params,sse,elapsed_time_s,best_sse_so_far
"[16.62042964812875, 0.19213248421219511, 97.13049074240755, 10.695059933785926, 81.71320194811832, 0.72052597923428, 0.98596761075832, 0.06038702757792049, 0.48910506855298663, 0.3341062505807398, 0.2388791790127689, 145798.75555505065, 0.0004897572688047641, 49128.33101243433, 500455.6522552462, 585700.9325335964, 8.417351459797271e-06, 8.051269076959654e-06, 3.5061183209108737, 0.0031396392625174406, 595654.6126356319]",1232589.37432116,4.37763429,1232589.37432116
"[12.653279755764384, 0.08363607477471871, 79.69855378538944, 32.93459536457631, 72.20929368238212, 0.8613102287595135, 0.5877756385614369, 0.01547043482497134, 0.20297228756313684, 0.19926038142446637, 0.07893769387804614, 569718.0561282077, 3.335841704792647e-05, 82645.44304384357, 281580.962791798, 544117.8013908949, 1.7629485069079256e-06, 3.6642021815095155e-06, 3.6645416389363668, 0.0055063078579946035, 722500.4396498109]",1170285.56200747,4.6222508,1170285.56200747
"[8.211090807252933, 0.26905344951425786, 46.114149321147565, 7.164625467351586, 68.91847931389762, 0.9574034563455023, 0.7028322557545335, 0.033553008979326254, 0.8469310719387777, 0.3618673561982186, 0.04642731063182634, 99750.34843991169, 0.0006141072457733618, 333523.4702726403, 366814.4375601198, 553132.3106611953, 5.310174918702486e-07, 2.6360467914203886e-06, 0.6588516292218958, 0.0011322383012659577, 66351.21152840019]",13637273.79294789,4.81144762,1170285.56200747
"[35.168926132034045, 0.4778439389700291, 62.74045592262825, 48.87421962323431, 31.866494190216613, 0.8192693050198052, 0.4829582548098682, 0.05662948226897976, 0.6907485393238711, 0.5676577070852444, 0.07980297851438846, 781788.7032710625, 0.0003227931720969485, 565613.1668045273, 402230.1022235718, 153733.36792951814, 6.006328790976647e-08, 3.5686894292285315e-06, 3.0920330327580987, 0.0019255620046300615, 463734.3890000473]",13643924.16902316,5.44516706,1170285.56200747
"[41.34775450349938, 0.43711200511639686, 12.065517817307857, 15.176480645518902, 87.5445828246406, 0.18727502904883128, 0.34660857018845753, 0.08372482536169315, 0.8193565310077472, 0.15796050801216371, 0.35742969786645123, 80962.94607547835, 1.3426878159923932e-05, 412487.58315552655, 791821.4244886324, 962623.6405508919, 9.094063144927832e-06, 9.734672513694041e-06, 2.9565192718011257, 0.005845629337999323, 542959.2445901554]",10057048.61695538,6.13824821,1170285.56200747
"[3.3164688628702943, 0.30813091105570595, 17.209921566708033, 16.459096499523973, 44.616598941888746, 0.35347258368997686, 0.0631842480984794, 0.08441123050649862, 0.9191924130337153, 0.7986290195208262, 0.05038779601986564, 861308.1009190177, 0.000654733361385039, 222742.65099708582, 910513.2779342858, 252226.169197481, 2.739211942867288e-06, 8.66833130276261e-06, 0.9332594325469692, 0.003915430260223767, 42345.81752754798]",260084096.64745352,6.80591702,1170285.56200747
"[39.74374434704268, 0.4081056861104983, 41.6468143246027, 20.809563571437963, 18.66604753538647, 0.8798816313931144, 0.977531233899311, 0.03088817506385348, 0.50029236327719, 0.46505328834270476, 0.3628943621603821, 58140.481737082766, 0.0008310973105347193, 754839.0062470494, 424356.3417271711, 476695.1492236598, 1.3941094398997181e-06, 3.158669495892426e-06, 5.0, 0.0036035765223502267, 143150.3872483672]",13607543.91279351,7.5036397,1170285.56200747
"[32.27460262518422, 0.01839233765425781, 62.058264291989005, 27.996953585948756, 92.22728134093188, 0.46090031701508805, 0.14116370515420368, 0.07894600577395493, 0.7623284225736682, 0.19735107625036596, 0.7643625743006865, 280312.0534943327, 0.0002644561032845385, 422862.1637002968, 777388.242657901, 702452.6774322218, 5.685152101964583e-06, 3.7324006731274016e-06, 3.7153905769167457, 0.002973999809088224, 433319.34910742805]",888832.91270644,7.71085238,888832.91270644
"[39.436794688032194, 0.4152821509115717, 81.10865198666788, 37.63895425740874, 89.97433785673758, 1.0, 0.26120496782604147, 0.009444084292612905, 0.8929967755649363, 0.28910470609818184, 0.7118929641543509, 358253.3378265759, 0.0002779027195789263, 240782.50571588954, 616517.1702720713, 1377.0730227452586, 9.446262864750912e-06, 2.8152408469941944e-07, 1.644420348816405, 0.004741877666634802, 472455.9872051928]",13644642.92589122,8.2062006,888832.91270644
"[23.336186835176285, 0.34565048028387174, 48.99165037652801, 2.6456187706553727, 100.0, 0.23286625533653105, 0.25457493726003455, 0.07608007323983554, 0.01, 0.980531241503319, 0.039863437159299714, 1000000.0, 0.00047941377009862586, 505205.29914353415, 376990.38674923487, 1000000.0, 2.629124294977887e-06, 4.943292783009471e-06, 3.0571258048295835, 0.00946716749241332, 559186.2038635684]",13626481.7802004,8.90144849,888832.91270644
"[16.210767648787815, 0.30188909205954817, 15.747034470035343, 0.5, 48.665167252593555, 0.5064599121684248, 0.5030422104157444, 0.1, 0.7639621277525239, 0.3673522017662784, 0.6906651145622005, 101966.09904524776, 0.00033753461686298757, 711101.4400799247, 236742.172176341, 20963.322615116493, 1.0981699786713717e-06, 6.996420839743298e-06, 1.977353743027236, 0.00222927036587796, 425959.3315854442]",13644573.64342681,9.51665664,888832.91270644
"[25.357210766794655, 0.18863572580372148, 41.895604942042134, 19.90668483059286, 50.31512997910326, 0.1360573901676166, 0.9460434114490254, 0.07371027688903137, 0.6423294407746613, 0.5478266526493831, 0.3979023880734378, 338672.52170522965, 0.0008404442434144207, 100.0, 809051.1878673555, 100.0, 5.986553276404524e-06, 4.8107441968671375e-06, 2.208938379208605, 0.01, 410108.7461519446]",18161992922738.176,10.14597273,888832.91270644
"[50.0, 0.1189306323885598, 72.675623356778, 37.09572440358973, 10.950033970475976, 0.34079799438901615, 1.0, 0.0011423599981413512, 0.01, 0.7308770295340833, 0.6999542244793202, 631052.6327136494, 8.095508273699002e-05, 944098.0484345946, 304081.09273538005, 980472.5738018105, 4.923804802589133e-06, 7.325274996315797e-06, 2.7638054155494394, 0.01, 150531.70743120048]",13644736.1849558,10.8033464,888832.91270644
"[10.8530034231548, 0.23240521701063602, 29.690991178696976, 1.4386526444089185, 95.40045180181765, 0.8450654169791457, 0.36333710325441154, 0.07776245227701178, 0.4685654448423029, 0.670437041063897, 0.8406573358465348, 639000.1725349678, 0.0009315919231502584, 418635.5423674382, 59371.82529592146, 380096.5089567447, 3.1929668524013867e-06, 1.8792976345420927e-06, 4.291703307251809, 0.009760356167277311, 478920.7385717461]",7295748.45374989,11.41517401,888832.91270644
"[32.708039781724246, 0.5, 55.99793379869232, 34.28497292932276, 100.0, 0.01, 0.12214969233996198, 0.1, 0.35242548399636064, 0.2924939751154599, 0.2731199625335136, 100.0, 0.00022653641130554884, 988273.0031975455, 130028.55986449936, 1000000.0, 1e-05, 5.264818871848775e-07, 2.1029891349490173, 0.007435656022431499, 103297.3261238418]",13642512.35976101,12.0132072,888832.91270644
"[18.353217203623206, 0.040053699047420094, 25.912392254055057, 46.83852380894502, 82.24425938786533, 0.6717944124063955, 0.4116882297763806, 0.06113095305590383, 0.2676604572313108, 0.5407995598211869, 0.31182641073888323, 630653.2552515274, 0.0009974514494761658, 242279.49324579904, 695416.9117552348, 101685.49902454775, 5.717355933034085e-06, 7.562910561599503e-06, 3.2657748229018857, 0.0015564147141133976, 941837.9412374122]",7832079.22656379,12.67309308,888832.91270644
"[11.279005834448427, 0.10048704758421592, 74.79115053842459, 6.699537841057828, 69.82761391858376, 0.5932799400797993, 0.4167345209140794, 0.08424218462822038, 0.7648843308383425, 0.18705528741272567, 0.3072127705801177, 377709.9047054182, 0.0007374777719691182, 519228.94549670164, 827727.6616231473, 503445.1830708132, 1.1583116654430188e-06, 7.812146477206802e-06, 4.572990627442373, 0.0063499659069899085, 71411.39418320562]",6664595775171.726,13.3051424,888832.91270644
"[0.1, 0.08999172711821932, 30.071025608328586, 39.29300497324394, 62.256252101913084, 0.4216190730217822, 0.9781783793510552, 0.012074230903190722, 0.18873197358215377, 0.13838495386498492, 0.01, 539015.2671060134, 0.00010504205080964085, 511106.9212030268, 297332.01179389865, 820522.8548864746, 5.285928247627394e-06, 6.4294080283208795e-06, 4.644292597145883, 0.006338529531131172, 419776.3405740728]",8.421256929482416e+19,14.10626721,888832.91270644
"[38.173510353108, 0.17160750033973782, 34.581476830805805, 29.077171987608416, 89.97433785673758, 0.8322287350759098, 0.5449563410620458, 0.009444084292612905, 0.8929967755649363, 0.28910470609818184, 0.7118929641543509, 247273.92336656834, 0.0002779027195789263, 240782.50571588954, 451660.96355013724, 643310.7639066335, 6.371803379513717e-06, 2.8152408469941944e-07, 1.644420348816405, 0.007189143039787699, 472455.9872051928]",13631188.13781323,14.75094223,888832.91270644
"[31.337585019792222, 0.22821137288952748, 48.99165037652801, 4.23958287162092, 90.62155844185565, 1.0, 0.25457493726003455, 0.034640435696729734, 0.2960830090278173, 0.8764947850800625, 0.6422346575238082, 133707.1911986377, 0.001, 38558.60924919834, 100.0, 100.0, 2.629124294977887e-06, 8.4133789219075e-06, 0.9522981715879926, 0.00946716749241332, 559186.2038635684]",13627704.43182834,15.43115425,888832.91270644
"[16.210767648787815, 0.3702704851284496, 24.364227004116643, 6.198906634820075, 48.665167252593555, 0.03420183840306863, 0.7180894366197401, 0.06269269646496627, 0.6482227384602143, 0.6198179898819465, 0.8872453962534902, 271289.3377156335, 0.000562156772360002, 711101.4400799247, 46953.92332190092, 470311.5141895146, 1.0981699786713717e-06, 6.693739928561257e-06, 1.3767899140205047, 0.007137679034011418, 425959.3315854442]",13638565.74120815,16.06767106,888832.91270644
"[25.357210766794655, 0.18863572580372148, 62.92050300981796, 19.90668483059286, 63.07640536062742, 0.18560610830124585, 0.6682373747355885, 0.0517607477741424, 0.55319301472474, 0.6478177495796822, 0.6399589369718134, 746864.2563614069, 0.0008404442434144207, 650715.8231801095, 529404.6248035842, 118659.4650375105, 7.177080527754816e-06, 4.898528850144391e-06, 2.208938379208605, 0.0032212150552350795, 254921.37428339405]",13587288.67730423,16.71635437,888832.91270644
"[28.947671040198962, 0.15016416518277725, 1.0, 0.5, 10.950033970475976, 0.01, 0.21114635625618736, 0.016450796887397937, 1.0, 0.9806526109038031, 0.29841933303941787, 913031.510100126, 8.095508273699002e-05, 1000000.0, 304081.09273538005, 980472.5738018105, 6.248603064311877e-06, 1e-08, 2.7638054155494394, 0.004156976434529637, 330616.65087190457]",13573060.2959995,17.37433696,888832.91270644
"[14.234894749437181, 0.23240521701063602, 1.0, 9.762747350307777, 95.40045180181765, 0.8450654169791457, 0.36333710325441154, 0.09379651124828761, 1.0, 0.14020942496512667, 0.8406573358465348, 100.0, 0.0009315919231502584, 100.0, 821340.689248865, 380096.5089567447, 3.1929668524013867e-06, 1.8792976345420927e-06, 4.815110392390365, 0.001816419993510811, 478920.7385717461]",33034274983741.676,17.99911976,888832.91270644
"[17.365792733586368, 0.5, 35.512624504941684, 34.28497292932276, 86.8744354836453, 0.5832610264781768, 0.40451135230956003, 0.07463609026803827, 0.5593053127352077, 0.01, 0.2731199625335136, 282589.56651512906, 0.001, 647636.7709504829, 130856.466387888, 102435.34489322657, 9.324602409137545e-06, 5.264818871848775e-07, 3.806187379071945, 0.007435656022431499, 962748.5727567597]",1060340270592.8105,18.63528776,888832.91270644
"[19.634640960183148, 0.040053699047420094, 25.912392254055057, 46.83852380894502, 82.24425938786533, 0.6717944124063955, 0.4116882297763806, 0.03359196370464248, 0.2676604572313108, 0.7888305797989623, 0.31182641073888323, 630653.2552515274, 0.0008755792211314331, 268948.27268403035, 506594.6517355673, 100.0, 5.15860694863447e-06, 5.248882928289676e-06, 3.849343823983893, 0.004274150497118268, 759118.7330043663]",5942503.86252201,19.30933785,888832.91270644
"[50.0, 0.10048704758421592, 74.79115053842459, 6.699537841057828, 1.0, 0.8124067157115231, 1.0, 0.09338028427486993, 0.7400959888763214, 0.18372635185451483, 0.3072127705801177, 847647.0503742052, 0.00035944008633069036, 100.0, 556205.7323918268, 503445.1830708132, 4.731924603661693e-06, 2.4159537195110728e-06, 4.792825650951933, 0.0006287786614823099, 585432.0769427344]",302841328300638.8,19.93505621,888832.91270644
"[1.0301412043939862, 0.21060946328404342, 64.57721195375086, 39.29300497324394, 62.256252101913084, 0.4216190730217822, 0.8126164016158016, 0.047362481118011036, 0.21917954929836284, 0.13838495386498492, 0.149974045739918, 669659.0182463162, 0.00015894568414386126, 622988.1556834511, 76415.70307793241, 820522.8548864746, 5.285928247627394e-06, 6.075473912634739e-06, 4.892079382129721, 0.0017861088776883072, 791281.7729103563]",1864864726262.7175,20.56500173,888832.91270644
"[38.173510353108, 0.10351872603450948, 36.80889245836791, 10.879491899954022, 89.97433785673758, 0.8322287350759098, 0.5449563410620458, 0.03381663030365725, 0.8929967755649363, 0.28910470609818184, 0.7118929641543509, 247273.92336656834, 0.0002557098236504718, 240782.50571588954, 451660.96355013724, 643310.7639066335, 6.371803379513717e-06, 1e-08, 4.446959832307586, 0.00368452843069416, 472455.9872051928]",746824.7221757,21.19286895,746824.7221757
"[36.61695141355834, 0.07905380922862046, 100.0, 42.471691865200725, 50.16667262255975, 0.5222839020581823, 0.7840816410766174, 0.1, 0.2522038511268176, 0.01, 0.5912515121119486, 859863.9904973384, 0.000983319041381055, 981093.8715641529, 856232.9202007004, 612027.2740710167, 9.636254232953339e-07, 9.355815339427265e-06, 3.810049408653234, 0.01, 982621.163056469]",1151259217776.9038,21.26445484,746824.7221757
"[21.578752208842666, 0.34956852387787113, 7.4461667860076, 41.99939628391325, 99.04663221526131, 0.01, 0.8095920138789127, 0.07948732843494453, 0.7909954468293693, 0.32840836911172505, 0.3741492320209456, 704665.5342404437, 0.0003874024597159124, 188108.6284840023, 1000000.0, 292014.7659904611, 5.41742916885118e-06, 1e-05, 2.7374220064458377, 0.01, 517667.5553531335]",3260433890469.1465,21.91970873,746824.7221757
"[41.50874470034756, 0.3465488168516959, 51.21552471757263, 18.46480063475939, 67.3912863723172, 0.5795903177922587, 0.12999392128645815, 0.046011649956171095, 0.644523481745483, 0.11421822774721091, 0.20148997058113224, 233856.37048882246, 0.0007723271086165736, 730886.4400785749, 286888.85877752013, 396078.0438782805, 4.0217456383592145e-06, 1e-08, 3.329284608284636, 0.004833544382300478, 899594.9968877131]",13625198.77931409,22.56623292,746824.7221757
"[41.76966631322112, 0.16293463949136835, 62.531558933711864, 27.910957861140112, 50.8459152453776, 0.6807937670403388, 0.3206353560686317, 0.03939607532215159, 0.42488115968268014, 0.37062555146895027, 0.012728340567188273, 693699.8104849657, 0.0006592789284193597, 200224.21452811497, 487730.07690104673, 472333.7911235109, 9.006475163049449e-06, 4.156764956576572e-06, 1.6954955363426214, 0.000993202815840511, 227703.3038836687]",25883723.75167923,23.22645617,746824.7221757
"[29.18593073911135, 0.2507671016976939, 65.38947488137767, 0.5, 55.816094017124755, 0.4987802574542915, 0.17667824654027436, 0.03454294754878236, 0.5717395731376951, 0.18422147457700802, 0.6375985890682587, 906051.5758034866, 0.001, 600979.8721073706, 108609.20331953347, 45052.50712441745, 6.609053757511151e-06, 7.143099192454593e-06, 1.43118669674262, 0.0019898564942799736, 207008.080891404]",13644700.98711471,23.8683753,746824.7221757
"[13.09226530932414, 0.07745970185925992, 39.08526578779187, 21.495041208991417, 31.621112171804214, 0.43931080389387267, 0.48473103590938976, 0.02713439200341933, 0.3148611861955477, 0.281954792941554, 0.11564064400243235, 457741.6652703996, 0.00019420623678766065, 178688.62862654196, 582265.7130563632, 96053.99905551213, 7.751319796788988e-06, 2.4390623532061994e-06, 2.074533056570226, 0.007412952140857321, 478083.56202688743]",10778505.94644051,24.49876022,746824.7221757
"[36.75527701762162, 0.01058636892858823, 49.56919443410753, 19.99939955438524, 72.36572726208178, 0.8005233910146631, 0.490289786764774, 0.1, 1.0, 0.029470604377729415, 0.27724520775082867, 100.0, 1e-05, 260018.35248600066, 317185.9411553691, 638637.4585500618, 5.601623623709345e-06, 3.269112317665729e-06, 2.252608618242162, 0.003530102232080343, 184681.46185455885]",1253299902.8586755,25.11198974,746824.7221757
"[26.79500231672712, 0.39395361924535477, 21.70817622751098, 38.84745366663219, 36.34933068694047, 0.40438554122940623, 0.2223969602522878, 0.031900588607199847, 0.2818904133619437, 0.5993367402877429, 0.788727230478431, 558147.0609592772, 0.00041470383854353164, 452424.3726952881, 667164.4796960296, 677727.4286480385, 3.48784506270147e-06, 3.3261936356423786e-07, 3.5705084483434857, 0.006842404137758492, 246368.7990256916]",13595664.75843742,25.73005056,746824.7221757
"[46.203172184535944, 0.06790145922541643, 53.14881247448927, 12.948097901053398, 66.35896247348249, 0.48757839671854863, 0.01044121580112306, 0.01135999097105541, 0.651557413170889, 0.8352965159341903, 0.3426098619007528, 310840.09942564374, 0.0003983531505073512, 540684.4881431198, 748949.1820397692, 70687.09854421271, 9.5437095705748e-06, 4.576528615595952e-06, 2.6966350960570438, 0.007867042607154496, 5169.548224829487]",13606405.87376713,26.38949704,746824.7221757
"[47.282910345175814, 0.1555587839373365, 31.983097448831792, 33.91672214436912, 48.25735261940552, 0.4476297128277207, 0.9890927474223408, 0.036274025966777035, 0.45385469304585885, 0.18654410418815867, 0.4004567721820266, 705885.6220964063, 0.00017903040088429478, 142465.85765070707, 463121.39386391744, 833170.2435140148, 1.224632001015043e-06, 6.405663003134966e-06, 3.500664929922767, 0.006361836080508889, 577685.3641532509]",963530.69693952,27.02754736,746824.7221757
"[8.989547574914216, 0.1847515413037731, 13.642638669446894, 20.888069528453357, 8.680013378454078, 0.279816649717632, 0.5710674480369531, 0.022359871819168448, 0.8870599421842453, 0.023427040908867554, 0.4514812221344008, 660991.0825448788, 0.000983319041381055, 95350.0263071948, 647848.7798300541, 378828.15195267653, 8.283197123345204e-06, 8.558364473625975e-06, 3.810049408653234, 0.007143732122930471, 205640.3396498831]",2358977044364836.5,27.66768551,746824.7221757
"[2.148505378353523, 0.4070652585105824, 54.306013348795005, 50.0, 33.52611142155725, 0.7008689379698412, 0.8095920138789127, 0.07948732843494453, 0.8196718029868485, 0.6010746159008102, 0.3741492320209456, 568233.8751243954, 0.0006408205219971011, 188108.6284840023, 148594.91568377963, 243524.50092024365, 5.41742916885118e-06, 5.334585772914004e-06, 3.386925053121997, 0.002523905315932938, 894384.8156024513]",40662282850.00121,28.30871248,746824.7221757
"[34.01232287901094, 0.30113321727512343, 51.21552471757263, 18.46480063475939, 55.86456986443841, 0.2680112057745577, 0.12999392128645815, 0.02189750852243374, 0.644523481745483, 0.3846876639469799, 0.20148997058113224, 233856.37048882246, 0.0007723271086165736, 730886.4400785749, 619052.3181500477, 819106.7139573159, 1.901080360886059e-06, 5.444499292344372e-06, 2.7560138397204836, 0.004833544382300478, 347009.6969409894]",13644175.7645413,28.98076057,746824.7221757
"[15.448987208653877, 0.43300298363914386, 62.531558933711864, 32.79793614069096, 29.93965487189377, 0.6807937670403388, 0.8332538365463619, 0.03939607532215159, 0.5541715718878448, 0.5692986708972883, 0.10644055481175968, 820547.1899701947, 0.0006027774505336981, 116464.16826590039, 487730.07690104673, 423405.8165735045, 9.623200875692468e-06, 7.615662502440495e-06, 2.720015311997365, 0.004677400108641447, 33283.16363131924]",20582576320.37134,29.62623525,746824.7221757
"[39.540293427974454, 0.0005, 65.95169386910314, 0.5, 39.61120693816867, 0.4987802574542915, 0.17667824654027436, 0.024944915681407866, 0.5717395731376951, 0.18422147457700802, 0.4909300608092214, 906051.5758034866, 0.0007467059628985333, 676012.5426518403, 100.0, 45052.50712441745, 4.1279349019191885e-06, 5.981302414044051e-06, 1.43118669674262, 0.003502971646296279, 547357.965124384]",13547907.53673397,30.25789189,746824.7221757
"[13.09226530932414, 0.07745970185925992, 9.395844659206011, 2.7660500664554863, 37.11277145291692, 0.43931080389387267, 0.4072348967092918, 0.02713439200341933, 0.4404832357284822, 1.0, 0.4043832572403168, 457741.6652703996, 0.0005660608804895011, 109804.20596126534, 582265.7130563632, 222326.85665900522, 5.4115794327047855e-06, 3.5872854079207503e-06, 1.371966580833139, 0.009277704697581692, 100.0]",77513748.99812873,30.90047169,746824.7221757
"[34.63409420699513, 0.23062969746950848, 32.995388742106044, 35.72553885651408, 81.27231585458851, 0.8005233910146631, 0.7199334061221682, 0.1, 0.7688608980609166, 0.029470604377729415, 0.4071130961581129, 100.0, 0.00038578964678064075, 599468.6820614387, 450241.6742253681, 173525.72839326292, 3.1610922153249933e-06, 3.95725360323047e-06, 2.7626770686553876, 0.005754897246764158, 313482.938951095]",13632608.55099777,31.55214238,746824.7221757
"[26.79500231672712, 0.3604351236460329, 43.33169454207568, 35.27683101687295, 57.47788276657507, 0.05566285250657839, 0.2223969602522878, 0.031900588607199847, 0.3104463310983024, 0.7555304009091753, 0.3341873717317718, 626489.919300641, 0.00013044889501731918, 100.0, 169435.55065441597, 677727.4286480385, 3.330831078885764e-06, 1e-08, 4.007407281666865, 0.0051866349642332695, 246368.7990256916]",1.7314967963320818e+16,32.20493817,746824.7221757
"[2.438473744214704, 0.06790145922541643, 4.7798823288872825, 5.909897449489867, 66.35896247348249, 0.48757839671854863, 0.3284861214032785, 0.01135999097105541, 0.651557413170889, 0.8235677829771719, 0.6783851814810496, 869492.404145391, 0.0003983531505073512, 648845.2952669101, 1000000.0, 606240.2010693725, 6.914788446218176e-06, 9.132752499080793e-06, 5.0, 0.009182549591693222, 5169.548224829487]",6080589568973419.0,32.83444142,746824.7221757
"[47.282910345175814, 0.25856176371258205, 54.274906377531906, 33.91672214436912, 48.25735261940552, 0.4476297128277207, 0.9890927474223408, 0.036274025966777035, 0.45385469304585885, 0.18654410418815867, 0.4004567721820266, 737186.420058587, 0.00017903040088429478, 142465.85765070707, 357949.79617409664, 976351.3864350844, 1.224632001015043e-06, 5.909302686141007e-06, 4.246904853602934, 0.006361836080508889, 577685.3641532509]",788972.76282422,33.47824001,746824.7221757
"[50.0, 0.08167189957061789, 1.0, 28.23427131373507, 59.58924250135835, 0.5222839020581823, 0.9076471375168225, 0.022359871819168448, 0.3115203355980253, 0.01, 0.4418000719221224, 747056.7754123774, 0.0007182698477759509, 95350.0263071948, 267717.068408473, 512861.2599195675, 1e-08, 6.259427903220434e-06, 3.5012219156089186, 0.007143732122930471, 1000000.0]",3.615807711030632e+17,34.10298777,746824.7221757
"[7.337857194997919, 0.4070652585105824, 72.62646695239118, 33.25291952794447, 33.52611142155725, 0.7008689379698412, 0.8095920138789127, 0.05482942472001792, 0.6957734565274568, 0.55428043789965, 0.5617109997565783, 675421.3325396208, 0.0006752671288740099, 245417.19019281902, 423958.1551379734, 243524.50092024365, 6.491929903092023e-06, 5.116507605217878e-06, 2.7374220064458377, 0.0031198629209501947, 894384.8156024513]",13498294.3018147,34.74000049,746824.7221757
"[25.845564617435965, 0.0734103014499301, 30.92648461897819, 35.40279836304032, 32.01820996126321, 0.09013523956197465, 0.23092977145978577, 0.018510871348034592, 0.7275677678014879, 0.8592423426980839, 0.913698750269759, 578668.8935107539, 0.00073854196054048, 68215.68333859835, 385102.0182351472, 652697.6501451058, 7.358741537428605e-06, 3.942733192944555e-06, 3.444768173611675, 0.00792154897225173, 531436.9551938835]",701468.53184914,35.01903343,701468.53184914
