params,sse,elapsed_time_s,best_sse_so_far
"[6.573925387658242, 0.21750898946497912, 60.9209845539905, 24.620087476187162, 41.605935750877585, 0.5914208590599512, 0.6853912450423232, 0.0463578287985769, 0.05745851714082272, 0.42730618195749714, 0.959260355219893, 397140.03766720835, 4.5866090076344696e-05, 68356.34188414305, 39895.35518306237, 553522.5448115496, 7.389026899124693e-06, 2.2222196270839624e-06, 2.007676632181596, 0.0034277855819396055, 585224.0660302128]",13570585.47962864,7.57618713,666644.34402901
"[22.984644712857435, 0.06229961502535393, 57.723966032437886, 25.09395765104184, 19.851573665109665, 0.5101912932851745, 0.4847213825020902, 0.0925066878369892, 0.4099327205623956, 0.5288866142594563, 0.049218378655366025, 620944.8975843507, 0.0005859144875978368, 440419.2886336929, 331860.3943304228, 558489.0385013917, 9.700505130657466e-06, 5.794441505165303e-06, 4.438931456680081, 0.005133921352377279, 773189.4265709571]",7141822485.582499,8.21528935,666644.34402901
"[32.18628043114874, 0.21733882330683718, 40.541253575512165, 23.952468260459007, 7.847256604964982, 0.8581358672789466, 0.11627629579037158, 0.05969986921943548, 0.9135781421080121, 0.32176534156216274, 0.6985319236014484, 290329.121715635, 0.0003676407953624105, 481458.530603159, 570904.0872217014, 653567.3546000902, 9.485548158575998e-06, 1e-08, 2.4280645239004786, 0.00512733207596041, 294370.84452052077]",13642255.4718542,8.84098315,666644.34402901
"[47.275815548360036, 0.23230552785413308, 100.0, 3.6262462087872844, 71.7935782135373, 0.535633862397238, 0.1535356867429914, 0.09487589884846998, 0.5832953273639443, 0.18005684432489472, 0.4290252869539392, 661779.3491830381, 0.0008335098622420704, 841654.4911830146, 82124.07312480727, 862950.8357708461, 4.641540351418936e-06, 5.245200100800168e-06, 3.515484636951982, 0.0076317627963365066, 199972.6396590189]",12991542.75283352,9.49148202,666644.34402901
"[12.183312251997002, 0.27871585275534005, 57.53909071373983, 19.16386527349172, 34.4293707379339, 1.0, 0.24304591724751848, 0.05673172765918205, 0.47329546783422116, 0.2384098846002336, 0.4613965763211035, 897523.1052715553, 0.0004924876518822573, 795438.8488332387, 509743.24154904566, 336740.69747625396, 2.397059707670288e-06, 2.3714592243531953e-06, 3.8597047413162926, 0.005874348764256513, 206355.76376427323]",13387555.19914799,10.11230636,666644.34402901
"[3.5308527411625494, 0.4153492094729065, 53.4933491607018, 16.23589065778831, 38.230030080636425, 0.9214370143366448, 0.3382318776543883, 0.03917427498477959, 0.9690387923365644, 0.4518850711427154, 0.3198366892202625, 1000000.0, 0.00014225991477454566, 586847.3848244386, 993999.1959979356, 27222.523402653234, 3.4018133707825113e-06, 3.353592408341107e-06, 4.095532960739764, 0.00650226011702927, 1000000.0]",13134336.26168454,10.7710216,666644.34402901
"[27.03982090897598, 0.24731229826125287, 47.052199125735534, 2.716881709916383, 69.42825743859274, 0.7460311878668605, 0.14062779830840946, 0.004623245200452441, 0.6485415377219488, 0.49546463566309573, 0.5701136413066078, 241040.73087508057, 0.00012883730713803536, 763911.8125970863, 155584.10211594877, 356227.92459425825, 8.047053906447576e-06, 9.841186882704395e-06, 1.353071452688035, 0.0030817680885630735, 838213.3114502134]",13644723.88105989,11.42923999,666644.34402901
"[19.31779226112819, 0.39108621352276407, 42.402981724690065, 18.034476820170227, 49.839397480055894, 0.38302948511068596, 0.30960123789338756, 0.06613607149107825, 0.7070498529372731, 0.9287258172241708, 0.15390578015449766, 559297.1942621822, 0.0008736889201992978, 563148.0833324601, 611756.6117996472, 587392.4131822217, 5.287687915655569e-06, 9.84086321810991e-06, 3.3836768735662357, 0.007111319001151511, 525003.6981242207]",13110947.80263871,12.0865128,666644.34402901
"[33.74472462704385, 0.3614531987526963, 17.85206819392731, 9.136112399504738, 45.936653006091944, 0.8286732189255515, 0.38493037696153026, 0.031899088272229766, 0.3848899844988084, 0.1906688754794368, 0.7080193225435716, 100.0, 0.0008033374767805529, 517394.76327885274, 462153.7696435226, 942279.8287887007, 9.793861944875462e-06, 1.934643040006078e-06, 1.1461328504681683, 0.007006129850408762, 25215.067178117224]",13644722.66300463,12.71796513,666644.34402901
"[46.48080255778405, 0.23346020069263776, 64.76406006689584, 18.675126719160286, 32.95670516582977, 0.30678062057155153, 1.0, 0.08193486846354002, 0.7483153147780502, 0.8541850155833441, 0.2646195060479082, 936013.8562483587, 0.0005324729831784752, 229080.6056202231, 306735.75106211385, 527565.8552883512, 3.883189468726784e-06, 1.0723204222231517e-06, 5.0, 0.005270648216184734, 328148.8793189146]",2864814544.3636017,13.34411407,666644.34402901
"[10.870266696878232, 0.21750898946497912, 44.78685670010744, 28.271575171235, 23.55832635479344, 0.5914208590599512, 0.6963692526132492, 0.07410014423315277, 0.34684858433820176, 0.42730618195749714, 0.959260355219893, 397140.03766720835, 4.5866090076344696e-05, 68356.34188414305, 39895.35518306237, 624723.0297270004, 7.389026899124693e-06, 2.2222196270839624e-06, 1.9052608426454827, 0.0034277855819396055, 604135.1330661469]",12574064.78737259,14.06440473,666644.34402901
"[22.984644712857435, 0.06229961502535393, 57.723966032437886, 25.09395765104184, 32.55769893429141, 0.6578509965388853, 0.3985819052977812, 0.09989435852363951, 0.4099327205623956, 0.6969950695530626, 0.07472223311621234, 732519.7597918028, 0.0005859144875978368, 440419.2886336929, 444142.72652371135, 430312.1543855969, 9.432712113111916e-06, 5.794441505165303e-06, 4.438931456680081, 0.005740595269927979, 590083.9883500615]",4844961792.327843,14.67426944,666644.34402901
"[4.0756512419469395, 0.21733882330683718, 40.541253575512165, 23.952468260459007, 14.65797296934171, 0.8581358672789466, 0.11627629579037158, 0.05969986921943548, 0.9135781421080121, 0.32176534156216274, 0.5432780505276967, 290329.121715635, 0.0003676407953624105, 499213.17899097723, 570904.0872217014, 618463.6293389925, 1e-05, 6.807766559283486e-06, 0.5541332230757181, 0.00512733207596041, 294370.84452052077]",13644205.08777181,15.32001734,666644.34402901
"[37.44236342509118, 0.40708646886779853, 40.27261235545473, 6.131121547156279, 71.7935782135373, 0.01, 1.0, 0.09487589884846998, 0.6097796922579138, 0.18786041967381165, 0.393791120640978, 661779.3491830381, 0.0008335098622420704, 1000000.0, 82124.07312480727, 624532.4288032207, 3.698458000198654e-06, 5.245200100800168e-06, 2.0296216278660615, 0.003504782991528465, 199972.6396590189]",13255357.261217,15.98807526,666644.34402901
"[24.844303767341444, 0.23060397587898337, 46.03171634182474, 19.16386527349172, 42.637269390157925, 1.0, 0.24304591724751848, 0.04344274506248823, 0.47329546783422116, 0.1813264555581096, 0.4613965763211035, 611682.6948673523, 0.0006247727159445878, 804720.9790919904, 629268.6708651645, 162392.27557784854, 3.6164147181453534e-06, 1.7698048406221427e-06, 3.8597047413162926, 0.005874348764256513, 395381.3273243393]",13527340.53223395,16.61749315,666644.34402901
"[3.5308527411625494, 0.023482597023872065, 16.01338259541867, 16.50651411723476, 55.297139530539404, 0.9214370143366448, 0.3382318776543883, 0.050839251415758416, 0.6037065519724467, 0.3497840203099438, 0.6136335646839046, 711568.9461006348, 8.432259077464575e-05, 1000000.0, 616078.8745820195, 27222.523402653234, 3.4018133707825113e-06, 5.132460635956572e-06, 4.186335083358431, 0.00408935401830999, 864275.8423905987]",987198964216.9965,17.26789618,666644.34402901
"[27.03982090897598, 0.24731229826125287, 47.052199125735534, 2.716881709916383, 53.74194754843526, 0.01, 0.14062779830840946, 0.1, 0.7431066500748152, 0.49546463566309573, 0.5701136413066078, 241040.73087508057, 0.00039599429965192246, 995187.5953258957, 935779.7935132748, 356227.92459425825, 8.89036181738172e-06, 9.841186882704395e-06, 1.353071452688035, 0.0030817680885630735, 878368.8449495921]",13644371.30276594,17.90663815,666644.34402901
"[19.31779226112819, 0.38901447124697064, 42.402981724690065, 18.034476820170227, 49.839397480055894, 0.39173655923989537, 0.30960123789338756, 0.06638072126230836, 0.7312285348761612, 0.9679149553988465, 0.19494223071615915, 618145.3758910057, 0.0008736889201992978, 571236.99448595, 580589.4700683011, 587392.4131822217, 5.199939993141491e-06, 8.77941380834276e-06, 3.3836768735662357, 0.007111319001151511, 525003.6981242207]",13172538.86666154,18.54920053,666644.34402901
"[45.53313921723409, 0.46774719318594604, 12.550395017446853, 9.136112399504738, 76.57902607995742, 1.0, 0.01442663271820587, 0.031899088272229766, 0.800379800832368, 0.3112381689578587, 0.47702824530839544, 368611.9859648194, 0.0008033374767805529, 517394.76327885274, 819721.6307566727, 347058.80870880024, 9.793861944875462e-06, 4.142212119547138e-06, 2.667487195095975, 0.009098393304187819, 25215.067178117224]",13624614.16843797,19.18161702,666644.34402901
"[36.29680443124482, 0.1948589137216907, 64.76406006689584, 18.675126719160286, 93.64909945592714, 0.6838013319117267, 0.800554053046851, 0.09187784499965318, 0.7483153147780502, 0.08027260415847445, 0.10829729230312031, 1000000.0, 0.0006580343150860926, 205813.23344962433, 306735.75106211385, 699372.2136825494, 4.935353631501444e-06, 1.0723204222231517e-06, 2.123913188505731, 0.008961568614181787, 328148.8793189146]",215952374.86495548,19.77820134,666644.34402901
"[10.870266696878232, 0.21750898946497912, 72.33806793227207, 28.271575171235, 23.55832635479344, 0.01, 0.6963692526132492, 0.03829011996928237, 0.34684858433820176, 0.42730618195749714, 0.959260355219893, 397140.03766720835, 1e-05, 68356.34188414305, 225332.42328832508, 115787.8952521966, 7.389026899124693e-06, 2.2222196270839624e-06, 1.9052608426454827, 0.0034277855819396055, 604135.1330661469]",13267473.39340865,20.41126084,666644.34402901
"[22.984644712857435, 0.05342542028478425, 39.937635100339904, 31.266437732241226, 38.38871305380676, 0.6578509965388853, 0.2158621265915745, 0.1, 0.4099327205623956, 0.6969950695530626, 0.04255301069580958, 732519.7597918028, 0.0006771265232428793, 407130.185305044, 499842.17873689614, 594872.4422995306, 8.311410346595779e-06, 5.794441505165303e-06, 4.643238036825375, 0.00533106250605161, 757003.2574353459]",30900812744.12056,21.0585947,666644.34402901
"[32.18628043114874, 0.0005, 13.391227899592025, 18.783043598728497, 7.847256604964982, 0.8581358672789466, 0.11627629579037158, 0.011195374714421107, 0.9135781421080121, 0.6206347632139102, 0.5344140213530038, 353036.60579154175, 0.00019986167684279597, 435549.5947957007, 570904.0872217014, 724846.6634249577, 4.887575180052382e-06, 1e-08, 4.6770433259106925, 0.006121185548011731, 294370.84452052077]",483377353563566.8,21.73298001,666644.34402901
"[47.275815548360036, 0.23230552785413308, 100.0, 3.6262462087872844, 71.7935782135373, 0.535633862397238, 0.1535356867429914, 0.09487589884846998, 0.31882396157300835, 0.18005684432489472, 0.4290252869539392, 661779.3491830381, 0.0008335098622420704, 841654.4911830146, 82124.07312480727, 862950.8357708461, 4.1930384116031646e-06, 6.783059346073851e-06, 5.0, 0.0076317627963365066, 524388.0255064502]",9721936.09304105,22.36561394,666644.34402901
"[38.300420404021494, 0.27871585275534005, 8.869102680375342, 0.5, 100.0, 0.6083496616623244, 0.5877601556682527, 0.05673172765918205, 0.47329546783422116, 0.1904329305404988, 0.01, 897523.1052715553, 0.0004924876518822573, 485479.8625065399, 459572.24053172185, 559936.6466893025, 2.397059707670288e-06, 1e-08, 3.8597047413162926, 0.006879863259335008, 206355.76376427323]",918781502638.0272,23.01246572,666644.34402901
"[3.5308527411625494, 0.436074966100512, 48.76318084234632, 16.23589065778831, 38.230030080636425, 0.9214370143366448, 0.3382318776543883, 0.06387790610219582, 0.9690387923365644, 0.01, 0.3198366892202625, 445722.8114971239, 8.432259077464575e-05, 586847.3848244386, 482981.2668751274, 550839.0846804648, 3.4018133707825113e-06, 3.353592408341107e-06, 4.084122195017533, 0.00650226011702927, 819145.4122788723]",286624437314.3625,23.64490581,666644.34402901
"[32.55110255223721, 0.3389977214729107, 38.29070985570772, 7.886121413401604, 34.25583208613824, 0.01, 0.14062779830840946, 0.0851300786864988, 0.70196953263249, 0.415946493351496, 0.5701136413066078, 382174.27273949346, 0.0005665215391589675, 995187.5953258957, 870881.2032928601, 356227.92459425825, 7.5417249748152196e-06, 9.319256109733656e-06, 1.353071452688035, 0.004794802048528512, 878368.8449495921]",13643723.99245836,24.32116294,666644.34402901
"[10.35476677800808, 0.13388455650805145, 24.88364493002603, 18.034476820170227, 22.9302471553271, 0.38302948511068596, 0.2926027213700937, 0.06613607149107825, 0.7070498529372731, 1.0, 0.08665781311591775, 559297.1942621822, 0.0008736889201992978, 563148.0833324601, 611756.6117996472, 772340.9069615081, 5.287687915655569e-06, 9.84086321810991e-06, 2.2700208640892368, 0.0064774034531471176, 525003.6981242207]",12840532.18033352,24.9581666,666644.34402901
"[19.63198695987669, 0.46774719318594604, 12.550395017446853, 9.136112399504738, 76.57902607995742, 0.723864193227608, 0.01442663271820587, 0.053539273175226956, 0.7641111514773165, 0.045533919389748684, 0.6065812467145242, 368611.9859648194, 0.0008033374767805529, 517394.76327885274, 640285.1252771514, 347058.80870880024, 8.756021306508126e-06, 5.236937670717814e-06, 3.6019874341931555, 0.009098393304187819, 433195.45629728737]",13399572.67450973,25.59153914,666644.34402901
"[46.48080255778405, 0.1948589137216907, 64.76406006689584, 26.44006407638571, 32.95670516582977, 0.8580252537555852, 0.800554053046851, 0.08193486846354002, 0.7483153147780502, 0.08027260415847445, 0.10829729230312031, 167399.6214711073, 0.0006215376900480892, 205813.23344962433, 439448.6219009026, 529391.6396287467, 3.883189468726784e-06, 1.0723204222231517e-06, 2.123913188505731, 0.008961568614181787, 328148.8793189146]",7271598.80863326,26.24223208,666644.34402901
"[10.870266696878232, 0.3709313007957298, 44.78685670010744, 28.271575171235, 23.55832635479344, 0.5914208590599512, 0.799702575572134, 0.07410014423315277, 0.34684858433820176, 0.42730618195749714, 0.4847663895727573, 397140.03766720835, 4.5866090076344696e-05, 68356.34188414305, 39895.35518306237, 666429.6473780217, 7.389026899124693e-06, 1e-08, 1.9052608426454827, 0.0034277855819396055, 604135.1330661469]",12406248.40613881,26.87038946,666644.34402901
"[22.984644712857435, 0.4055576881114965, 57.723966032437886, 25.09395765104184, 32.55769893429141, 0.40023980200687087, 0.12189134952135336, 0.0996180307873248, 0.4099327205623956, 0.14944257564777436, 0.07472223311621234, 732519.7597918028, 0.0009456967719739209, 440419.2886336929, 34293.29411966939, 87077.95272421239, 1e-08, 5.794441505165303e-06, 3.217864995613341, 0.004885250019900895, 590083.9883500615]",13634596.71231399,27.50088429,666644.34402901
"[30.3485350739329, 0.244506308837441, 40.541253575512165, 23.952468260459007, 7.847256604964982, 0.8581358672789466, 0.11627629579037158, 0.05969986921943548, 0.9135781421080121, 0.32176534156216274, 0.20507280134567346, 290329.121715635, 0.0006026597645687902, 621012.7314692858, 249685.69132433436, 653567.3546000902, 7.170430003872555e-06, 1e-08, 5.0, 0.002662350356794897, 714271.9704441626]",13337932.3796134,28.17356157,666644.34402901
"[47.275815548360036, 0.23230552785413308, 89.23710830735939, 6.189318692933156, 68.6127492323251, 0.5230788805455291, 0.1535356867429914, 0.09340891420955587, 0.31882396157300835, 0.18005684432489472, 0.4290252869539392, 630572.4256273956, 0.0007761096885556163, 852427.8582071149, 159249.28206272327, 757874.5647897777, 4.1930384116031646e-06, 6.783059346073851e-06, 5.0, 0.007293994405440943, 606142.3295590183]",10613151.14396665,28.77652383,666644.34402901
"[12.183312251997002, 0.13502505758478567, 57.53909071373983, 27.708240324208404, 22.020964959413774, 1.0, 0.5728393038979809, 0.05673172765918205, 0.2948645569761441, 0.2384098846002336, 0.4613965763211035, 562670.5278174322, 0.0004924876518822573, 717379.4338697614, 703347.0163107739, 581595.1293587114, 2.924620019895724e-06, 2.054251824174453e-06, 3.8597047413162926, 0.004335951848034095, 206355.76376427323]",13016554.59241034,29.39286423,666644.34402901
"[3.5308527411625494, 0.4153492094729065, 4.794296825153918, 33.966937589726186, 27.358607968821378, 0.9214370143366448, 0.3382318776543883, 0.03917427498477959, 0.9690387923365644, 0.01, 0.5898218190594778, 445722.8114971239, 8.432259077464575e-05, 586847.3848244386, 482981.2668751274, 290961.4233923758, 4.179103327746204e-06, 3.353592408341107e-06, 4.095532960739764, 0.00617109367323835, 819145.4122788723]",325698615200511.25,30.03145099,666644.34402901
"[20.583770885820186, 0.3389977214729107, 36.108465799293846, 16.2525135328745, 67.30484781681933, 0.19621033154883905, 0.01, 0.0851300786864988, 0.70196953263249, 0.3739740834551853, 0.4599103725163909, 382174.27273949346, 0.0007106908158401415, 637050.980749049, 870881.2032928601, 356227.92459425825, 5.07548651437264e-06, 6.464665579246223e-06, 2.6212076285365007, 0.004794802048528512, 878368.8449495921]",13643708.14950334,30.70853496,666644.34402901
"[10.35476677800808, 0.13388455650805145, 24.88364493002603, 18.034476820170227, 22.9302471553271, 0.38302948511068596, 0.6810981944901876, 0.06613607149107825, 0.2812801835285412, 1.0, 0.36349566430236924, 559297.1942621822, 0.0008736889201992978, 563148.0833324601, 611756.6117996472, 1000000.0, 6.853413843863494e-06, 9.84086321810991e-06, 2.6302427698159647, 0.0015520177839171735, 525003.6981242207]",13608843.26274085,31.34927964,666644.34402901
"[19.63198695987669, 0.46774719318594604, 26.573805544110016, 13.507901532672022, 67.43268996756998, 1.0, 0.01442663271820587, 0.03832839704335586, 0.7159564121358253, 0.045533919389748684, 0.7329876769163814, 368611.9859648194, 0.0008033374767805529, 565630.414807657, 640285.1252771514, 205711.11683847895, 8.756021306508126e-06, 5.236937670717814e-06, 3.6019874341931555, 0.009098393304187819, 433195.45629728737]",13616440.02520105,31.99681783,666644.34402901
"[44.25387938829886, 0.15252840836467324, 68.1697055227583, 15.112513237991722, 39.191696177046445, 0.6838013319117267, 0.800554053046851, 0.08193486846354002, 0.7483153147780502, 0.4312037811696502, 0.01, 743865.7150661051, 0.0009352383112496001, 205813.23344962433, 306735.75106211385, 537505.4721683039, 4.081366562060347e-06, 1.0723204222231517e-06, 2.123913188505731, 0.003203088880202874, 397666.8440651959]",3050668449.5169888,32.62397671,666644.34402901
"[20.937080415849742, 0.3709313007957298, 44.78685670010744, 28.271575171235, 10.803859109045437, 0.5914208590599512, 0.799702575572134, 0.07410014423315277, 0.34684858433820176, 0.2554653924659775, 0.9104627738027974, 397140.03766720835, 4.5866090076344696e-05, 403425.9608127115, 169253.05132768015, 287076.5206557895, 4.535395864866719e-06, 1e-08, 3.1902790527993217, 0.0034277855819396055, 604135.1330661469]",13578954.72541933,33.31240344,666644.34402901
"[22.984644712857435, 0.11418749180949023, 57.723966032437886, 25.09395765104184, 64.43934566682326, 0.39861902450539344, 0.27196580465042636, 0.0996180307873248, 0.45297432238162744, 0.34783143291633883, 0.07280870789165259, 827215.6336720957, 0.0009313009006455463, 702983.0810922425, 616063.8534995585, 458683.12220884464, 6.147222048576106e-06, 7.676036759580869e-06, 4.084121490320448, 0.004885250019900895, 796297.1517891308]",11782740.25485674,34.00950813,666644.34402901
"[24.054665525482662, 0.244506308837441, 70.93337839000137, 36.423220807498105, 7.847256604964982, 0.48545113046642274, 0.46285946366717023, 0.05969986921943548, 0.9135781421080121, 0.8623382402497483, 0.20507280134567346, 290329.121715635, 0.0006026597645687902, 621012.7314692858, 872207.0526917138, 576789.1861165981, 4.1151549128757625e-06, 1e-08, 5.0, 0.00302541027615222, 714271.9704441626]",13325077.8701371,34.67876172,666644.34402901
"[11.686534477035577, 0.27041465688408367, 97.09713988741109, 23.64019572326234, 49.89200943010064, 0.463925384880307, 0.44123145350294835, 0.04419346601544992, 0.6783707859578565, 0.7582621744215226, 0.2242947292112477, 493188.74263768614, 0.0005666781407962036, 314406.52527122793, 451994.4878265203, 284485.5122417507, 8.555590434110968e-06, 5.871334273781207e-06, 4.441216148842425, 0.0062295393832834944, 276678.5067054246]",664344.21045732,35.1204989,664344.21045732
