params,sse,elapsed_time_s,best_sse_so_far
"[49.39567761142875, 0.44573752775871417, 73.5685832777028, 21.05605589099383, 26.587558068659867, 0.017945374793592914, 0.3031104845022618, 0.0760804610521457, 0.22812783751682497, 0.5071732261348572, 0.7354494890411027, 210658.69291983833, 0.0008771469637698304, 760296.0476139219, 674016.6471015163, 483340.2366205999, 9.45106134123755e-06, 3.4032438419166463e-06, 0.8566427573588313, 0.006348862241882315, 979389.1587055082]",13165277.03638742,4.1699276,994085.18903905
"[29.33479953796957, 0.21123487392579304, 71.32360600909215, 45.82794937532382, 28.511317253603266, 0.851775053486127, 0.339824586789528, 0.028659071047482953, 0.2777785152659529, 0.809999434753132, 0.029710991922023304, 373296.8052696448, 0.000198635242208439, 209687.0428480485, 412782.09634186164, 908040.397514418, 1.2779381213594441e-06, 6.51410244785732e-06, 0.994478507854572, 0.0034414973774332257, 865178.7648994662]",13165235.44069259,4.88684106,994085.18903905
"[27.267694346339287, 0.06701135695781513, 65.03862992974, 30.28319370820226, 39.91468480463148, 0.7850410665695975, 0.5485217075055978, 0.09101829600052866, 0.7972117554539228, 0.8684946841308252, 0.674148126417374, 153495.49349246753, 0.0007194397833181036, 731224.7317341563, 443982.46484814095, 862597.6907687166, 4.1464919118632215e-06, 6.582855466653977e-06, 4.283279586579403, 0.008281749131145301, 233606.53439717036]",640570.03227814,5.47910523,640570.03227814
"[11.086053535968803, 0.48626465878421554, 48.839475487668885, 36.35031461883449, 59.586086933557276, 0.23514620588684187, 0.20597781287861738, 0.08939394325741695, 0.36972375629669363, 0.2681252266689848, 0.7112998151848932, 385869.26794591214, 0.00036164179698634953, 571869.9627799048, 660583.4014689483, 412824.57402936544, 6.767114759507876e-06, 1.051515984371443e-06, 2.943308965489312, 0.002057508198435133, 948736.6898420218]",13158879.13762552,5.70012331,640570.03227814
"[37.55683059259131, 0.13936227574402965, 27.43376301267706, 9.20251967579718, 90.43387762469169, 0.12981203867125668, 0.1820441278549616, 0.09687787333436232, 0.40320759411313256, 0.9380662240209071, 0.9177777528837833, 385010.31781138544, 0.00010940456865294806, 802052.467986629, 362333.57912960893, 852731.8336783331, 2.143873495403451e-06, 3.765408733276683e-06, 2.2467251810623576, 0.005600702431263464, 265758.45769649313]",13146850.16162682,6.39793229,640570.03227814
"[42.448910284953854, 0.042911239620585184, 86.67393887416205, 31.01618188484109, 91.86662049835117, 0.44510541480385624, 0.7159106641461015, 0.06571598573835011, 0.6926361363961846, 0.8841117242204339, 0.49359493754055106, 905635.4870103877, 0.000709449786577855, 881321.7769380586, 705654.9738733058, 969062.4208186305, 5.108274368309489e-06, 8.516024802344547e-07, 1.9109630148161458, 0.0078050925187324845, 803312.0969075955]",12922189.28927645,7.1260078,640570.03227814
"[21.179971934648464, 0.21495575579153653, 37.533393327921644, 42.796834918381684, 77.6419515466487, 0.83601855736987, 0.5167676012827428, 0.082726602851312, 0.1930714700983045, 0.49867678555911854, 0.4448278964855951, 350930.6497179403, 0.00018457811208412225, 459356.3003230607, 703333.2989926946, 913045.2046437261, 3.429621801115397e-06, 2.401308844430706e-07, 4.861256814165713, 0.0021637503811772264, 261512.7648601004]",10570023.5147648,7.83936381,640570.03227814
"[15.45338601385781, 0.3467111865458286, 40.39961706069792, 41.88002208694998, 80.59945376338692, 0.7209104091427488, 0.3713169557323703, 0.08778120761417268, 0.9214820575852399, 0.18204647951955732, 0.11315693102068279, 342890.9527341662, 0.0004962299260878387, 503817.5120819178, 332245.3781216737, 380431.37061568594, 2.6900377260811275e-06, 5.56293659977966e-06, 3.3282746785249295, 0.0023916249533062818, 188442.19822873385]",5149827.79355459,8.53768849,640570.03227814
"[14.750314000313416, 0.03629684370952074, 51.545988810637176, 36.42617941489703, 61.067435802176334, 0.9212526588529155, 0.9528004079235188, 0.02013708254741134, 0.7274485939175437, 0.42930325790467616, 0.8316463589144799, 483954.15845261916, 0.0008934458866183999, 593365.8453123061, 605024.0012180308, 527051.3828305047, 2.421897214682501e-06, 8.859101673762646e-06, 2.962228459012966, 0.005528164571410278, 847464.7783031493]",12341368.43674155,9.2432673,640570.03227814
"[33.393880675294724, 0.254005362925306, 35.55240613900759, 14.524552556070685, 87.91068096857262, 0.031588884520043374, 0.4332336779879757, 0.003828893706384422, 0.2058099947490455, 0.1853489900976002, 0.29471984317710365, 370322.9837266026, 0.00042196032247338944, 745239.9405874249, 361604.0432936384, 850634.72655222, 8.874046346176034e-06, 6.368443954900385e-06, 2.4620541383770345, 0.0077839484740944665, 422242.84753101226]",13156462.53353221,9.97268891,640570.03227814
"[40.299213732093015, 0.12026596087178004, 74.09225557009447, 32.45090225521964, 90.27720680228603, 0.03196089922247402, 0.6906924068883912, 0.042803455782733674, 0.4886281804124948, 0.6708608806284257, 0.5778903785217865, 816638.0908495722, 0.0007446309813143636, 816988.6968159054, 548679.6404533972, 926477.5428800876, 1.0681601139103188e-06, 5.273909942664898e-07, 2.470926550179012, 0.006277572971880237, 680222.0411697059]",13090553.88105243,10.70445395,640570.03227814
"[24.239925837169654, 0.4311405935002426, 49.282555397397225, 41.24423875189887, 76.2385200585362, 0.9610863791914014, 0.6281419915623634, 0.014105030231975874, 0.08915622187693394, 0.18228819116635875, 0.8241905403487831, 406860.05512250593, 0.00020803684128104912, 586519.6898197763, 669113.1585643329, 867122.3246223476, 2.984446015559652e-06, 5.527279225730338e-06, 0.8586230431596, 0.0037844584183849843, 307625.71099270287]",13165327.40235393,11.4626615,640570.03227814
"[24.04804709448292, 0.28286581846322995, 57.938538318989295, 37.74032115065302, 63.38194835194497, 0.38095957270358083, 0.48484202216939554, 0.02949876081615413, 0.06173659810192777, 0.0533718493870261, 0.5653925655728947, 386741.68430794956, 0.00031404403707888584, 613828.4254963149, 403915.13155565516, 634054.6961728455, 1.0587451654910123e-06, 7.707483037132399e-06, 3.587524555876925, 0.002592824256298598, 277266.461311421]",13157903.56596444,12.19930506,640570.03227814
"[18.794173843295777, 0.08784384827348576, 56.426244104577215, 35.672870909684505, 59.09477044286423, 0.5127773732384822, 0.5206369925667467, 0.02266982336483972, 0.06982769023932243, 0.6736043379340788, 0.9089943801795222, 531065.5873714311, 0.00032534332061879157, 613318.7485675738, 514849.76064767776, 695224.6381722973, 6.7317726598637454e-06, 9.164810718330729e-06, 3.0545632345749834, 0.004573035204058201, 747638.3606551611]",13160590.19404626,12.91322517,640570.03227814
"[28.954880423414536, 0.35619454411868023, 43.32580966992631, 22.31271692096775, 78.51045214941323, 0.03770766548535053, 0.675370746442727, 0.06186597836842864, 0.9939373316523801, 0.5913012880920318, 0.6296542780890548, 292218.9450717914, 0.0009654791258474809, 693755.650251943, 372495.8366733383, 849701.7785227944, 3.3304805546415158e-06, 4.784147182715355e-06, 3.122747669309729, 0.009434029718711295, 529141.6420331257]",10313474.56934335,13.6896286,640570.03227814
"[35.91139645396022, 0.13400439631996047, 62.2315423075344, 33.232763970529426, 87.62383513596573, 0.6093453203355036, 0.6493419292061282, 0.026253379592648313, 0.23102021990593902, 0.40351371460003316, 0.6646913508492299, 542405.0560186775, 0.0002678438712548129, 746969.1560417569, 378440.5200630093, 869471.5100461285, 1.83349871783048e-06, 5.358153232733688e-07, 3.293702859014119, 0.003037667689600066, 479113.29533637513]",13157712.07525752,14.43415785,640570.03227814
"[28.85038590361728, 0.4754774124013105, 44.42562801222654, 34.073417003511075, 62.429700302594284, 0.12493920226135179, 0.5377810378469466, 0.02615799897047874, 0.9626935551280893, 0.24727724669454587, 0.6025538891943818, 399279.85072111466, 0.0008584815941694514, 606164.6182246421, 376230.76178770285, 836085.2346986713, 2.069274537529322e-06, 8.863086673358483e-07, 4.913133722148477, 0.009929541724559244, 531427.9843476799]",636717.48848979,14.80262113,636717.48848979
"[22.32672330864787, 0.045319791293399025, 37.29652892867598, 27.312417370030627, 79.17979528024742, 0.9020150927673608, 0.9875444303265368, 0.024674657055185817, 0.06396937373210897, 0.25760771865922716, 0.1402394640009048, 484275.3716035399, 6.0903110574073914e-05, 838672.6944879246, 331403.7932470435, 288001.00108530547, 7.528862934582052e-06, 3.0631049668326833e-06, 3.2171660353700804, 0.0007068047972559304, 540863.0977973877]",13124993.74302359,15.28569508,636717.48848979
"[37.8888307329302, 0.0006363870981090365, 55.65829228702738, 38.27926335997279, 43.77007013846844, 0.24584691066484182, 0.2662215435030282, 0.05553425093979869, 0.9201837726437522, 0.7024218864061826, 0.6687429063048632, 406679.00939431554, 0.0005961366741006431, 831958.7154785221, 443984.86127653957, 789943.064065622, 4.56068397237299e-06, 9.538323808380704e-06, 2.478167587282418, 0.00027438584875611485, 379727.78030130814]",46385777157.55774,16.03101754,636717.48848979
"[26.09456064789969, 0.4228653140626357, 48.925429855651785, 33.440378327423865, 76.81235000863498, 0.22863755467017, 0.4285515042664614, 0.04816575010896029, 0.9352810475155336, 0.798873289785591, 0.7587530512734568, 210527.3579575441, 0.000645988319590101, 678006.5792932127, 340150.0327616037, 1563.1860998892225, 6.281413111461714e-06, 1.8377946312223753e-07, 1.1316877818700952, 0.00531661478105589, 471195.57271103293]",13164384.03980288,16.75257707,636717.48848979
"[23.6612688801049, 0.34233104163484124, 64.77631471328452, 33.389225617764126, 74.40018464776, 0.8209823740371263, 0.9582261782547236, 0.05619198677453471, 0.2979056892952754, 0.24733414531340547, 0.2434269110257532, 311753.31979699, 0.00018823545349263982, 790220.399925565, 534476.9284701197, 879209.1978789706, 7.542904169376076e-07, 7.5990391171383695e-06, 4.928927540486284, 0.006565188578001786, 446753.67779174633]",11443774.64631866,17.46897554,636717.48848979
"[26.22649147102938, 0.01557219559317008, 73.73966948976664, 29.57356996433507, 57.37256436573056, 0.1595548126430153, 0.7607130067763632, 0.012829027594167819, 0.12934064592889927, 0.6117872783278152, 0.9245727946226383, 297621.05086217, 0.00042827381698810375, 537913.3962034675, 406477.92245274317, 162185.8262309865, 1.756638845386954e-06, 2.930338403730865e-06, 4.425946194537567, 0.0022180859707695085, 342433.637411662]",12576301.4278702,18.22375488,636717.48848979
"[29.472309747117535, 0.09364395077975546, 50.45966562531663, 33.74566609447962, 69.1426599608482, 0.20553590722761172, 0.6494827456047252, 0.0067256469543633115, 0.4927953558832215, 0.7156706513268609, 0.3050815811291757, 526815.8091401593, 0.00013997985282224653, 744929.4945349309, 393860.4119363987, 536696.1997726487, 1.885362343051852e-06, 4.727932356975634e-06, 4.364345186683422, 0.008482224592455801, 537390.6641869918]",11973132.15144429,19.02009988,636717.48848979
"[44.28710651454513, 0.33654289249161456, 42.41376215236282, 44.55833322587605, 49.553993210761135, 0.37736876034861744, 0.6479391177995165, 0.005236989663401469, 0.22574464085258228, 0.6595486128183763, 0.7885837688014268, 267031.58469113096, 0.0004965936650524389, 982849.181122689, 462913.0111313917, 852855.1680106042, 8.755534845464197e-06, 2.438952021354492e-06, 4.6778956268599465, 0.009535825464991248, 379509.6844533203]",13146201.15286936,19.78740954,636717.48848979
"[20.07728555524132, 0.2678925743569765, 44.54365940231476, 32.27989162328511, 85.58255545323118, 0.6573267257257973, 0.8685370028112172, 0.03285277307437015, 0.5095572598571418, 0.829627456047015, 0.8094107649733618, 161936.67962714058, 9.312668563102785e-05, 722071.7631167338, 194177.00283414332, 204566.04812436982, 3.068053896925036e-06, 3.07402529259127e-06, 2.87353987468565, 0.0017573515867590143, 552188.6634333432]",13163190.12257107,20.53321767,636717.48848979
"[28.52014915773897, 0.34942363887659583, 67.82639138482318, 38.52302520168293, 84.86332531499042, 0.37046769040896543, 0.4235562347719253, 0.09634421022158535, 0.9076156018293764, 0.6179440196279256, 0.5656558245711776, 390281.81009571935, 0.000524731715313378, 945118.5860435093, 624616.5060171956, 90386.01911414857, 7.493623043288594e-07, 8.783635810419001e-07, 0.5153991630308639, 0.004557999754735445, 382052.7982688624]",13165274.56422113,21.28339601,636717.48848979
"[31.912713578840272, 0.06920686425193484, 83.85782187944312, 37.65097347114194, 53.79058728129345, 0.4879273243488866, 0.8447214403062996, 0.005404306445165901, 0.26042334643986353, 0.5570867988817415, 0.15310006109828111, 249459.58820624574, 0.0005629116143141522, 452942.08466388425, 194410.26336323295, 594798.815277571, 2.263510295147128e-06, 1.114610440393778e-06, 0.7687570038479761, 0.0059425631921949445, 398680.80417057755]",13165199.90559977,22.04291034,636717.48848979
"[35.89137471451552, 0.1593953619401956, 61.13385672163239, 39.5688869618903, 58.715783390106076, 0.46830117576239677, 0.2317576359390574, 0.06505847177725055, 0.9926637012879742, 0.018898116544575176, 0.5097219923008334, 564218.8603876085, 0.0006267215807523193, 656710.2164156861, 445110.28247450193, 838665.0427931556, 2.4003626938686984e-06, 1.204528266257807e-06, 0.9650707584751608, 0.001963607274070457, 533050.6393932377]",13150520.64796388,22.83928108,636717.48848979
"[48.80062819649528, 0.15651039959034269, 30.933188336583626, 49.630211134672265, 56.40598812681897, 0.4724972018566226, 0.9717767629883349, 0.01233258489605174, 0.709948825147444, 0.5407486613189545, 0.888532130566714, 145722.44969838203, 0.0003403078000051877, 115847.39291598275, 472134.4901029284, 907428.3169801689, 5.820503629579216e-07, 2.5635474908512565e-06, 2.2121076001564894, 0.008429823052251834, 398894.6173210551]",13116831.74128436,23.55512547,636717.48848979
"[15.730047884394892, 0.09737602261598283, 40.5970966083257, 31.31135903934797, 90.53446328053211, 0.045962235786213716, 0.25102334858876607, 0.09731835649250059, 0.0375462493769143, 0.796988500126083, 0.8411058676311705, 151161.7233022263, 0.0004807305729074645, 736064.7399211413, 103131.20586435695, 472423.9252795484, 8.317912350370034e-06, 1.736129664812886e-07, 4.65353165325453, 0.007420301802024372, 621019.3080902805]",30501592.55323856,24.29593205,636717.48848979
"[32.890635087933525, 0.3822820371812909, 67.83963875148655, 42.59229218040115, 89.47487275787267, 0.782606667100076, 0.8407642660218513, 0.07133308816945438, 0.4790410641052989, 0.8531817233753605, 0.8615751781593358, 461014.8199855875, 0.0008921524476197549, 39654.09722221794, 659669.8128688337, 329572.6523274311, 2.0524165643236864e-06, 1.3299642494421963e-06, 1.3862445275796014, 0.005980165824220862, 346026.04977248085]",13085214.93218206,25.04077816,636717.48848979
"[36.73808454727984, 0.15012519306415945, 88.4180982466705, 44.616494586212426, 50.98084476630153, 0.7347289349202453, 0.8710445658161345, 0.06086675143157044, 0.3682989140641544, 0.4250622561256759, 0.40059036026494793, 218840.8356850709, 0.00037624373789000307, 400621.9729393421, 26962.727357487776, 42591.33658999321, 7.467015416411142e-06, 8.16266180478142e-06, 1.8858665609183518, 0.0059067737218005635, 476274.7484432409]",12809802.99846135,25.87000632,636717.48848979
"[40.383494330081895, 0.23401205039475143, 66.73247816111596, 44.718058280024465, 49.479218393965326, 0.692266963907319, 0.7994436884904257, 0.08850136937586145, 0.4468046975797877, 0.3374313309835027, 0.7130877275100098, 581846.4460486376, 0.0009747967347544782, 567997.0881724487, 483560.2759121765, 109505.67317624786, 2.355990567918715e-06, 6.029248080153223e-06, 1.9652622215968676, 0.0022245941033345305, 528667.5707516348]",13162812.76207723,26.65734291,636717.48848979
"[48.60047973839739, 0.034572452023382605, 21.759471875764365, 49.79674127920201, 64.02579765703227, 0.5412162105290598, 0.15358405490032334, 0.08015608898673282, 0.2290094823879003, 0.35193695918368817, 0.9763375076759, 74796.6593963716, 0.000353717889379236, 320233.17826116015, 453567.76362717804, 939566.7214692759, 1.8038765271611437e-06, 6.9625910407183345e-06, 4.564896329700571, 0.0019464453349796156, 433455.0012411534]",11126324.26038818,27.47300696,636717.48848979
"[12.78943519644686, 0.002049960332994038, 37.25253247573489, 31.045015621952, 89.80899153081941, 0.40333027517479536, 0.6677689831068097, 0.026070568832222224, 0.5834462541009308, 0.6762715255397556, 0.8606929280520602, 178458.13041596522, 0.0005312308345072768, 718099.3561777412, 55926.12229899571, 720034.8135311509, 2.6387043727885496e-06, 1.8534393522557882e-06, 1.7635203468145804, 0.007010258100813846, 656408.1002600779]",24073648032.616337,28.21150756,636717.48848979
"[36.44867703228783, 0.4370167765069427, 67.34030222740576, 45.38462476503422, 88.83070818430944, 0.06764218816883759, 0.19131867912905265, 0.09083790502162517, 0.13355433143257023, 0.05442196301653567, 0.1209607759732829, 506444.7584479526, 0.0005175731765440393, 205601.95616358932, 646699.2645269012, 615725.6866313561, 9.728362751847069e-06, 7.877426561392827e-06, 2.7758658994784873, 0.006564740832713671, 347019.74273957737]",4866945.29443525,28.99560237,636717.48848979
"[40.887679108476995, 0.19577049580342637, 90.98506657085515, 48.263420829307194, 51.31291525772341, 0.9039950780637976, 0.8751751931501904, 0.080469243281663, 0.4358073737497221, 0.2569429755761088, 0.6533588620376463, 225737.92807289248, 0.00017246385141925525, 414121.8025936075, 978439.3471499808, 465549.4463165628, 6.828631964263429e-06, 7.659942052237413e-07, 3.718899819823016, 0.004671599501473374, 546979.8988988115]",12632925.32553383,29.73200297,636717.48848979
"[44.32813637148305, 0.25712115478638836, 68.7403913695848, 48.961399442643, 41.433439771998614, 0.7928300615871037, 0.3067604849145107, 0.07095046871971206, 0.8460537038561411, 0.6084184357137941, 0.8889202316343823, 588167.5390765934, 0.00011500110091529041, 494425.33453679405, 515129.72659686167, 524482.3824976506, 6.927065225959279e-06, 3.823038676527396e-06, 3.074859369155408, 0.00869564669896667, 525192.9253056915]",13004482.87199841,30.48811865,636717.48848979
"[27.947998261949415, 0.04695996792030316, 62.91364497197094, 23.63001513309716, 81.18981987727895, 0.43308006778493335, 0.8314057050195712, 0.03725456970696012, 0.22688925410843264, 0.37315569110925434, 0.06180586790911979, 438227.75408326404, 8.388043408592922e-05, 815934.0018199615, 25975.46641048265, 808281.7957718784, 1.4803994991454928e-07, 6.034764369273885e-06, 4.25186334933006, 0.007214952807757695, 610191.4750203239]",631461.32599356,30.55888152,631461.32599356
"[21.262089755665905, 0.05047260974572271, 64.79920205027274, 15.559149764764644, 77.39515490221291, 0.7432669995566447, 0.2667284692501666, 0.03399820061317674, 0.14191767759676233, 0.8874915025085242, 0.8020172065215552, 276204.89605488826, 0.0005263717043421903, 882832.1696901779, 335079.30735580355, 707547.1376352281, 9.826278594924564e-06, 8.60073217992936e-06, 4.797024622869388, 0.004565356102605199, 613898.0039470991]",12686811.36560637,31.33443069,631461.32599356
"[35.46223364802214, 0.05679300750743682, 20.22046412923472, 25.444737596454086, 27.66619783583426, 0.3519823756478269, 0.012114007877158208, 0.09432470132172904, 0.8299522691695684, 0.13364177076589212, 0.46279359709672396, 286454.98029100016, 5.128206392516086e-05, 740606.2260762389, 578082.758744388, 970233.7111499055, 4.574306396843033e-06, 6.754992480648201e-06, 4.561935053094862, 0.003600802150754139, 504761.49619911925]",6867184.42131478,32.0442884,631461.32599356
"[30.34844529233343, 0.034671613955263025, 76.5919403141121, 39.43061563116537, 92.18540546108974, 0.39827407571464973, 0.6026091908653131, 0.046558979672496656, 0.6318605372210634, 0.385664891759946, 0.13470657472572012, 505216.66910035943, 0.0008146306401180326, 589429.9773783132, 461113.82910154155, 515444.4843301377, 6.296156975477775e-07, 2.7453974015683483e-06, 0.618413678930013, 0.001961367198490893, 498301.5647588719]",13161684.53380037,32.80113482,631461.32599356
"[39.15435079463894, 0.40726180560493147, 45.21978654276208, 32.73098503011291, 80.38834411915353, 0.9650134463699568, 0.774779886389616, 0.009242557882765165, 0.3302716030299251, 0.12176180176868509, 0.4437217611954341, 489054.9725890859, 0.0007931856073845013, 642057.5270980059, 236230.3737315338, 868598.4451240279, 4.740373829992146e-06, 6.416327776151669e-06, 3.1056667061154375, 0.0010470186185867418, 504176.6008668401]",13164913.65616626,33.55002141,631461.32599356
"[27.649845173918877, 0.37988924221223963, 60.481791051858494, 21.705405973289526, 85.14461089892434, 0.24305786391300999, 0.7970842177482561, 0.07772935955515112, 0.7486816533428612, 0.6611839675507565, 0.21086550294700873, 419453.0207675336, 0.00048715397289247897, 838940.6059169144, 855171.2934744714, 108478.08955755224, 4.912392248061506e-07, 8.508394652251697e-06, 1.838765233461352, 0.0032494254321627177, 668168.7558853135]",13164656.07984453,34.30565429,631461.32599356
"[22.351863179487367, 0.4368342224757734, 68.37701538257444, 23.264045179676955, 76.88323813034401, 0.727437915766144, 0.6524743356515451, 0.003216999041011164, 0.38994620216864595, 0.10035890463918105, 0.8166109571772289, 78478.55772585832, 0.0004808268273015512, 980968.1213368392, 172512.42145418824, 29446.95542095625, 8.265391740361939e-06, 3.0834001900744204e-06, 4.732765694509707, 0.008830353156500225, 605626.0157750204]",13156615.8956253,35.07578874,631461.32599356
"[33.904233241053866, 0.4812405687680348, 25.1729560144287, 23.87802068546541, 61.18991934034131, 0.23947822416474251, 0.35922102473599127, 0.07618276938137253, 0.19996913942738925, 0.5006099494069698, 0.5367827102776448, 361579.69198269764, 0.0002840852794088059, 789109.6287228348, 459680.7815798391, 942336.9873568707, 3.7529395952882104e-06, 4.4259659697145165e-06, 4.569760710631529, 0.0042728948118075484, 567553.1933880008]",12815092.11579518,35.7902441,631461.32599356
"[29.280936740494433, 0.3463666967846136, 76.15729248533198, 33.101390208497506, 97.16603920867513, 0.524415814116877, 0.9164393038137023, 0.05243464217862961, 0.06270438157756585, 0.26853336866814315, 0.4387769175025708, 504711.5007018022, 5.769338125587769e-05, 627752.4233907349, 318988.52006466105, 773333.7751053292, 7.895755027906122e-06, 2.859803902907556e-06, 1.8158246676460568, 0.005833211072752863, 558350.6774778293]",13163148.52767645,36.57650638,631461.32599356
"[35.70299711313999, 0.475473120290766, 49.92945512938036, 29.859067909244054, 78.96758337101244, 0.7164212093670532, 0.2333047944561657, 0.05919867631474842, 0.7751967281882468, 0.2788239798047172, 0.59439491748944, 412357.8768905108, 0.000481163122553929, 649376.8589088729, 166882.96551700943, 846072.501392625, 9.073383524919005e-06, 2.1009079673232907e-06, 4.552125247879924, 0.009420986863547929, 518294.9580812538]",4792330.8811429,37.3313272,631461.32599356
"[27.382188773400504, 0.1216381602154864, 58.7915716130776, 20.339176934076168, 87.77946559513427, 0.10199978848164837, 0.7687886012955372, 0.004128242928015779, 0.1854921527855089, 0.8447106618748736, 0.32116330304268137, 406639.09054398537, 0.0005150877192545097, 853268.864763123, 481818.9515931784, 523587.24979441374, 4.454307928761272e-06, 7.767405869705527e-07, 4.340152850593196, 0.008784667613404627, 710339.4070551328]",13088743.16292213,38.13057971,631461.32599356
"[23.82915780887735, 0.2669316690216598, 71.35710389130557, 30.22665955079188, 77.5857674260972, 0.652269476429599, 0.015290433094375935, 0.03991982419614279, 0.6015917763710106, 0.2825120618191492, 0.749146023417113, 976564.4855164057, 0.0008179787460375182, 24786.822574506747, 997694.5823672607, 521699.2183014656, 8.621186735352888e-06, 6.294766100941545e-06, 4.556998068427305, 0.008853870767230718, 599448.7036270836]",8842335.45984372,38.90385795,631461.32599356
"[32.40847306198103, 0.2837424229543149, 35.14963155608997, 22.44869788114132, 91.72714071456345, 0.13862310815835166, 0.7171670306340421, 0.02093423555807558, 0.5234332508724993, 0.8066593741200545, 0.5162355819371087, 434185.05751661886, 0.000336639103121969, 836952.2616785411, 328509.1018651485, 904966.5723870365, 6.668126830873754e-07, 7.115367208634021e-06, 4.513770346434998, 0.00805168099207268, 629728.1308522245]",12574071.07163765,39.67390776,631461.32599356
