params,sse,elapsed_time_s,best_sse_so_far
"[31.904813974515495, 0.44095551447353765, 14.629444384152974, 2.829367364271744, 66.89822535391963, 0.4379279763500089, 0.1805471641896584, 0.06892249396794807, 0.13862019728058406, 0.5148554895984782, 0.8899701838111626, 730065.0196199343, 0.0007283376789066073, 395077.6329977288, 693039.5705640474, 905092.1850274428, 8.185606225701297e-06, 3.385424714395315e-07, 4.091921839564653, 0.0058083028287957165, 429820.48997527565]",13109600.96766869,5.81204677,4343989.78982092
"[47.975656019464104, 0.3780975233265258, 58.910740700984505, 46.91206190445451, 89.07438072523941, 0.8244213619112871, 0.22011042523570648, 0.008741397147998483, 0.6137957599018493, 0.8740465943143085, 0.4686230015533215, 778655.4903837991, 0.00018643720703460755, 407766.08927607443, 773548.6586521631, 241470.7216187122, 6.1214915844035576e-06, 4.38753483189753e-06, 2.9153475063146432, 0.00905652480984229, 953765.2968574875]",13164744.66162788,6.54125929,4343989.78982092
"[8.808446826596144, 0.2597342516862313, 4.753271343776042, 36.19834784432802, 18.61838997326847, 0.036455374562424064, 0.2358104759213565, 0.06058405972492187, 0.6321809256331234, 0.8455660715372717, 0.29547132155334077, 341618.85559750476, 0.0006421329112954755, 763944.016825157, 530469.9913463659, 323312.6828328171, 8.444826835408283e-06, 6.929083581473379e-06, 3.6311220018887043, 0.003950281673312611, 662838.5288546609]",3201728.53585097,6.69359136,3201728.53585097
"[26.54801963216787, 0.3063202456534794, 24.628806656874637, 45.5427079597639, 50.67337981651031, 0.5716395612109396, 0.21427098262459884, 0.05170962887755209, 0.7247740056450235, 0.6878377792542393, 0.8033851272080468, 715373.8783164812, 0.000718593224824304, 743851.5945366656, 664786.6035155432, 607371.5046061636, 4.231492575715007e-06, 7.3350987404114644e-06, 4.902838919987475, 0.007864842806258113, 564865.955259897]",7908744.35414664,7.35314822,3201728.53585097
"[31.526432119139375, 0.020380545809557078, 31.471008268997156, 27.56401544053413, 98.56392130980375, 0.6486638641264687, 0.0768990209828394, 0.052957695036182875, 0.9198232267860932, 0.4843454968325464, 0.05381278167095863, 139324.36676039523, 0.0007662687366087646, 620983.2474502559, 171859.19067263103, 1000000.0, 1e-05, 9.172210471903438e-06, 3.321673250009732, 0.0028804638505249775, 852439.9679996427]",1035726.19847318,8.01906252,1035726.19847318
"[12.59402689085916, 0.14505812284714764, 41.38303087803657, 37.346303524288324, 28.170709685960535, 0.7718746911490839, 0.6912704534241442, 0.09360784707952621, 0.9735799614903533, 0.6247570535228109, 0.6251169676609387, 272135.2396012328, 0.0005935779517805722, 800253.6117035714, 230685.40436070517, 619176.9279638007, 2.7817326153385627e-06, 6.788550508909982e-06, 2.777646194740236, 0.004468210004867378, 636607.6224625575]",12657535.55752774,8.15237474,1035726.19847318
"[8.997684039900438, 0.24637157505557333, 22.132844644768923, 25.603776525098226, 30.781598199353702, 0.6751150839100057, 0.22364830183308212, 0.006575770093635966, 0.24519217773387125, 0.805228768103994, 0.2726265926784047, 11594.048695129222, 1e-05, 1000000.0, 711556.9404963366, 393469.5203649105, 5.88178899181905e-06, 8.720964807825976e-06, 0.5284615997993133, 0.01, 295901.86453960027]",13165328.75842116,8.86037302,1035726.19847318
"[6.098941348875194, 0.33120861570781, 49.209942781112176, 47.762142554422645, 88.9334376905152, 0.5190629313969972, 0.7581028832563301, 0.07419213672863743, 0.14564149136536747, 0.6554299242158478, 0.9293576781098383, 498200.3118817719, 0.001, 641917.4354337347, 685701.7409370309, 260628.92449374293, 3.2323968595400634e-06, 6.394087929491641e-06, 4.683192972815827, 0.0014114974316547777, 819925.2960982407]",13039567.60276874,9.58555341,1035726.19847318
"[29.24609873598251, 0.16966593031358587, 41.89994144860592, 36.79887310124203, 75.08927678339734, 0.3149698878998775, 0.1010087543504248, 0.01297318249189617, 0.1504728192320836, 0.7588852855647125, 0.894404827312075, 414704.3372303542, 0.0005435054491514323, 221156.27147261996, 786486.7895938187, 277052.87999351736, 4.0552506204546915e-06, 4.730122732337465e-06, 2.6120729452335416, 0.007502618261218619, 813660.7303588443]",13165051.21200235,10.33601665,1035726.19847318
"[41.29534259926112, 0.14897371205647755, 60.69903505435596, 38.686470140092496, 42.29883922994414, 0.6693842323050012, 0.8141882079586721, 0.017307113952272624, 0.6584357958720917, 0.5085045252562432, 0.5328563685113747, 100.0, 0.0007718211754685042, 241258.5858830922, 993482.9007498325, 890621.4791612254, 2.8753695048486e-06, 5.814532557434883e-06, 2.6793296451826816, 0.009887187511538862, 604482.5987917325]",13165310.88105879,11.06987023,1035726.19847318
"[23.05665598865626, 0.09891738281872002, 98.28925201355304, 9.533622622844288, 13.994998832248019, 0.8914914783729379, 0.8064877533571914, 0.05545531730257914, 0.21080949174453484, 0.6143341118187328, 0.5834703364392831, 934927.6443395745, 0.00024529406560147354, 705896.8463206259, 711866.107730007, 141030.5916893893, 2.1969614231125353e-07, 1.3821119348964206e-06, 0.7712879657336329, 0.0037073394436644676, 370745.5250608826]",13165329.3219445,11.81831884,1035726.19847318
"[0.1, 0.2253272325795052, 1.0, 17.772421577469096, 34.87013159451193, 0.1878130030691056, 0.010052231929190667, 0.09541039069006188, 0.05747879113265299, 1.0, 0.8314866791594316, 66578.11705221882, 0.00013917651319940287, 1000000.0, 697992.9165654358, 920970.9951959873, 6.69191712746099e-06, 5.255387172690018e-06, 3.655725394805158, 0.00687100339245987, 805345.7053712506]",23172777.31118882,12.58939457,1035726.19847318
"[39.00176390485327, 0.18102003801340114, 2.0026365452830537, 40.59872888966865, 73.40191507445326, 0.4231130957199227, 0.5403006184642829, 0.039908875077970384, 0.6279267560048231, 0.9356880058564888, 0.07865671180457617, 753209.0862233716, 0.0003327391732198827, 663859.0202855335, 679328.5017999286, 159807.00088674683, 8.734936366362306e-06, 7.221818528110243e-07, 1.8386285143725452, 0.01, 734282.5118972968]",3095985.06593113,13.29412436,1035726.19847318
"[0.1, 0.12136642584067409, 1.0, 45.61593206847646, 1.0, 0.5763797864249203, 0.2358104759213565, 0.05511145492769089, 0.6321809256331234, 0.8455660715372717, 0.29547132155334077, 346679.33371127123, 0.0006421329112954755, 621892.6284959702, 470244.49417190335, 226870.8403603132, 8.444826835408283e-06, 6.929083581473379e-06, 3.6311220018887043, 0.003950281673312611, 618759.3821815047]",58985957492.365776,13.97746706,1035726.19847318
"[36.750137509858995, 0.11759478701803883, 73.78437543751936, 25.524140429694118, 35.13497341727497, 0.08033138990922449, 0.623253261387234, 0.047091581225874105, 0.1282411925294088, 0.8636936401784749, 0.29835665191938915, 493409.2870497524, 0.0007987499238675652, 591895.796152583, 824387.8129129382, 385586.89351885027, 4.800584764909971e-06, 2.1576610160088275e-06, 3.4822683752704413, 0.006896327364750123, 403339.46761266893]",12848549.05169873,14.69822192,1035726.19847318
"[12.59402689085916, 0.14505812284714764, 33.88806629239603, 43.80143829460653, 28.170709685960535, 0.7718746911490839, 0.251932767666619, 0.09360784707952621, 1.0, 0.6247570535228109, 0.1514055456441602, 272135.2396012328, 0.0005935779517805722, 411944.9282382964, 230685.40436070517, 619176.9279638007, 2.7817326153385627e-06, 5.966487243892936e-06, 2.777646194740236, 0.004468210004867378, 535119.149167029]",10866159.17640392,15.52768564,1035726.19847318
"[8.997684039900438, 0.24637157505557333, 28.95537453366022, 35.78465315341122, 30.781598199353702, 0.8170263432251155, 0.6243607044682822, 0.006575770093635966, 0.9648679897605777, 0.805228768103994, 0.027285388668764232, 100.0, 0.0005441946285243823, 1000000.0, 711556.9404963366, 373185.2270375619, 5.434441340641625e-06, 8.720964807825976e-06, 0.5284615997993133, 0.01, 295901.86453960027]",13165327.90404779,16.26340246,1035726.19847318
"[6.098941348875194, 0.33120861570781, 31.34867730931267, 44.905263502052954, 79.1589741157483, 0.6563539242591608, 0.7581028832563301, 0.07419213672863743, 0.5117206280077153, 0.535931804148369, 0.783333334615097, 393423.66462012904, 0.001, 313302.7326398862, 685701.7409370309, 1311.0422419646638, 3.2323968595400634e-06, 5.843805493167588e-06, 4.2071000140762935, 0.001971208027387706, 566161.4860133589]",7512880.88371425,17.0039928,1035726.19847318
"[29.24609873598251, 0.19608866920872992, 41.89994144860592, 40.19874918868546, 80.67611282679192, 0.39213488877906355, 0.5382979081149396, 0.08674801971979314, 0.407902291327594, 0.9873557471404982, 0.894404827312075, 135655.6596686206, 0.0005435054491514323, 359040.9971191194, 786486.7895938187, 488161.9596692432, 6.094809550752263e-06, 5.177731745813845e-06, 4.3016525620835395, 0.008510300590312374, 550163.0270993763]",6454643.14231629,17.76869941,1035726.19847318
"[50.0, 0.14897371205647755, 39.57207219644684, 22.1253487707167, 35.28798661751408, 0.8008921137959255, 0.8651624302085129, 0.03547151304239853, 0.8253212913862239, 0.7478686719397851, 0.5328563685113747, 177768.4072771924, 0.0007840909569780015, 241258.5858830922, 741752.199840639, 576875.9829104514, 2.8753695048486e-06, 7.978184459273972e-06, 2.6793296451826816, 0.009887187511538862, 598184.7347865682]",13019917.07086236,18.48855901,1035726.19847318
"[21.96457200308021, 0.26345567466118464, 100.0, 9.174637290759698, 53.849682022724465, 0.8597889816025153, 0.8021745634615393, 0.05251474304358539, 0.7058838831936076, 0.6143341118187328, 0.4856010415139823, 817326.8181501867, 0.00022172025232650375, 545404.1701383652, 720431.1985771479, 471973.8629155706, 2.152127838750703e-06, 3.2927006632944543e-07, 1.516329804056601, 0.0038484241435564233, 376250.93120957667]",13165064.33059723,19.23166585,1035726.19847318
"[22.16889473121614, 0.5, 41.72083447541525, 17.772421577469096, 38.9683152844496, 0.01, 0.5179157945727251, 0.09541039069006188, 0.2723186057032164, 0.38515410175309867, 0.7457327331227347, 525320.074738918, 1.8578806065743505e-05, 586484.357317091, 525089.0218153523, 920970.9951959873, 6.69191712746099e-06, 5.255387172690018e-06, 3.8596751460790126, 0.00687100339245987, 239871.26585151852]",3761752.30607827,19.95965409,1035726.19847318
"[12.404789677554868, 0.15842079947780563, 24.00345757704369, 40.59872888966865, 16.007501459875304, 0.13321498180150226, 0.5403006184642829, 0.039908875077970384, 0.6279267560048231, 0.9356880058564888, 0.07865671180457617, 753209.0862233716, 0.0003327391732198827, 564197.6285287284, 679328.5017999286, 159807.00088674683, 8.734936366362306e-06, 4.996669282557385e-06, 1.8386285143725452, 0.01, 734282.5118972968]",11348696.39376009,20.67699528,1035726.19847318
"[8.808446826596144, 0.2597342516862313, 46.30427909275858, 36.19834784432802, 18.61838997326847, 0.09141488446600793, 0.2358104759213565, 0.1, 0.17424131648398972, 0.8455660715372717, 0.5562671024606933, 434433.53441019193, 0.0006421329112954755, 763944.016825157, 715517.4666855227, 456634.69760805205, 1e-05, 4.4234360438807595e-07, 5.0, 0.004870561685219146, 770605.5245684641]",9134729.21242757,21.37365532,1035726.19847318
"[36.750137509858995, 0.1897458404460006, 73.78437543751936, 25.524140429694118, 71.2998050593901, 0.2661641620575501, 0.401265612054869, 0.07558158241721027, 0.5504526638823091, 0.8692956367503583, 0.29835665191938915, 371988.7477576333, 0.00027904871119530767, 465395.98082957906, 824387.8129129382, 385586.89351885027, 1e-05, 2.1576610160088275e-06, 3.4822683752704413, 0.006896327364750123, 403339.46761266893]",11291270.9618215,22.06612897,1035726.19847318
"[23.513006469739732, 0.14505812284714764, 33.88806629239603, 44.37122233041439, 44.018778472969124, 0.8049031344501287, 0.41781297434892106, 0.09360784707952621, 0.8660445204790934, 0.6247570535228109, 0.1514055456441602, 272135.2396012328, 0.0007092702459096567, 411944.9282382964, 230685.40436070517, 619176.9279638007, 3.953732403141063e-06, 5.966487243892936e-06, 2.777646194740236, 0.007412691021878427, 375588.7591542617]",1481577.4997572,22.76899648,1035726.19847318
"[8.997684039900438, 0.24637157505557333, 28.95537453366022, 35.78465315341122, 30.781598199353702, 0.4203982221732055, 0.5348744028117737, 0.04618596617777443, 0.8104455139061361, 0.805228768103994, 0.01, 74089.18795719484, 0.0003175960469904831, 384837.69297964545, 652081.8032805261, 293882.71544130065, 5.514843221710731e-06, 8.720964807825976e-06, 0.8788733033592488, 0.01, 295901.86453960027]",15095130.97866847,23.49175477,1035726.19847318
"[6.098941348875194, 0.33120861570781, 75.46632300299956, 49.045661193866025, 59.784092114531866, 0.6196397954524734, 0.533470237617258, 0.07419213672863743, 0.8154223536507688, 0.7346991720346555, 0.6507336760730964, 393423.66462012904, 0.001, 313302.7326398862, 685701.7409370309, 188341.09167177672, 1e-08, 1.7653068869132104e-06, 2.4996560586016434, 0.004175887551436602, 117243.9407416562]",13052906.04774925,24.21844745,1035726.19847318
"[29.24609873598251, 0.19608866920872992, 41.89994144860592, 40.19874918868546, 77.31321229346842, 0.39213488877906355, 0.5370130780511911, 0.07623617754002654, 0.407902291327594, 0.9873557471404982, 0.894404827312075, 135655.6596686206, 0.0005435054491514323, 359040.9971191194, 786486.7895938187, 517354.4047177106, 8.654906022453297e-06, 5.177731745813845e-06, 2.914226344340194, 0.008510300590312374, 411430.2059351392]",12709603.91318491,25.00241518,1035726.19847318
"[50.0, 0.14897371205647755, 39.57207219644684, 22.1253487707167, 76.73176683414334, 0.8008921137959255, 0.8745052256403469, 0.03547151304239853, 0.8253212913862239, 0.7478686719397851, 0.5328563685113747, 177768.4072771924, 0.0005590978937846541, 570597.7895386752, 577070.3837755213, 576875.9829104514, 2.8753695048486e-06, 9.30364654772684e-06, 1.7398930214370054, 0.009887187511538862, 924527.2133096587]",13159057.9502597,25.72477341,1035726.19847318
"[9.983740369294978, 0.26345567466118464, 100.0, 17.884958527038428, 42.04095428837207, 0.9751042003663806, 0.8021745634615393, 0.02217774808833449, 0.7058838831936076, 0.6143341118187328, 0.37151554210940435, 733827.4897501756, 0.00022172025232650375, 545404.1701383652, 720431.1985771479, 471973.8629155706, 2.152127838750703e-06, 4.553757216941158e-06, 1.516329804056601, 0.0038484241435564233, 376250.93120957667]",13165167.03531501,26.4385767,1035726.19847318
"[32.18203548249976, 0.38738009183831273, 18.335723548492858, 40.34011176160285, 61.280894547738406, 0.41373523742457746, 0.40971209388867674, 0.04274529981415672, 0.25315821814223516, 1.0, 0.0653363304801371, 232591.95920640902, 0.0007226738547586064, 824913.8288542791, 650619.1566563958, 221850.27194239115, 1e-05, 4.200398208639668e-06, 4.877061209877124, 0.006157962132927128, 247024.37751953604]",680806.75089198,26.8904283,680806.75089198
"[50.0, 0.3237698953260152, 26.86288106900501, 19.145224932415033, 100.0, 0.07637038094709869, 0.01, 0.07581608685180957, 0.01, 0.3180857456672085, 0.7227962591824842, 2701.581106095575, 0.0007249076654348773, 892556.4943289561, 49949.86785516974, 823354.835186488, 1e-05, 5.015134620860834e-06, 5.0, 0.0022933897272552793, 834976.2542744386]",13139836.06379376,27.26080942,680806.75089198
"[20.30047888748263, 0.09454891078540587, 82.3601499288414, 41.48378568942475, 17.172849931097087, 0.5206151175760254, 0.1995699538737884, 0.05049834272251667, 0.5140310057621245, 0.5974668423451153, 0.15239393101665827, 531401.247012587, 1e-05, 612187.213300645, 808908.7308235132, 624625.3891472699, 8.702586948896074e-06, 4.518754615607953e-06, 2.2790871503639702, 0.006043520859180238, 592162.0878490687]",13139265.63859353,27.97465849,680806.75089198
"[12.097270250311105, 0.21089815648266325, 22.46419563150048, 50.0, 40.616740511436284, 0.80799195481698, 0.763416004946389, 0.07270644917503064, 0.6741333027725074, 0.37511154242702677, 0.20735395562445696, 201254.0075276651, 0.0008503912545189025, 909301.5642308462, 1000000.0, 121405.65422162833, 5.388420581889925e-06, 4.969247876834575e-06, 3.956268565259817, 0.006088408543147634, 535847.4540847527]",656211.71844696,28.12525082,656211.71844696
"[50.0, 0.0707936490822144, 5.486052462502422, 35.768565099746695, 57.27707153379489, 0.3726064909641693, 0.44664081391518984, 0.04979825080361045, 0.6430219822377478, 0.24476875646582041, 0.19156569401261286, 1000000.0, 0.00088690813743995, 505801.74792434304, 268616.4251065843, 23589.469169138087, 5.2174904975343916e-06, 2.3703367278755224e-06, 2.4929874472182245, 0.007208912473202879, 544983.2237549968]",207854203.3561763,28.79906678,656211.71844696
"[50.0, 0.25822582268165045, 19.76885451097031, 24.728813545805068, 22.236189001131844, 0.3916625869722102, 0.05246875029330531, 0.09119078018658626, 0.31601748402394747, 0.8239884719199878, 0.608761497791119, 262248.654349341, 0.00032906737221527493, 473217.1847359955, 341918.7383290635, 656572.8476208753, 6.5492719721930774e-06, 7.0133144427064305e-06, 3.5992229613543225, 0.007155202874265954, 629728.2948128862]",13119986.37946357,29.52607274,656211.71844696
"[18.653674660618535, 0.2632402477539523, 49.29190905463804, 9.932764170618592, 20.557786505264293, 0.4754364290326941, 1.0, 0.0733034775336448, 0.7033500779952901, 0.23304733778595638, 0.4969567913694051, 723762.8691164891, 0.00041677100199572593, 141172.07765136292, 953514.8425867634, 273646.4361537604, 5.183505656847215e-06, 6.41459212562553e-06, 3.697321110619636, 0.0015395241333257584, 439552.6161605635]",10472768.41626655,30.22422314,656211.71844696
"[31.818460943181957, 0.06809311720541208, 37.54787851645301, 29.01504197650666, 100.0, 0.6628632412250894, 0.47908360273387257, 0.07162213197586141, 0.3990332604372669, 0.7153921166707431, 0.1451168697122384, 537327.8356003915, 0.0008709933574619193, 768015.2635623838, 601286.8537636724, 798194.5584179594, 4.07904073179915e-06, 3.9527688120475385e-06, 1.0478704510173031, 0.01, 804884.9316879822]",13088544.06766163,30.93295407,656211.71844696
"[5.252011280733921, 0.11318199375892898, 2.297252716376578, 10.061772822125196, 53.37398818268054, 0.08593852371596666, 0.09698671464044223, 0.06035102630084667, 0.28103974717390934, 0.16997509377819622, 0.6973776560942435, 1000000.0, 0.0007372758014802913, 113085.03818416188, 120657.2134502828, 498631.0144956422, 1e-08, 8.310010381960958e-06, 4.255997677691594, 0.004049117667887891, 584148.1097714934]",155328791725496.38,31.64812493,656211.71844696
"[4.339438768688629, 0.21953033661364466, 79.71818321564149, 28.834244558431052, 35.863954649853, 1.0, 0.27030862389779403, 0.1, 0.4902471684735242, 0.19000939334075156, 0.06981234463510598, 471002.1656904215, 0.001, 1000000.0, 654007.6010707666, 604778.0235034226, 5.138925117682867e-06, 9.736705634853001e-06, 4.16954699938455, 0.004058476459656758, 433634.6597658028]",5005439.93181847,32.38298035,656211.71844696
"[18.45574745528968, 0.34239387916121056, 32.275686165653156, 50.0, 69.09918566704152, 0.5365841751760065, 0.9448879440212322, 0.041434239298216664, 0.8248932496004582, 0.47677304234130685, 0.9121958611829063, 551386.6564647802, 0.0008915342221645234, 861841.276650082, 435052.3038712824, 876434.5190920644, 7.142219068384034e-06, 1e-05, 2.4703259285359196, 0.0009042632954508235, 745123.6591155382]",13159049.60104852,33.11867094,656211.71844696
"[44.47694232520729, 0.312968570923915, 55.78859143440765, 49.096465982530844, 36.21854099883926, 0.7813698006392792, 0.25085292476277565, 0.09731938695689725, 0.5358364632490009, 0.5338650715853085, 0.1951117288235056, 272185.98407493625, 0.0008046759198902603, 763242.1527547623, 359953.948911002, 636340.215766894, 4.7684890056374135e-06, 6.952697886740114e-06, 2.8653188134959136, 0.0069869535773986234, 936272.7356714801]",13138258.45289096,33.83439302,656211.71844696
"[29.963613130291183, 0.419495250346807, 29.798041931786265, 3.0306910884853755, 7.19360802475727, 0.7463318228655804, 0.8522738434292981, 0.08773851609560998, 0.9333761116641858, 0.586137439057866, 0.4882957074299754, 218016.7232772462, 0.0005608160812774874, 302258.16502802994, 450300.2877044841, 211622.71498815942, 4.669978914914154e-06, 7.452694119023914e-06, 4.330370318984125, 0.0018406634534700256, 270745.43082622264]",13032399.36993573,34.54299951,656211.71844696
"[22.919008126033567, 0.021344315957492074, 53.64289685665531, 25.68411553924237, 19.85243238099964, 0.751956716169284, 0.24432263088459788, 0.1, 0.38357948803853764, 0.5971595341277423, 0.6615989949003698, 154225.5432763709, 1.3972727955240745e-05, 1000000.0, 555651.6479455438, 717015.7077009857, 6.24731025976972e-06, 5.41411751756896e-06, 4.659263067643559, 0.007135259505020488, 84640.5896127203]",68536673892.73203,35.25469422,656211.71844696
"[30.219902055014348, 0.0707936490822144, 51.733302606630566, 35.768565099746695, 44.845559708608675, 0.3726064909641693, 0.44664081391518984, 0.04979825080361045, 0.8828404071099796, 0.24476875646582041, 0.06710930139740284, 1000000.0, 0.0006436361145022462, 233739.29766531085, 268616.4251065843, 400229.9886370006, 3.9125839073664195e-06, 2.3703367278755224e-06, 1.9701602030134089, 0.007208912473202879, 456150.0347713686]",1494711.24817963,35.97733259,656211.71844696
"[29.353620237443053, 0.25822582268165045, 31.481721466478906, 0.5, 55.423266733734735, 0.3916625869722102, 0.05246875029330531, 0.09119078018658626, 0.31601748402394747, 0.8239884719199878, 0.3783624837857982, 63487.12806647727, 0.0001359313162801549, 473217.1847359955, 341918.7383290635, 100.0, 6.5492719721930774e-06, 5.386401970322065e-06, 4.404944460581953, 0.009490325066291399, 433106.80826644285]",13157559.84300329,36.70564675,656211.71844696
"[40.38582059703796, 0.14022901347710653, 17.86189301813791, 6.16127776606082, 39.67385160481027, 0.5034274907452698, 1.0, 0.039909649888939476, 0.8148986895290522, 0.5510275098664394, 0.5239003091077737, 723762.8691164891, 0.0007846362068049639, 538643.7146258769, 688223.8462658584, 448439.1785131027, 5.183508114581191e-06, 3.6339557813073394e-06, 3.5617762057585756, 0.0015395241333257584, 638900.2173618939]",12850738.34931953,37.43206596,656211.71844696
"[12.830749488797554, 0.07722604618914304, 37.54787851645301, 23.701145879393017, 83.78653805410573, 0.32873759974123146, 0.5257946030027268, 0.04485006199307577, 0.5658385021307089, 0.7948617832171402, 0.01397514146997375, 613648.3959125975, 0.0007736721637573714, 912884.6365957111, 705500.1219842334, 338027.9109216675, 2.7131677322035445e-06, 8.407157076936208e-06, 1.94622405418871, 0.009555316761890757, 838100.3026084612]",19980626.38777528,38.21444845,656211.71844696
"[5.252011280733921, 0.04939916964024185, 1.0, 0.5051883345809083, 59.9388569167775, 0.15255971032807808, 0.1069492310589172, 0.021083997330501706, 0.012274218096783644, 0.42988605070639374, 0.7181576147895633, 641920.6768822981, 0.0004792601193289062, 457283.32172820554, 152573.24856919405, 777908.3414726342, 8.665562939640557e-06, 7.585352783588918e-06, 2.979881959386316, 0.004049117667887891, 584148.1097714934]",13004953.90592201,38.90048981,656211.71844696
"[16.064880997491017, 0.21953033661364466, 79.81039574964277, 28.834244558431052, 35.863954649853, 0.7583362692747608, 0.27030862389779403, 0.09837674792609942, 0.5990075478504007, 0.19000939334075156, 0.44903139182266805, 708381.1836970836, 0.0006484197933654348, 986035.5846604219, 654007.6010707666, 604778.0235034226, 7.302594798560489e-06, 6.9147019883364365e-06, 4.16954699938455, 0.004058476459656758, 433634.6597658028]",11575238.75737068,39.61663294,656211.71844696
"[18.342386210577473, 0.2852188215191598, 13.23832311156627, 32.20464381533981, 69.09918566704152, 0.37992282039136654, 0.9448879440212322, 0.022466818103490188, 0.26222802618042096, 0.24747014421135183, 0.676547898686669, 392114.48088301683, 0.0008915342221645234, 731949.6939476903, 605712.7095460074, 870942.5026630491, 7.142219068384034e-06, 4.328984051755329e-06, 4.012558873391725, 0.004355851237782689, 1000000.0]",11723826.92772982,40.40238953,656211.71844696
