params,sse,elapsed_time_s,best_sse_so_far
"[12.81868913138374, 0.18875726273549004, 63.76541756943682, 48.553381636914104, 16.654320256633703, 0.25587040240133185, 0.5982796676938102, 0.05392706174381354, 0.29273016908645205, 0.4234589765933638, 0.046965629330984145, 855598.1883959952, 0.001, 541234.8855476684, 371857.05935217836, 377024.79687294574, 6.6981641077545505e-06, 1e-05, 3.5429607173866824, 0.006081487255292454, 547249.4957378376]",908330.57231297,8.62193704,908330.57231297
"[29.069931738565742, 0.27999150063312517, 51.356755050681144, 8.25516465736483, 35.01982797652708, 0.33755732207323347, 0.2646303398546076, 0.08150901477523126, 0.65391038971492, 0.5069169473407511, 0.46552922381212936, 330311.7477989639, 0.00038012446457032635, 458862.8214042661, 356356.9090028692, 532178.7504725578, 9.844167424302637e-07, 4.183575998639713e-06, 3.6445774505738506, 0.0017782640053456238, 587596.7025442446]",13641215.44577437,8.83093452,908330.57231297
"[33.90586180868628, 0.17018837999599476, 56.084010522123116, 10.46192682158002, 71.65704707652722, 0.5491524856329906, 0.7419427162048219, 0.05367518872011651, 0.8001758541719636, 0.1968000575716664, 0.15208256450816154, 374495.66405517014, 0.000501125223188742, 839264.2474796989, 699634.5967250944, 517045.22427047393, 5.827771592087177e-08, 2.169178147119509e-07, 2.1696308763768, 0.006918470031287079, 229780.5092531349]",13640276.63127436,9.52490163,908330.57231297
"[44.348124647355185, 0.4763210790963139, 46.775921832929455, 27.41089892892821, 25.63361295976201, 0.8747984152841997, 0.4855783462235471, 0.07530337756586938, 0.04889380841121625, 0.7192303276144939, 0.1410022438270259, 188407.66519914847, 0.0005994215549519934, 382313.3501279122, 589065.760333963, 386859.94744477235, 7.015322078134402e-06, 5.527745644156372e-06, 3.080077178988613, 0.005973820045107907, 646780.8453603949]",13643651.45886812,10.25180387,908330.57231297
"[45.945312762721144, 0.18314049027005494, 69.29654488149885, 34.17554013784948, 77.87309750918556, 0.17525784251315912, 0.2336348633699492, 0.08376407630368389, 0.01, 0.8246909997955436, 0.7781358707632995, 946845.8505821021, 0.0005871664820958563, 602132.4010314784, 972212.1339408752, 900293.4059312335, 4.479498673133722e-06, 6.354819180256188e-06, 2.653676285991473, 0.007414328624837897, 725261.4543642483]",13640958.35490215,10.96994352,908330.57231297
"[32.8547873344322, 0.3247740831242938, 39.66804215272081, 32.29908346795325, 71.20540027039573, 0.2595836998987324, 0.29616021693179007, 0.04961080885827125, 0.5882653641033835, 0.49339247985443757, 0.30172459612511426, 951162.3123049984, 0.0004855573021388328, 349085.0781281044, 375642.35974082706, 120533.33046334269, 4.796052310694699e-06, 1e-08, 3.3273200476313067, 0.003223241905214258, 612409.8909267373]",13022215.01085187,11.70403719,908330.57231297
"[16.299432597335514, 0.0005, 21.364764861769345, 6.5806935663718065, 55.638567459525156, 0.19613764555854335, 0.5336013526951151, 0.04434101423873087, 0.9030742331086293, 0.9069774654417185, 0.3079825975387704, 936129.524847801, 0.00044248825088636333, 557505.8028339348, 482378.22060462093, 759947.5650973822, 9.857355437933344e-06, 8.172763428032143e-06, 4.481053514046182, 0.004020964985366293, 509121.88093133655]",7313195625370354.0,12.40480423,908330.57231297
"[14.347219201724934, 0.34875066275411015, 59.37781872358736, 9.74522982370477, 40.74558812757009, 0.10480929022431439, 0.5991360183710172, 0.005117721337049535, 0.6075681268815852, 0.5334457009140414, 0.5349852939696961, 923145.0058456898, 0.00041415765525523507, 903953.3443567547, 426974.8629253701, 299276.70033891476, 2.379314603735178e-06, 5.892114628996966e-06, 2.772291069643036, 0.006781649254099276, 211226.99578295922]",13643188.44692455,13.11190891,908330.57231297
"[5.550843593249309, 0.0494512862966699, 94.95424241255412, 4.906576371222986, 87.41402719371779, 0.4052890936204592, 0.613727259924001, 0.05013068771152896, 0.7964907710629279, 0.8020820339222687, 0.11838338296741863, 476851.10614939913, 0.00043338789549218586, 632098.4472771807, 1000000.0, 695374.2882260534, 9.867198017760875e-06, 1.9000402584391446e-06, 0.9381551090133606, 0.0004723339148777944, 339331.487755463]",13643368.33959259,13.81857777,908330.57231297
"[19.578347906007554, 0.1793015957346912, 68.81303453187363, 17.242643894249348, 10.473226097539406, 0.4448358318512717, 0.9687165630325718, 0.048265718563609436, 0.5599560094527509, 0.05336801554799493, 0.4615565569418635, 353784.7719437789, 0.0002618245231760682, 160269.02124620613, 599426.7864168759, 401965.2437497538, 4.157599010891937e-06, 7.134183450884313e-06, 1.7531648047853041, 0.0070777060997364635, 277843.96876852174]",13072860.5149322,14.51577497,908330.57231297
"[33.57950394849667, 0.48898486370021177, 2.246155052037575, 15.652594870943716, 8.338046633992846, 0.723696399660284, 0.45372210987554207, 0.029364636938619963, 0.5793302426047159, 0.16141860053310086, 0.16255171030807214, 664566.0726679508, 2.1920455253658102e-05, 214449.3422732675, 302630.64183670183, 850543.5405090064, 7.411993395392681e-06, 7.727873766273113e-06, 3.163407631736245, 0.004473806234878932, 977464.7018075745]",4948204.20424654,15.32450843,908330.57231297
"[29.069931738565742, 0.27999150063312517, 51.356755050681144, 19.09959457741634, 35.01982797652708, 0.6196777758545808, 0.6050254201951482, 0.08150901477523126, 0.4887119626729488, 0.6205973591830111, 0.7250996630742242, 330311.7477989639, 0.00017820723909834306, 321712.44734351104, 222354.60313433997, 436041.69010456005, 9.844167424302637e-07, 4.183575998639713e-06, 3.4990224067624673, 0.005488200946006294, 755848.724605182]",13565745.62760395,15.99615026,908330.57231297
"[40.187996272050256, 0.0005, 66.82164332859786, 10.46192682158002, 37.29099131299525, 0.5491524856329906, 0.40643088763568375, 0.05367518872011651, 0.8001758541719636, 0.4674307899937668, 1.0, 374495.66405517014, 0.001, 839264.2474796989, 699634.5967250944, 517045.22427047393, 1e-05, 8.248541410671556e-06, 3.012595523218482, 0.008446294794940266, 229780.5092531349]",774786077839.4723,16.69283056,908330.57231297
"[21.822631985302994, 0.4763210790963139, 41.25072650502032, 14.034312223027852, 41.38437935510775, 0.8747984152841997, 0.8476869844428881, 0.057840405760308834, 0.35732205531915573, 0.7192303276144939, 0.1410022438270259, 176160.09984638158, 0.0002676364419486732, 386717.482352626, 589065.760333963, 386859.94744477235, 4.449883401806588e-06, 5.527745644156372e-06, 2.485872377230353, 0.005188031049527393, 689594.7284262559]",13639253.3502719,17.37428546,908330.57231297
"[49.18634412056127, 0.21058477108484194, 69.29654488149885, 40.899332362312705, 65.50762957857829, 0.4145619674291946, 0.43595349054257826, 0.03748211022053893, 0.01, 0.8246909997955436, 0.7370884319327067, 946845.8505821021, 0.0005871664820958563, 661384.0227529616, 649213.9618489596, 756067.3207594701, 2.220752950529391e-06, 4.085255205241581e-06, 2.653676285991473, 0.007414328624837897, 748229.2052863294]",13644518.41300571,18.0889678,908330.57231297
"[32.8547873344322, 0.5, 48.84946840617995, 42.3381633536945, 71.20540027039573, 0.2595836998987324, 0.29616021693179007, 0.04961080885827125, 0.5882653641033835, 0.49339247985443757, 0.880529532811752, 803930.0479703754, 0.0004855573021388328, 100.0, 375642.35974082706, 120533.33046334269, 1e-05, 4.774880756135351e-06, 3.3273200476313067, 0.003223241905214258, 612409.8909267373]",223080579336426.03,18.80713248,908330.57231297
"[16.299432597335514, 0.19789370316316712, 21.364764861769345, 6.5806935663718065, 93.97788468398933, 0.36290785800954767, 0.503248240944175, 0.04504743777434971, 0.9074442652366379, 0.9784421170412729, 0.3079825975387704, 856510.3123348688, 1e-05, 587739.4138211855, 200997.6441442548, 960166.915856676, 8.940762253279626e-06, 1e-05, 3.4209461601133144, 0.004020964985366293, 871933.2843961109]",9118814.48286547,19.49238491,908330.57231297
"[17.671338366888108, 0.18226501690816604, 58.32670213532345, 9.74522982370477, 1.0, 0.4966646925757644, 0.69712685086294, 0.005117721337049535, 0.6075681268815852, 0.5334457009140414, 0.5349852939696961, 923145.0058456898, 0.00081599595527902, 903953.3443567547, 825577.2879831146, 299276.70033891476, 1.1454617744372409e-06, 5.892114628996966e-06, 2.772291069643036, 0.0030481737563039326, 44901.76878272928]",13644728.55069946,20.24282718,908330.57231297
"[5.550843593249309, 0.08981250647834421, 94.95424241255412, 4.906576371222986, 87.41402719371779, 0.3806915452133087, 0.4423178686057048, 0.09046355180321095, 0.44577883953221664, 0.8020820339222687, 0.5115504503331414, 456888.0947617203, 0.00028391334689847994, 481808.38026586594, 1000000.0, 695374.2882260534, 9.867198017760875e-06, 4.911516088630537e-06, 1.8209851079084989, 0.005422853195356767, 172777.2773957407]",13498758.4755204,20.96144438,908330.57231297
"[19.578347906007554, 0.1793015957346912, 68.81303453187363, 17.242643894249348, 10.473226097539406, 0.4448358318512717, 0.9687165630325718, 0.048265718563609436, 0.4367525621868081, 0.05336801554799493, 0.191845640111688, 478656.6713760529, 0.0002618245231760682, 160269.02124620613, 599426.7864168759, 401965.2437497538, 4.157599010891937e-06, 4.704029405797178e-06, 1.7531648047853041, 0.009578513394768827, 319492.4268117794]",12006332.88171991,21.68655229,908330.57231297
"[33.57950394849667, 0.3744601213021149, 31.36844504423839, 14.825468694091205, 8.338046633992846, 0.6737468072490715, 0.5875987524028055, 0.029364636938619963, 0.5374638948087002, 0.29854603352995457, 0.27799689340512557, 715093.0300955127, 1e-05, 290031.6278888551, 236471.743294502, 636941.9828942186, 3.5490153064029116e-06, 6.097811106156318e-06, 3.163407631736245, 0.004595795272276859, 707144.4186193125]",13601936.99837696,22.39198613,908330.57231297
"[13.916633476060333, 0.18875726273549004, 63.76541756943682, 26.11158134875208, 20.153441030076507, 0.775515891258561, 0.7453463016913123, 0.0823246207486421, 0.29273016908645205, 0.6341792651792697, 0.046965629330984145, 947356.927891828, 0.001, 302457.6102193572, 371857.05935217836, 592259.1561253613, 2.16790064949601e-06, 4.72600290318196e-06, 3.5429607173866824, 0.01, 547249.4957378376]",777480.62070198,22.88779283,777480.62070198
"[40.36734528110382, 0.2839238334229746, 63.63669970065384, 26.896813549700035, 72.94305305537995, 0.01, 0.3040848884908236, 0.004639007537806173, 0.8997798759548488, 1.0, 1.0, 669277.3168692342, 0.00014567061481959644, 174151.6910768334, 22068.87190824755, 491646.7078367971, 4.69683693616074e-06, 3.6163667933922702e-06, 2.9553219944923748, 0.008564927205693424, 100.0]",4308086311628.2793,23.18812919,777480.62070198
"[20.736757513891785, 0.3054246445766225, 35.43178937914609, 20.824452689123166, 76.43882964478685, 0.1694313574157885, 0.43797727348887594, 0.012103723706538033, 0.2912047741866697, 0.6878230348417478, 0.7770886731477662, 132276.32773601555, 0.0007238016525342084, 472517.7112805944, 67259.3505969689, 214654.0691889302, 5.040360898148727e-06, 6.271357424920144e-06, 4.09554818383958, 0.00981163567476095, 712100.3232382269]",13326182.7271196,23.88886833,777480.62070198
"[40.145416433721934, 0.22713138838899677, 75.08754435402638, 23.980025188253833, 74.83238332562289, 0.02843184937083648, 0.6862116871254837, 0.01950443321565764, 0.19732604929297803, 0.1562568766141468, 0.4669623371809168, 599023.1961357546, 0.00029861817113707755, 836730.1568647609, 191709.92799905202, 223560.8080940423, 6.750605319095358e-06, 1.5289743373203962e-06, 2.423254463397813, 0.004556260561708124, 938956.2548972927]",13609430.0614127,24.63131905,777480.62070198
"[24.219026687346258, 0.4245520904075741, 69.68189942290162, 10.805451894230666, 88.2983819410999, 0.5026271086615973, 0.9038719958203292, 0.062254749597245446, 0.7686821128798337, 0.11006526573148082, 0.4446501729916579, 352379.2763899004, 0.0001791244602530573, 79747.5205775171, 244675.83522598125, 663009.1145717371, 6.0478830707728065e-06, 5.830187855432465e-06, 2.696178707437681, 0.009621101701356632, 815307.3596716251]",670434.76349892,25.22680283,670434.76349892
"[31.80233604334976, 0.2884752032198358, 4.086876137735089, 35.61139302621307, 91.95038559863976, 0.6676701932795475, 0.1869669867790934, 0.044876111286000865, 0.803872890949142, 0.6064807613133584, 0.7027090754292729, 682822.2304073647, 0.000101880587750232, 776998.5193979272, 224142.15475084807, 259518.99284125867, 4.430420859932526e-06, 5.634122264541702e-07, 4.617727997566945, 0.005364877439298417, 143641.3856209693]",2742970071.1152854,25.42567205,670434.76349892
"[26.80398775256438, 0.3316336627792852, 100.0, 32.46768408787098, 89.91083558319036, 0.41064195327304326, 0.5034871814049184, 0.054544839403362175, 0.3407701998573859, 0.3885427771744178, 0.9282780322220339, 220455.2664711336, 7.444826712108129e-05, 704298.862170055, 359502.9297447147, 320617.24157835764, 1.4952276449694949e-06, 1.649077616740741e-06, 3.483356745063756, 0.004802432259515164, 392207.501734656]",13636768.82628758,26.14749765,670434.76349892
"[0.1, 0.45484506900833754, 84.50870018732049, 0.5, 75.99838183265918, 0.8628462056057732, 0.7473390778440001, 0.04431017847622983, 0.7283912449939167, 0.6832877925331557, 0.5663360999224891, 100.0, 0.001, 190757.07096818875, 578207.1451137711, 346697.99550717254, 3.2955820745724937e-06, 3.1749882878951983e-06, 1.5748121554202072, 0.00726109315402494, 719649.9178104058]",13644679.76894443,26.85087228,670434.76349892
"[15.934609818991202, 0.14090388253878727, 41.59454056243972, 42.18945197296433, 35.636184097057594, 0.1429352809567751, 0.4270557857381844, 0.08459852880351483, 0.7510606603109726, 0.35103162496772944, 0.6455803974478775, 509171.1484178849, 0.0003104014805290171, 954086.1120931227, 17872.099690174546, 505394.63133804343, 9.658713313747531e-06, 2.6423616606468127e-06, 1.8124009276468285, 0.005487976128033497, 968653.013280319]",12930695.84534871,27.57720089,670434.76349892
"[25.229881082725797, 0.4750422335698106, 27.212960589666213, 36.97082548849987, 46.03798419955524, 0.607559509994821, 0.2581894641434067, 0.0848968305069066, 0.2938002098067452, 0.6359835850856118, 0.5239926304129096, 647280.341257302, 0.00020621395491106657, 281339.2801070692, 558754.2929061856, 977072.3865148812, 8.040284089025334e-06, 5.746185536294358e-06, 2.437962431758058, 0.005457766891426345, 92752.62645018956]",13429668.71511044,28.29898906,670434.76349892
"[13.693571391228904, 0.26335077581283634, 39.18977954027878, 33.832367240301885, 26.35853829025397, 0.4263397315524962, 0.05758991960285362, 0.03473836970940043, 0.28112968649628933, 0.918175881696228, 0.2855957395015012, 701410.1201501784, 0.000726308631928193, 587755.1303995412, 496553.2885738223, 317076.057514017, 6.97781742379304e-06, 8.439516182446734e-08, 4.118923112206951, 0.0036426438889905323, 276405.1285392869]",13603729.2604288,29.0197072,670434.76349892
"[9.606621507166977, 0.07580062094396255, 55.558435304165826, 39.98895799708883, 100.0, 0.8547602559410536, 0.33258987033245485, 0.011228524133376369, 0.36255780547070493, 0.28720195001997656, 0.5632336895909604, 844642.5600534512, 0.0008656068924233303, 293972.9843586744, 884128.656734598, 581802.1956751064, 6.4267937568096735e-06, 4.012230659630782e-06, 1.729672178299311, 0.008108878678731715, 397442.9631723624]",13597021.37303924,29.72183347,670434.76349892
"[12.659453449863953, 0.09905815767907497, 22.426421270577734, 25.989167856570692, 69.50853617192212, 0.18697565667955834, 0.8862499504304614, 0.06864829192279293, 0.4023845886870359, 0.47462491348045777, 0.5813935910138583, 552148.016096492, 0.0004958240117731285, 547887.3371144775, 68491.34095973341, 318200.6258618502, 6.897452153872954e-06, 4.584090315089053e-06, 2.6994785492133704, 0.01, 893985.082303932]",3196200.27830944,30.43962598,670434.76349892
"[24.941858845201086, 0.5, 13.186259298994045, 26.63121535782176, 92.13235910697676, 1.0, 0.01, 0.0135491075966905, 0.959142694698222, 0.2679367147874898, 0.29030301152516663, 571130.8884407637, 0.0009233170468487018, 759603.4353871107, 698329.135226483, 819014.5516274236, 6.370812083310177e-06, 4.894206239757198e-06, 3.121110384974754, 0.004406592310949776, 604645.6089218783]",13644119.56130031,31.18508959,670434.76349892
"[36.4497051964254, 0.26052713302831665, 51.23908658814019, 32.33152739829271, 72.80704587860639, 0.2504327845543497, 0.5767818453290251, 0.08664490992061571, 0.5151658351652927, 0.824821707198584, 0.8259815803422037, 746800.1207887792, 0.0004463620491911509, 450590.8054196248, 957638.0130107336, 514823.8164074527, 2.8294238405034248e-06, 3.00637993804765e-06, 3.740760666840902, 0.005074361873986548, 328502.9627318466]",12315578.08441022,31.86896873,670434.76349892
"[30.764453356127333, 0.2884752032198358, 4.086876137735089, 44.09666036008618, 91.95038559863976, 0.3377465681095806, 0.1869669867790934, 0.044876111286000865, 0.8466712589582225, 0.9348642223909647, 0.4451626797130742, 915679.7080371735, 0.000101880587750232, 776998.5193979272, 31440.460110718355, 428350.234812311, 4.430420859932526e-06, 5.634122264541702e-07, 4.617727997566945, 0.005364877439298417, 638580.9658294753]",2280924023.3506107,32.55932784,670434.76349892
"[14.837138510668854, 0.3591557780957513, 72.30150430233228, 35.662195053501776, 89.91083558319036, 0.9454983667280331, 1.0, 0.017919513261618537, 0.768908495906638, 1.0, 0.5373119592369948, 582341.4448438676, 0.0004404463338263973, 434117.00641921675, 359502.9297447147, 1000000.0, 4.428142587202503e-06, 1e-05, 3.5188612510802617, 0.004802432259515164, 629906.4450055914]",13533591.13911092,33.25392818,670434.76349892
"[0.1, 0.4445068377997056, 55.54021262240346, 9.237777676834558, 46.61294328215784, 1.0, 1.0, 0.07213272168535945, 0.7283912449939167, 0.5424642794124668, 0.5676079499173591, 487145.7818674381, 0.00032299117230752655, 190757.07096818875, 100.0, 276689.1479450758, 3.2955820745724937e-06, 5.856107063806775e-06, 1.135112271230489, 0.00726109315402494, 1000000.0]",1039873.37583751,33.95308781,670434.76349892
"[0.1, 0.05511076457937776, 78.83466630133019, 42.18945197296433, 27.593435198146153, 0.21520367483637595, 0.5268782818005484, 0.08459852880351483, 0.7510606603109726, 0.35103162496772944, 0.60473747578984, 509171.1484178849, 0.0003104014805290171, 575603.3063488486, 17872.099690174546, 805797.8992281867, 1e-05, 2.6423616606468127e-06, 1.8124009276468285, 0.004298329928403357, 456127.90250185266]",82872490690.5418,34.68519092,670434.76349892
"[25.229881082725797, 0.42407959969355025, 27.212960589666213, 23.543813721530466, 50.07868651229834, 0.607559509994821, 0.4185676560360955, 0.09593748801897078, 1.0, 0.15329084330801102, 0.5629455077998208, 594049.3163557563, 0.00017178091572378235, 221413.1040051952, 453724.1865167729, 1000000.0, 8.040284089025334e-06, 6.584549683249545e-06, 2.908565274306603, 0.006418561058205311, 82111.49424404264]",15930366785.927,35.38436413,670434.76349892
"[20.039562995677837, 0.2903647938902987, 58.198188623845944, 32.78229249156687, 78.53922783066017, 0.5232223092901446, 0.39632223087303986, 0.0864899819969994, 0.49164433286484166, 0.2001853004860581, 0.722738180854054, 682901.7710191087, 0.0003024964056448419, 785853.0108632024, 136121.36045526215, 804696.4236135843, 4.085291862062657e-06, 2.6577995432916562e-06, 4.519059765749016, 0.007446326378031958, 987199.2590639656]",659194.74490208,35.69887805,659194.74490208
"[37.408848962486275, 0.10635432556504328, 18.8124937845283, 35.41988560642056, 36.61975063938753, 0.5943164056570971, 0.1535264973085347, 0.08041168494767736, 0.9978162577687217, 0.3239025651049748, 0.06601806588075369, 337434.2689982219, 0.0002607917878625095, 662140.697006542, 611666.5393549909, 645684.8924777561, 5.901470751522879e-06, 2.535683477745019e-06, 2.6744045708831807, 0.003784488576772289, 253117.6500318115]",8802171.80827617,36.22387671,659194.74490208
"[0.1, 0.18469763643113124, 75.01957290841675, 39.20745946947014, 28.19690992055164, 0.43564534503395425, 0.8509918155006435, 0.06949903599055887, 0.44858755161798225, 0.10870500067222474, 0.23279752090486952, 233210.8184050761, 0.0007143471793803779, 534058.6820920748, 853353.38158747, 708330.4415969715, 8.660424454156415e-06, 6.1092870687376405e-06, 3.5618405181489705, 0.009471303719860876, 896521.26816834]",20617580139457.645,36.95725012,659194.74490208
"[0.1, 0.208163023532825, 42.92734859533039, 9.82219241100002, 67.93305897492135, 0.9138621642255993, 0.9230991583539143, 0.09929230319739688, 0.6797257890175248, 0.618862669513132, 0.7305655089539854, 260502.71735704213, 0.0005973567275896992, 205486.8979034201, 181362.5648267392, 398505.27222596656, 7.2175667595593055e-06, 5.336066392624593e-06, 0.7727206491895542, 0.007796907616711376, 324192.09921523114]",4240814.46246305,37.61497068,659194.74490208
"[48.50041856227446, 0.2538190445904214, 1.8265183913660925, 32.264726773194, 19.924080741751876, 0.7028569684487729, 0.8185066982808951, 0.0069255665048323515, 0.6265021437035692, 0.07835814692277568, 0.7032990618813035, 625775.4192202232, 0.0003325765688715193, 971090.7346433384, 541784.6237643443, 26221.38024981927, 8.996798766381119e-06, 6.106833324349308e-06, 4.564668281299993, 0.01, 353151.49375764973]",2705703034.1974435,38.31239223,659194.74490208
"[12.327136768182445, 0.23487228964700235, 79.88460536066586, 19.047695438615733, 55.492267889618724, 0.8877228657791624, 0.24923806180185934, 0.0370473157735446, 0.4228531004747696, 0.8741972389196891, 0.9545055809569896, 328130.5171973183, 0.0005650460971028626, 724917.9972296178, 800036.1907329095, 1000000.0, 8.063797685189446e-06, 1.831920452622827e-06, 1.9183227293198528, 0.002837772140966964, 568259.4751840909]",13644706.22376175,39.02123499,659194.74490208
