params,sse,elapsed_time_s,best_sse_so_far
"[49.716838904777454, 0.044217539599148356, 33.64718697794872, 31.368067482037986, 3.6231608628329575, 0.7359030205942785, 0.010061999383287036, 0.031038050236716307, 0.2015522402271686, 0.5152973452137787, 0.5398873107577826, 410972.07983097644, 0.0001216162315707697, 228080.1058863146, 125916.64318960311, 644453.5403501107, 2.4022987892938065e-06, 9.446027004550283e-07, 4.807767709594724, 0.008463229621209782, 347991.69975125964]",13260264.2770166,5.1251657,1008793.73202174
"[38.78834533939643, 0.41704655597849566, 66.62158363353151, 25.473822255703084, 9.810667968418542, 0.48693376084748125, 0.2772203714435394, 0.0618916941860617, 0.48486494960554094, 0.01623876290296955, 0.9923241170066462, 399941.246168226, 0.0002805259167801588, 263228.928557389, 143157.68479224894, 674593.3673766558, 3.5280128318158134e-06, 2.4873547660893837e-06, 1.9661726822196823, 0.0043216015797719765, 273008.5144109857]",13608928.10284926,5.86301494,1008793.73202174
"[23.271197395837607, 0.35017794350730624, 31.008977199852247, 36.86572208488654, 38.66975289477057, 0.4247391872906769, 0.3097603435607158, 0.0034168287207282802, 0.3308000444352681, 0.9786324152044328, 0.6856502447959147, 471842.4958645492, 7.415547514140553e-05, 328980.8019692228, 85478.50645772359, 653361.3561711945, 3.868815450800363e-06, 3.844916379939315e-07, 2.4695877669982664, 0.008374177493175287, 355507.36060672574]",13644085.17674622,6.61481595,1008793.73202174
"[43.77611083488683, 0.37746685148137604, 23.651521372308707, 20.578963123207167, 87.73693797343338, 0.15280424214340121, 0.7649590487084145, 0.0071561470492072735, 0.27925784524425074, 0.7435265646482915, 0.5232577049151937, 561762.7312193104, 0.00048133767209392167, 379522.1184973288, 214478.8667701477, 699244.3085543233, 1.7921540063222365e-06, 3.371930584541616e-07, 4.703957862380067, 0.005393793728368311, 357669.14751677535]",13066752.62859882,7.35673141,1008793.73202174
"[29.623178624605316, 0.2656843986932977, 58.112049034435785, 36.76744179964864, 73.84143935406439, 0.7051828335854218, 0.4816360342980807, 0.07652111138428985, 0.9112349457267238, 0.8338127304545532, 0.8026133428194883, 454792.4580612683, 9.254114767652599e-05, 341468.16129023046, 245481.82283632908, 697799.9387281011, 5.266381536213559e-07, 2.6293899569895333e-06, 2.721357991224015, 0.00904708974013517, 144397.15936282536]",13279984.75365883,8.11680269,1008793.73202174
"[24.451592335976763, 0.1989581113596889, 23.24792471502191, 3.7900949749242674, 62.8993240198369, 0.7789455986139839, 0.21052638323526662, 0.03006941761347383, 0.43449523712534666, 0.6673955513880065, 0.48022607136107887, 492399.4862788493, 0.00011887958898258101, 278011.5702660773, 221356.13751206384, 569824.4079695555, 1.5768385064555496e-06, 2.0536782635370315e-06, 3.1354931402664334, 0.0047320853778548225, 358525.785830743]",13632483.17670242,8.88093352,1008793.73202174
"[47.199976499607544, 0.09783734432625463, 36.56482424817637, 21.08086329733589, 99.66225802507438, 0.5453588342991555, 0.4976290797203671, 0.03869738266375363, 0.1480328315713863, 0.31178194481825716, 0.38696909576308025, 533963.5431177334, 3.676338613322989e-05, 350554.15264414664, 257594.44370557673, 743043.0927374159, 1.6746444928008367e-06, 5.384569773959655e-06, 2.9865466411639128, 0.006362303367141107, 340918.8607612163]",13222228.28126067,9.63119125,1008793.73202174
"[30.459547903382514, 0.3074496048567786, 48.169539521570364, 44.461889843286485, 79.72680943518941, 0.7134075044881127, 0.05747631077668459, 0.045620994738411864, 0.6841454282151408, 0.8436405312451759, 0.17750917010397255, 624833.4080871752, 5.5579181542585114e-05, 332919.5047754078, 71969.37751551816, 586649.2749418097, 1.4879354605970346e-06, 1.0869792386270314e-06, 3.081853354171569, 0.0047275087010222394, 337037.72667092393]",13577775.47491075,10.40696692,1008793.73202174
"[37.330702113152526, 0.3854706987398068, 96.51468815324331, 49.188851464858764, 98.586270080955, 0.8841401864985141, 0.09351350566191668, 0.09235849465683361, 0.6118619405546286, 0.969053262665257, 0.019457570711387873, 580457.1906728023, 2.3803496693845493e-05, 333423.3845212896, 115397.79603701981, 631030.3467758374, 6.665795431131408e-06, 1.1898791865122838e-07, 2.8612212013707268, 0.009663756551845752, 316460.7331294354]",8966147.47227526,11.17433739,1008793.73202174
"[45.18491113643824, 0.3052090480655304, 81.15217262888677, 35.9327087354744, 69.03502019633804, 0.4355787753262633, 0.14806252591471228, 0.0897279419047694, 0.6972378480250527, 0.6421313447004069, 0.5930142580522786, 618249.0425339484, 3.1967262035965857e-05, 352231.69111039786, 175304.0520001698, 670686.1607895944, 6.470747123421271e-06, 2.7923231054760484e-06, 4.944803460993088, 0.005360391469313465, 267825.23014226754]",669756.32832777,11.87334394,669756.32832777
"[47.49675171426057, 0.22577520149923763, 10.510568555860416, 44.987037648852294, 98.88612090298584, 0.04524446741890448, 0.010256877229660316, 0.08054510916504953, 0.6616514375987621, 0.9542027246347291, 0.14724584709972469, 553797.1397657349, 6.664460930980043e-05, 405961.7990102205, 43812.375932043346, 617568.4017294209, 5.899267871240174e-07, 7.288791007052537e-06, 3.981993156469028, 0.004727418135830339, 345729.4610715074]",5906158.34418689,12.0255487,669756.32832777
"[41.07007359826471, 0.15223758305147503, 78.2399456016206, 46.0039755968987, 33.80828896643995, 0.48864999252895425, 0.5504162803841494, 0.042010486424001035, 0.7739306834139054, 0.48078541590727364, 0.7777623841938512, 578533.3095563888, 0.00027439400572101813, 390499.0001481559, 161777.2811859713, 575387.7972662416, 6.423667085252746e-07, 2.1960329534211425e-06, 4.969877738262262, 0.009116372049903792, 300129.9250227822]",654777.44250312,12.55058622,654777.44250312
"[34.266280064721954, 0.3788636118989933, 21.262994569717804, 40.07270961854846, 64.36302487439238, 0.8645377621455651, 0.012693876874970386, 0.06567666853075087, 0.6259433977187863, 0.6402745359198435, 0.25963570759630095, 503781.2945803226, 9.457159496500528e-05, 219158.2425237196, 22328.421917049374, 729769.1012435458, 5.335988472732766e-06, 7.984730928924028e-07, 3.216617526151996, 0.008689122446837809, 364624.3701376849]",12274442.84568171,12.86086941,654777.44250312
"[49.906074803542396, 0.033425896344335876, 26.65304979192695, 48.52365667561608, 49.364987767795114, 0.01062762544466356, 0.43906608912540557, 0.0235122204410069, 0.8397370275509323, 0.4163364862333432, 0.1620646673937699, 595241.1300640784, 0.00018627573137667373, 317902.3371751677, 92599.76356206564, 599623.6043431965, 6.518294665165686e-07, 8.261325064234123e-07, 4.796407410504531, 0.00924648292429342, 264644.91995893314]",232751179998.6648,13.56668615,654777.44250312
"[13.082687261092353, 0.47969502540398157, 9.623025028260336, 49.8467389097286, 12.55735709960004, 0.22208303861153056, 0.3113369146256826, 0.08465435717712294, 0.4628011316010108, 0.9583889257885404, 0.4636982968727056, 669407.5051277111, 6.129554879485768e-05, 472250.2448798762, 56640.166371215644, 668780.7407557968, 3.3440170815272735e-06, 2.9690526826751693e-06, 4.406512482220953, 0.00847690224039209, 309227.26991637854]",168800098.06223613,14.27232885,654777.44250312
"[35.057006783359824, 0.3686969353008013, 75.1854045750722, 41.29614048632255, 88.0122557872331, 0.4678811093207571, 0.3165650683109096, 0.08161012735867154, 0.5072788488910607, 0.5347770365614877, 0.04042175678334599, 593631.0267631946, 0.0003610590627546679, 274506.358835649, 94115.07299916378, 718163.0536291816, 5.368386328536185e-06, 1.5819257310549003e-06, 2.9815362421663645, 0.007976799112077857, 389819.09681705147]",856939.98088434,15.02215624,654777.44250312
"[48.79618496256129, 0.22806726175335398, 66.46056638585407, 46.10675583596841, 86.45041530511028, 0.9823123175347057, 0.1835573124632394, 0.09378581906720646, 0.7974945820111121, 0.5296423485300166, 0.11571858191210424, 656968.7342135664, 0.0006018542493847894, 325985.255469546, 13296.086930888116, 715935.8561471824, 1.8649249523207818e-06, 2.377005501452585e-06, 2.7796964481810558, 0.008956016565046632, 377813.6248882342]",6421510.20435152,15.73803878,654777.44250312
"[46.80081952484004, 0.43115903037158354, 96.10376349943716, 43.20635611536273, 70.47320338252375, 0.4557937642384907, 0.024051607892244684, 0.08994622011335252, 0.4222832233857805, 0.5008857206408681, 0.06429776316932734, 613382.6071444331, 0.00022062830241134575, 257240.35184326916, 65013.582622111375, 674703.1554897848, 5.237860845591561e-06, 1.7452755673101212e-08, 4.114992020868995, 0.008818349162564652, 406264.6784971962]",5539430.9405248,16.5061543,654777.44250312
"[19.678208672524082, 0.4474027960777589, 99.83464038301733, 28.147339171728817, 99.94764088003417, 0.7658686953888029, 0.01002953247354909, 0.0874188367948077, 0.4644216160564849, 0.1401496314448809, 0.013421744402894618, 663988.7305840405, 0.0001408331185924157, 280181.7351976004, 123440.09994903833, 610924.3767805597, 7.247787146187037e-07, 6.225474189544456e-06, 3.741844841218314, 0.008222843760450287, 316935.5857001596]",67241632938.750725,17.2755034,654777.44250312
"[42.494450148064146, 0.37337375552576246, 56.907851033337266, 29.985254740997973, 40.22354756941548, 0.13626433200578594, 0.2228804988969515, 0.03841432614386958, 0.010866931115666511, 0.14526741157176254, 0.3568612495109341, 616943.0454785626, 0.0003792000203372484, 322366.46628009045, 61450.99652601886, 725244.4986788322, 5.694201176928008e-06, 1.0007472618404443e-08, 3.5760090208629762, 0.00994248884251486, 294164.1775361476]",12835787.91677554,18.0606122,654777.44250312
"[45.50974247235561, 0.49277136462434273, 87.19761444962673, 32.35907540429409, 51.73418293059613, 0.17135057314532232, 0.3664870543799777, 0.08382190706574597, 0.22992948941677416, 0.6379976122645258, 0.7819478114394505, 710317.6144040879, 0.00019648696307141125, 291950.3477819031, 19865.422343004546, 638279.2121831977, 3.884967094651214e-06, 1.3740178829390342e-06, 1.0382438374254406, 0.009331102471551136, 443782.78096820175]",13640985.52933634,18.79933476,654777.44250312
"[19.330297737904722, 0.45781976901610866, 74.36076528980868, 22.971451295409064, 67.68252415919737, 0.3589680107252113, 0.1486859485177091, 0.08132815770869017, 0.6411701094201239, 0.889057843362748, 0.05251915628092443, 585053.2455530267, 0.0006539529541348157, 382439.3785432469, 15088.224829039897, 710290.305954524, 1.9461769745591195e-06, 3.170817004093011e-06, 4.542152109979187, 0.009467975271258939, 300384.7781878357]",419035996.2863872,19.5059967,654777.44250312
"[22.75656603572647, 0.2571808212454287, 74.65537205762797, 21.63416030373288, 41.68652986718318, 0.5464918444106027, 0.14096887716620093, 0.0461322616855181, 0.5921326892899585, 0.5576462649862647, 0.6157458747739479, 590415.7484797747, 4.951534377672456e-05, 369445.03547910583, 63298.21156378403, 767366.8299956386, 2.651509581901748e-06, 6.237853615664493e-06, 4.047269491942558, 0.009347401398120367, 343314.71561989223]",12375190.82083197,20.2201407,654777.44250312
"[32.21423698256706, 0.06568322926673462, 68.81278353345908, 24.706017718507056, 45.583305465624754, 0.21774636067153935, 0.5435747525645762, 0.06481920536953929, 0.6221572932529607, 0.5812383949621215, 0.7920199933514653, 477418.0090962038, 8.89226084028181e-05, 333981.34343492275, 100362.95709749454, 827380.5735384867, 4.878098383706613e-06, 3.626214190413713e-06, 3.160776422713327, 0.007033162036903873, 431182.46718218806]",5073656.33126598,20.94735646,654777.44250312
"[34.07974963637929, 0.06909975957251238, 92.41563961198176, 32.873135316563996, 47.70056407014924, 0.0361585912180442, 0.24413439238974477, 0.060396658907999355, 0.20090360917572703, 0.48613906138439456, 0.09391656552960881, 531399.6153420625, 8.747375212809824e-05, 266194.12781532435, 39291.387356312465, 833891.3480323387, 4.870825267189378e-06, 8.004274244136864e-06, 3.130019517737532, 0.007674430034137806, 443832.97910473193]",785016.90543456,21.67660213,654777.44250312
"[12.583350892723015, 0.0012827956951446521, 80.50112152850866, 13.658997888503466, 35.364509716170176, 0.14995279445092402, 0.010111347829904967, 0.05071286148656871, 0.09812662681926249, 0.5353085849170311, 0.8545680752050252, 507190.25518343446, 0.00013417743131769315, 437757.00915247574, 49556.5465842898, 785869.950673038, 5.598949220856612e-06, 3.7578423030579553e-06, 4.302773502028922, 0.00913976131760036, 429351.8839852518]",1241111408379.888,22.39482546,654777.44250312
"[49.99166491851431, 0.06234448689053394, 87.05889864615958, 39.10530848629851, 71.99464977518339, 0.01832108575638739, 0.08112665747440095, 0.05066705925266783, 0.4975640246818749, 0.4821171643101836, 0.4150973781089093, 550497.5151341159, 8.106638821450034e-05, 296310.49781870353, 140957.65760633623, 817042.3572703337, 3.526474995995564e-06, 8.924552316109153e-06, 4.894135570763656, 0.009629595517311537, 444851.8388259975]",1917356536.6935697,23.11409116,654777.44250312
"[38.53669097227235, 0.18721783657220606, 78.01896826939785, 6.62925375321838, 34.22496334101131, 0.0695213695364833, 0.6357196230491526, 0.07136725895130845, 0.2784345120644527, 0.5687798860750323, 0.7199318475981444, 610701.4943582542, 0.00021765794193359938, 339429.195599786, 11625.02187387395, 745545.1926684984, 7.454836269719253e-06, 5.659315799353743e-06, 3.4958838392406606, 0.004584921469130017, 444470.94494084216]",12704257.73678218,23.85701227,654777.44250312
"[35.66786243449302, 0.11511204644134886, 99.97418092136668, 11.568109184356263, 33.53557170208683, 0.011373386759549858, 0.04452369905049945, 0.043697070649702734, 0.72845855807367, 0.26431306786239495, 0.42038970070413606, 674240.7649708523, 0.00019710277881970488, 342843.3024849584, 33819.4558294122, 656401.3511261137, 5.469006364931837e-06, 3.885428011480875e-06, 2.559682007290451, 0.008980141527347099, 374512.5637380409]",13307295.70677792,24.55557489,654777.44250312
"[30.021165114621937, 0.19342132995121047, 39.33625045313789, 9.928008945660213, 66.52200730820381, 0.14065908965880863, 0.4678395204043366, 0.061700466364057294, 0.9963919122725733, 0.3911360067325914, 0.8058532808471421, 588526.7335205391, 0.00021609073042016164, 329627.11412580987, 14665.776928904499, 869281.0776748912, 6.586033625910752e-06, 2.542889510305694e-06, 2.7926184141462964, 0.009883662517906155, 462975.5548052536]",7778446.20106781,25.28665805,654777.44250312
"[45.000319602390164, 0.45544179063922663, 30.974384403719228, 15.230363216521102, 44.8323129408695, 0.5832897245283611, 0.34051184481164776, 0.022086671699067292, 0.3796418535427706, 0.3242325753054337, 0.43516915998527794, 608145.0923744175, 0.00021638512221338975, 255545.77167094607, 4745.271745988688, 787700.3892877551, 9.293795920224682e-06, 2.706526453539761e-06, 4.876073137140662, 0.009670303273510717, 441682.81318569306]",138813480.1530255,26.06117177,654777.44250312
"[34.27868433594662, 0.13368382798726355, 68.96433403884853, 25.674215533483128, 13.33318399982275, 0.7833891351505885, 0.010012886976282998, 0.022247213308158445, 0.4490502165724193, 0.7036984542726109, 0.39377832507788885, 597788.2263937641, 4.733070885481335e-05, 260822.9038330587, 8452.4886960422, 794768.882315817, 2.862512435737842e-06, 5.514834034994195e-07, 3.0131658252365816, 0.008929262919786839, 353034.1165300476]",13628947.92685311,26.8082335,654777.44250312
"[39.18940852355733, 0.2179297625693748, 27.299351157487678, 6.984414303044991, 55.56613571198014, 0.20175850493912723, 0.8422306146526564, 0.05893025751953579, 0.49056486602744953, 0.43964090206822404, 0.965770306151884, 598285.0398839313, 0.000490493965277892, 323491.70040214225, 25989.292683609616, 723344.5772012046, 3.3686584752921936e-06, 7.70350691155023e-06, 4.232612194533139, 0.006897481233321399, 425069.3868665573]",649828.15636761,27.38391972,649828.15636761
"[38.051760799796284, 0.356371762352207, 61.82263612424242, 1.3354682881544964, 12.108399511041235, 0.014973678292976928, 0.45229881515585374, 0.03012991639431913, 0.6621905375414572, 0.5207595806199099, 0.1628231328487582, 663281.6852203256, 7.653825248952949e-05, 320983.82633838546, 51128.770427302, 658093.1972687885, 3.678843505471177e-06, 4.227962969895813e-06, 3.7800678921317337, 0.009989563860382931, 388494.25470030366]",13285636.80111841,27.59667897,649828.15636761
"[13.693060065784323, 0.1304223646750423, 82.4456690302611, 5.523849380411715, 48.8100549638431, 0.019703424606408535, 0.7013782955110444, 0.0360394468903937, 0.7488467519814064, 0.7447891534403325, 0.7137385963354621, 535272.8345499189, 3.576462656452059e-05, 309568.4614370083, 47371.4835670778, 613163.3222048936, 7.24295308551581e-06, 2.865925588111696e-06, 2.7486704152849954, 0.00745024795496739, 468294.0051987244]",12360369.86759699,28.34417105,649828.15636761
"[39.42529180809093, 0.11718384318845951, 41.55686186661572, 5.379571035147198, 76.54977786621934, 0.016277988580723553, 0.6709067369794578, 0.04585255217691017, 0.5707860325585778, 0.6115173607223775, 0.9971828498571353, 608367.7003210353, 1.6964275025195423e-05, 372058.54986824596, 32956.1688184829, 701633.2202511216, 4.439235334303185e-06, 9.367959472400412e-06, 4.483203753277781, 0.009366625933002618, 428495.3843522361]",10942103.78805878,29.01179123,649828.15636761
"[49.26866894273624, 0.057259840749764146, 3.43295725632475, 9.020035590918955, 76.45874550045835, 0.012544275014082363, 0.4455709428473553, 0.03133247679860706, 0.8799095900300942, 0.8779473816498892, 0.13219453643755208, 558291.9718384, 0.0005359752526097204, 295558.9111508041, 8883.352340052217, 620961.6355820568, 5.96582130609438e-06, 9.49833367994249e-06, 2.9976343708830724, 0.008370756123898756, 460140.596821774]",571858219639.501,29.72911859,649828.15636761
"[45.9448092125792, 0.030246287942325603, 73.79257149321694, 7.924689070466416, 39.08104855972193, 0.01679342497363324, 0.6863799187227815, 0.07130387720727838, 0.9885190264681712, 0.7030766975544552, 0.5140501305049976, 639799.6515825824, 9.70532870149437e-05, 245946.56112410524, 25410.030564691566, 688832.0114591484, 1.8046220842187224e-06, 7.929039901771946e-06, 0.5619314449348733, 0.0025118421958576216, 317854.01494831336]",13635941.22235851,30.47693753,649828.15636761
"[40.72461768636391, 0.0023228964217322295, 63.89811844909548, 19.33949630395952, 26.66813557792834, 0.34010580350533076, 0.7858451708815545, 0.038714539877368274, 0.9590276945267866, 0.7244986563889307, 0.8216553641664475, 594234.6941248737, 1.613153511687534e-05, 251893.1089673353, 93695.77623431629, 694273.9908997881, 6.03846918603085e-06, 4.5248073115362e-06, 3.9485442394068726, 0.00676818263019751, 375070.0820253032]",38832829479236.3,31.18485808,649828.15636761
"[9.584845560383911, 0.029466227835753353, 18.075760746447486, 44.547384129124005, 27.427151978306945, 0.10613086906371061, 0.984621546665607, 0.03575840497847807, 0.6884626163017411, 0.6540876356847706, 0.8554044256940316, 558668.8442818301, 1.3403978694379567e-05, 357901.9615722552, 29760.013945227605, 750771.4840863618, 6.09677083431966e-06, 8.713610042177e-06, 4.926583506147232, 0.008991675797877801, 363290.406045218]",1.975743743186448e+16,31.88053823,649828.15636761
"[42.0104149390423, 0.10332914922407485, 99.23667085463264, 27.113701354970424, 3.1906392357258717, 0.06883681044288203, 0.9154748470365193, 0.0273255688267224, 0.7951759098252618, 0.9535883036461517, 0.5713670850550813, 470451.880677112, 0.0002804497132860834, 209807.26437523877, 65584.19304209064, 558494.8056485984, 5.074649082682863e-06, 5.769485695887179e-06, 4.718942727016535, 0.009080456556407367, 406663.66562731186]",1561071.17631688,32.59851885,649828.15636761
"[40.582460884982055, 0.15610786441104413, 99.79073867632304, 11.34533080911729, 1.6960699952968326, 0.3448764455100197, 0.8669817617035942, 0.028761848450095856, 0.3219371817563548, 0.3286162431747969, 0.43922827828327315, 597276.6998126443, 0.0003505475488773896, 169465.7032622657, 13627.29732840939, 592333.1905984121, 6.188128786863226e-06, 5.740307972801935e-06, 4.461417800329979, 0.009532026624306392, 416468.70947178424]",10221130.11337608,33.28800821,649828.15636761
"[44.95110419745435, 0.003440523542575887, 98.59413243729652, 16.86507937453721, 18.428574370620794, 0.32595244188873346, 0.5700882875918266, 0.02955161113790043, 0.6608860682495683, 0.8777675898712215, 0.9527188808547095, 636970.5365352745, 0.0004768613992941632, 246801.9729651802, 555.4765262420988, 695924.0528149357, 2.0048951769479746e-06, 2.747741773412647e-06, 3.588903410023332, 0.008516270243796616, 372749.7723418168]",15538892719.259315,34.03251958,649828.15636761
"[45.048420096776425, 0.00898171605733955, 96.10577750649833, 44.66864085945753, 46.21150470325051, 0.18483767573388615, 0.7583887535680743, 0.035807639171797065, 0.4584093094447106, 0.8204718362345312, 0.7505585906164026, 686552.8074533031, 0.00017274019413233757, 256077.4541100058, 68338.8963045829, 681026.5430194642, 1.162828213631902e-06, 2.4807594772614828e-06, 3.5724076933351627, 0.00939683115776384, 436879.3688160707]",76412679.67844555,34.77926922,649828.15636761
"[35.50895489421832, 0.22883334017244283, 96.71079199778178, 40.96142317864366, 18.889957063103633, 0.13373388441800116, 0.6591711645489706, 0.01597145256976161, 0.5556378635711896, 0.8622184940085983, 0.4078649353363319, 560453.1840583686, 0.0003873674135593626, 226246.63269619612, 65147.95308293579, 608384.1988600782, 1.4239048453413625e-06, 3.1113278088331156e-06, 2.358861920734703, 0.009562428853703848, 403492.1984916364]",13610465.63338054,35.53424764,649828.15636761
"[48.962024346112884, 0.25453021413183596, 83.14076183773678, 42.175173507285805, 41.0146147045792, 0.32709648273206476, 0.7728284384819927, 0.05542998662120251, 0.7874482934090237, 0.8961173401849, 0.9123261421672975, 655317.9182097109, 0.00011647964388245779, 205758.7179241189, 17436.800786483756, 706632.176242871, 3.6726613535811454e-06, 5.009983407295759e-06, 3.9760752732798257, 0.00866885089415082, 345771.1783253332]",661547.86096999,36.24280262,649828.15636761
"[47.94925576064079, 0.3729347035285834, 96.32102933566922, 38.50825498155849, 12.910750087680118, 0.14947538335686714, 0.5735951615044667, 0.08311383949045253, 0.9094237348180787, 0.6352494273376027, 0.8418731085957749, 581304.4617720875, 0.0004112128502917672, 192526.9038573858, 67105.1990548663, 701792.5222331089, 1.1253807816423387e-06, 7.682156821868893e-06, 4.012189114816557, 0.004377064284773381, 422188.51683678647]",12560952.83090282,36.97326612,649828.15636761
"[49.63726627211202, 0.20536407286165348, 23.04613957356932, 11.39940368116184, 29.53049056381098, 0.7020021478237656, 0.8263137384423386, 0.010082045162820769, 0.39548662035216453, 0.7922662039869398, 0.6019858526808721, 596232.2243939664, 5.41004459651231e-05, 254132.0681847287, 52116.06315940502, 687852.5558970431, 4.6335045209722245e-06, 6.6917872856774675e-06, 3.1472890362171393, 0.008563615855223571, 408654.28830262995]",13411599.55691316,37.69292545,649828.15636761
"[49.949494773001206, 0.22561002766643146, 45.89890695911137, 34.128430033596615, 5.860874844436914, 0.0723062013228912, 0.8338430358442358, 0.026663846562045887, 0.4750859167244166, 0.18642213084184528, 0.4210104883827593, 552316.5653457827, 5.61993442011993e-05, 165165.70957194924, 28049.086290946703, 646921.77472861, 3.824272999437696e-06, 7.16040420311931e-06, 4.7267094105191125, 0.004740619979399321, 417748.6228378304]",32884891.04279063,38.47720575,649828.15636761
