params,sse,elapsed_time_s,best_sse_so_far
"[47.74832902076845, 0.20297206206670462, 66.63961723490848, 34.42907918279098, 2.5659917818021416, 0.6821191045853467, 0.4760963021134402, 0.04199358327450272, 0.5634519193248831, 0.3736507925989802, 0.29107546387940075, 613957.3913955343, 0.0004850483771728216, 680876.9003826524, 397086.332112368, 21176.86587357172, 4.249151855393737e-07, 3.2145401472990246e-06, 0.8067718518508629, 0.002812094970367033, 827891.2739513927]",12979531.20388566,5.84597921,714940.29184437
"[16.807256806935715, 0.4431389845103192, 54.02915949784661, 42.8718323068642, 45.88510898895615, 0.103687219310099, 0.1528632025824965, 0.04038249572934596, 0.7357193789789673, 0.29268155833998866, 0.860467112828698, 826179.6220903865, 0.0005127932065621913, 472925.14183901425, 48858.41008458233, 889339.0755985656, 5.968971831714323e-06, 1.09981296230107e-06, 2.4975460199757427, 0.007223966704078447, 469352.00485589186]",12634496.72557869,6.51541162,714940.29184437
"[38.405477287804224, 0.19370767565168018, 21.988119269205594, 29.94900127123292, 31.318838456855353, 0.43336167812888093, 0.9899560908243983, 0.013936108338776822, 0.43485032466824036, 0.9619352246654114, 0.23026203525499295, 632646.4582504737, 0.0006891456899103698, 500685.51582364185, 524485.9584044365, 597638.8868523006, 7.146172742010962e-06, 3.3392284674828123e-06, 1.054210765442693, 0.005061842392848026, 677813.3362969146]",12978096.13025031,7.21109891,714940.29184437
"[19.10144211085168, 0.13911650529742015, 24.866485796139436, 3.494845096054696, 89.03968337460557, 0.06421156688200783, 0.22597802174520482, 0.08424700266944188, 0.6758621738532369, 0.042538053612676284, 0.01, 754919.1104182659, 0.000154289851834172, 738664.3978350455, 403238.26355470956, 233035.47397702446, 2.0427989393286414e-06, 5.840479697539195e-06, 0.6319713211384698, 0.006102686090871636, 273927.72130500193]",157357040.45736387,7.85092425,714940.29184437
"[35.2256131902548, 0.149766013253435, 52.65059212939122, 9.640769139135262, 98.96920224832228, 0.14234469198790542, 0.7165648225271967, 0.040350313243824695, 0.5497416435549272, 0.40656719584564355, 0.6429840639314123, 250688.06140037603, 4.857931040622631e-05, 506216.9156119172, 589595.6145801349, 618475.7200734207, 9.335250335016413e-06, 5.402243407798718e-06, 0.5657783844582553, 0.003192385881160728, 88914.41374485898]",12975484.51116023,8.48694563,714940.29184437
"[8.217568247529954, 0.4671056842930705, 42.779683468569225, 6.979373412572645, 26.391648094429208, 0.02403936275837537, 0.5361344723773156, 0.1, 0.46415679141352484, 0.2768611497379806, 0.11855291544064364, 250861.81078922367, 0.0004562895527818934, 83750.38834449067, 201980.37263976576, 178695.95738463313, 5.750862759675743e-06, 9.388441660086524e-07, 2.1436981369734425, 0.005695756461933817, 644000.9214404733]",7691685.40272045,9.0995717,714940.29184437
"[38.662421233934054, 0.2254713608875662, 76.79125265534651, 14.85832133440515, 57.458730564421714, 0.8517954279947513, 0.046284988380986936, 0.05363561182818947, 0.7521484988350939, 0.4608344423402914, 0.437793970769101, 194493.12337756556, 0.0005190945542532165, 527049.3843444218, 100.0, 172821.58070730424, 6.3571537130796745e-06, 7.1189103930920365e-06, 3.293933737592586, 0.004955812113185921, 83375.22010936702]",9751073.84103772,9.74665403,714940.29184437
"[49.47897430561058, 0.23807968665986962, 88.34868523781662, 8.521250436229856, 41.11574470834291, 0.8073736135886662, 0.3573771447018312, 0.04558665132472446, 0.10622788128374616, 0.40604634394021655, 0.8153813215842614, 834883.5799880523, 0.0008330954615605069, 276638.46959254076, 448466.5119044591, 136336.05035753312, 3.610153860154001e-06, 5.035141190863143e-06, 0.6724392819484497, 0.0034474004898977354, 266207.58226266666]",12979529.54769384,10.37676191,714940.29184437
"[6.601936406024913, 0.2919551161534942, 26.478618100847907, 13.069773082954738, 98.89201106279425, 0.5031965942795775, 0.2656396680557625, 0.09627099125655816, 0.837342944179648, 0.8768526130126215, 0.35033259241615206, 133983.94753621583, 0.0009442963806109657, 672096.3359035536, 806985.6682301026, 624014.9031149081, 3.855365053841895e-06, 3.922065247206984e-06, 2.5617756689547804, 0.00044151030233708245, 155249.80489132743]",12977643.33952256,11.03417087,714940.29184437
"[0.1, 0.055735112447057304, 14.479396704137606, 21.23136287102458, 100.0, 0.749172711676025, 0.024614399576284543, 0.001, 0.16034131387715114, 0.681512499878366, 0.01, 100.0, 0.00022647115328442802, 208407.4695011312, 558651.2640782369, 1000000.0, 6.6894892423831e-06, 3.25629898617678e-06, 3.2029512101881568, 0.007635154231842997, 703573.3794738258]",13027055.29647379,11.66654849,714940.29184437
"[47.74832902076845, 0.20297206206670462, 66.63961723490848, 34.42907918279098, 46.3570480371483, 0.8948566447482196, 0.4760963021134402, 0.04199358327450272, 0.5634519193248831, 0.7454905111508403, 0.29107546387940075, 613957.3913955343, 0.00024067301519487967, 373980.70737154665, 435322.9673525252, 21176.86587357172, 4.249151855393737e-07, 3.2145401472990246e-06, 2.1174411467003824, 0.002812094970367033, 932970.5965409193]",12979394.80187786,12.35040665,714940.29184437
"[16.807256806935715, 0.050415060142533774, 99.74118629689846, 42.8718323068642, 61.22211166841165, 0.103687219310099, 0.01, 0.03871498206071717, 0.4287869776959416, 0.29268155833998866, 0.5408339774844483, 576646.4812268455, 1e-05, 299826.3804259667, 48858.41008458233, 889339.0755985656, 5.968971831714323e-06, 3.112461637951633e-06, 2.4975460199757427, 0.007223966704078447, 514885.0811656567]",11741338.43839973,13.00405669,714940.29184437
"[38.405477287804224, 0.19370767565168018, 61.88074330049025, 29.94900127123292, 36.13867884859265, 0.43336167812888093, 0.7535426797028058, 0.021010378561922827, 0.36336322213587674, 0.900629128612169, 0.11545060920110385, 938824.469400377, 0.0006891456899103698, 497548.0601758299, 524485.9584044365, 640796.1340177973, 7.1303821849471795e-06, 3.621175037172262e-06, 1.8288745299603486, 0.004905081388351748, 677813.3362969146]",12975237.85385793,13.75669074,714940.29184437
"[35.8788178241128, 0.34921885525477975, 73.25179868659097, 20.686492007886464, 89.03968337460557, 0.06421156688200783, 0.3724908835060874, 0.06593966158054992, 0.3927344465151257, 0.042538053612676284, 0.20612083303297166, 766700.5562837154, 0.00020448539826019356, 431229.05865111214, 955079.8659725238, 649296.405232253, 2.8533398922593028e-06, 8.157722467472942e-06, 4.42448654982712, 0.01, 66746.57015439367]",45943351843.89337,14.39793086,714940.29184437
"[29.05937207169647, 0.1570755479113557, 41.246531855576535, 9.640769139135262, 98.96920224832228, 0.014591355467655383, 0.5362721867656258, 0.018317496938917682, 0.5497416435549272, 0.44450042829136255, 0.5806816171868802, 268555.780648125, 0.0003066161232818009, 273252.02748948423, 791091.6572505428, 186957.75945374116, 7.91761216357025e-06, 5.382421131587677e-06, 0.5657783844582553, 0.003192385881160728, 434116.30917118513]",12976882.18459946,15.02752161,714940.29184437
"[1.7136178762008383, 0.40955085924650075, 53.82111019436742, 12.20172748354876, 76.39409646709954, 0.8170100197824341, 0.2651335834843118, 0.09124769683893974, 0.39536225275295567, 0.043932923395386014, 0.5907708364411386, 480955.3200911593, 0.00032371627723557894, 299293.8810905126, 349528.8637025197, 228774.05437410102, 6.179702692546696e-06, 5.072653168714478e-06, 3.77970792076191, 0.005948324672104816, 1000000.0]",621617.15812304,15.58143592,621617.15812304
"[37.559584494104975, 0.014125649956521573, 1.0, 2.4343116537849845, 61.80887097825719, 0.9893113808144947, 1.0, 0.07144962457119183, 0.8929353103789763, 0.3963091538086328, 0.1911423747961009, 54937.41106844309, 0.0009152489997262434, 802574.2755046956, 1000000.0, 854173.0705331758, 8.50533228929515e-06, 4.502734014481696e-06, 1.9245545524860517, 0.005978273448524879, 1000000.0]",23643240218.537518,15.72271585,621617.15812304
"[7.939063814280629, 0.21571195077698627, 41.93185749909164, 12.28135249031429, 65.25282319605246, 0.4079750767700021, 0.6315855386205625, 0.017658662766619464, 0.14311322940463728, 0.6251896296479231, 0.41569514255845413, 612055.1650185882, 0.000611530102415595, 294408.2044832722, 254397.04396963224, 254500.4731959616, 1e-05, 4.459333029175852e-06, 5.0, 0.0025390843536568643, 337449.4134615602]",9441952.08556388,16.38953209,621617.15812304
"[32.88431998863438, 0.37753966428907443, 96.44118674338273, 25.83803605553291, 100.0, 0.0408678201620071, 0.9780916018098198, 0.08221959169177473, 0.3565150604436175, 0.7163143727336171, 0.5950043089224342, 837462.4937307212, 0.00036290178944059623, 402749.34399800596, 787401.4393571629, 145761.29777182732, 2.0001826143500635e-07, 7.35398447853518e-07, 3.556187011779561, 0.0019047138619317483, 886429.4555107215]",12968627.42331506,17.05058765,621617.15812304
"[50.0, 0.17270919399898416, 73.8598074482254, 41.614681251473776, 24.93327401385466, 0.9368666941514621, 0.30938855758178324, 0.022767809258945428, 0.8087489131087362, 0.12681459824047686, 0.32848012254448, 326070.6603450102, 0.0006819164078058532, 290054.9656525519, 699674.4516888515, 977390.788328876, 4.789924162522822e-06, 1.5782306974820181e-06, 4.666739759368206, 0.003569186014680278, 586100.7383082603]",12248982.89860984,17.67350411,621617.15812304
"[0.1, 0.5, 1.0, 12.685118978526047, 1.4383861040644108, 0.7967157230036152, 0.9602862150688488, 0.008061378584137833, 0.13548497978558, 0.6052446768059421, 0.8399229088682085, 1000000.0, 0.0005595486530820032, 100.0, 558457.0426799487, 200008.96733623464, 1e-05, 5.229274831511732e-06, 3.0125143500582316, 0.004216270876892442, 532330.7381177911]",1493305414.2259588,18.2836678,621617.15812304
"[8.703392806436536, 0.4609404557769553, 19.390907738996418, 49.37227961176635, 17.815978357596833, 0.4147254301509289, 0.01, 0.013206638591640917, 0.49231066835228976, 0.8183653962706929, 0.8991889455643047, 776470.633312859, 0.0002291625709865042, 511004.3272422019, 291549.27576803527, 622229.8610799941, 3.158667612152725e-06, 4.878816768763348e-06, 5.0, 0.0039906287613746825, 46941.927708582254]",12943190.61062159,18.88735533,621617.15812304
"[12.919002904972078, 0.23363585073530024, 87.11917910689832, 6.467725489089142, 19.98303058464492, 0.11451894498477984, 0.875217667677382, 0.0849544856285674, 0.09083461692330742, 0.7193977868854603, 0.9372589010375558, 501421.69107957516, 0.0005919955607731202, 215559.3468138103, 153729.39108116456, 186040.76949370257, 3.501152699807888e-06, 8.664385421636318e-06, 2.732927932160395, 0.00160350763123008, 401915.15904854325]",12976410.90653267,19.54936481,621617.15812304
"[22.23517086940083, 0.4485109530366319, 93.37469994810162, 3.1554835340540985, 87.74725259966819, 0.3471205979726736, 0.7901791477875303, 0.010513445675340256, 0.3486004545276395, 0.2537332938306311, 1.0, 73967.43447615104, 0.0002534682867389109, 258884.41400306948, 912771.9611297466, 391972.37075346237, 1e-08, 2.8358822627696e-06, 2.8869024513495964, 0.0001592786509487295, 374530.0528521044]",12980020.77285811,20.18588114,621617.15812304
"[19.310413165329386, 0.4068413710857037, 63.759944678864, 34.34673329420319, 49.516905377190184, 0.947930193247784, 0.4127658439496497, 0.06135976322335701, 0.36145068251070905, 0.762797608083684, 0.03384790244596081, 785068.624961767, 0.0004879197792305271, 775283.9725645767, 931196.1274213351, 668726.6799848427, 7.860359314499186e-06, 2.9334012745193717e-06, 4.264572698112358, 0.005623049126341976, 236712.3335586776]",8964298.50088971,20.83917737,621617.15812304
"[22.674381239671, 0.03113625018158497, 86.77139013720571, 0.5, 14.41016939927634, 0.5624267735480919, 0.5943162237758258, 0.06686297583434847, 0.3260510993013742, 0.8877441265231337, 0.9886579508655183, 33416.789772527234, 0.0005504873968327525, 537640.9365647609, 518085.8284674246, 303253.33402352186, 2.7495017280608843e-06, 1.3842819845693399e-06, 2.312989443086523, 0.003925329885186999, 485833.18697990495]",12979513.36979745,21.45304322,621617.15812304
"[34.797787131263966, 0.14279140548410965, 66.0779583541409, 22.393233654314052, 61.80887097825719, 0.16675798516704854, 0.6404558450514924, 0.09593061162726783, 0.2861201221603052, 0.6154115278030219, 0.3923145385288479, 602965.9931132284, 0.0002627977663525386, 357716.5896050778, 248585.2944464833, 854173.0705331758, 2.1763386909373556e-06, 4.112822915767805e-06, 1.9245545524860517, 0.005388011689469797, 1000000.0]",12934190.00720751,22.08449769,621617.15812304
"[7.939063814280629, 0.323347720911214, 83.48781020854014, 27.914142552594416, 65.25282319605246, 0.5577989488271657, 0.6315855386205625, 0.027118107434808844, 0.14311322940463728, 0.6251896296479231, 0.7257952219377239, 192394.88018120133, 0.000611530102415595, 73806.86313914583, 254397.04396963224, 254500.4731959616, 1e-05, 5.258450401991512e-06, 4.987553181612167, 0.0025390843536568643, 416838.12811596686]",9899482.90162669,22.73308539,621617.15812304
"[32.88431998863438, 0.37753966428907443, 41.670253291869976, 33.61778519446424, 65.9191957039523, 0.09462562867709036, 0.9780916018098198, 0.08221959169177473, 0.6742149272721407, 0.7107675641141177, 0.7146012792524647, 837462.4937307212, 0.0004172512045311123, 402749.34399800596, 526792.6878764797, 145761.29777182732, 2.0001826143500635e-07, 3.826397707462062e-06, 3.556187011779561, 0.01, 838021.1320495757]",12290030.1553148,23.37451911,621617.15812304
"[40.603044893055085, 0.226768254329346, 29.896637172124073, 41.614681251473776, 1.0, 0.9368666941514621, 0.6570491159356593, 0.022767809258945428, 0.8087489131087362, 0.5009693116725391, 0.2765054221224892, 397647.6677104093, 0.0006819164078058532, 290054.9656525519, 684376.8205414432, 977390.788328876, 4.789924162522822e-06, 1e-08, 4.666739759368206, 0.005667491971862412, 586100.7383082603]",12581168.97859536,23.9959209,621617.15812304
"[9.347899586067049, 0.43138647299023564, 57.554757363707914, 12.685118978526047, 4.444158612168232, 0.703837924061338, 0.9602862150688488, 0.008061378584137833, 0.6451394148723368, 0.5772746353864314, 0.8399229088682085, 787652.3482760537, 0.0004148027912309134, 597050.4053911984, 558457.0426799487, 200008.96733623464, 6.386455743554731e-06, 7.985084532102232e-06, 3.6220676104467975, 0.002387556015529796, 119528.3321770969]",12978769.60557814,24.61808705,621617.15812304
"[10.233662158241676, 0.4609404557769553, 19.390907738996418, 49.37227961176635, 17.815978357596833, 0.2993687524394293, 0.19675730717130785, 0.013206638591640917, 0.6483571331730504, 0.9107901952480866, 0.32503224947554366, 776470.633312859, 0.0007457718296411569, 206441.94152698905, 676767.2654145303, 1000000.0, 3.158667612152725e-06, 8.283895862985598e-06, 4.860806690304687, 0.0039906287613746825, 406212.3575842441]",11397591.96082593,25.21372461,621617.15812304
"[11.915947758615411, 0.23363585073530024, 57.814570419296835, 28.846897274799723, 19.98303058464492, 0.11451894498477984, 0.8589607388716964, 0.08377028159818088, 0.09083461692330742, 0.7618094632208192, 0.9280135907158256, 254197.14143151068, 0.0009585311336349702, 506080.0979984246, 153729.39108116456, 186040.76949370257, 9.222261767628956e-06, 8.584012950717258e-06, 2.8471386844955946, 0.00160350763123008, 401915.15904854325]",12965747.92508376,25.9002862,621617.15812304
"[0.1, 0.33988102778739593, 51.37650439207399, 15.530853880066434, 31.418903491092, 0.07572224139898204, 0.6337919961689, 0.005506888206121767, 0.01, 0.7592902679827196, 0.5474387471451679, 73967.43447615104, 0.0002763973562866913, 440139.224506815, 539249.1344700054, 391972.37075346237, 9.462878418774729e-08, 2.8358822627696e-06, 3.6010690880827463, 0.007235320614114323, 357350.241310168]",12979445.09069644,26.5799942,621617.15812304
"[19.310413165329386, 0.4068413710857037, 63.759944678864, 34.34673329420319, 61.7062663737681, 0.947930193247784, 0.7408180674342125, 0.06135976322335701, 0.36145068251070905, 0.762797608083684, 0.804204617518202, 631789.1054288804, 0.0002267433579073997, 724172.4122843945, 931196.1274213351, 758105.4428606203, 8.749806727971252e-06, 4.180867323000947e-06, 5.0, 0.00630117894999631, 236712.3335586776]",9419532.21577115,27.20577264,621617.15812304
"[25.809799145067405, 0.03113625018158497, 36.7701106568535, 10.005278890883474, 100.0, 0.3802930706010472, 0.01, 0.09210124800320138, 1.0, 1.0, 0.32731013608420584, 685804.2582294678, 0.0005574076423283774, 537640.9365647609, 1000000.0, 444213.5533494619, 7.12651063408325e-06, 1.3842819845693399e-06, 5.0, 0.002009825938895529, 17391.039027119463]",4713991013785.831,27.85378504,621617.15812304
"[23.371409897571752, 0.2985641797491885, 55.91637168353738, 5.139057799785935, 57.49561471756753, 0.06197801533319751, 0.7134297827872145, 0.07444385582272812, 0.8165252145231064, 0.35550209512588427, 0.6763768064947561, 569318.6965872744, 0.0005479329188072988, 794445.2080806639, 1000000.0, 304948.3470853282, 5.543510444712349e-06, 2.1080679443258493e-06, 5.0, 0.005595580072975422, 573260.6646664523]",543612.84644027,28.04439902,543612.84644027
"[23.724145355324783, 0.41250747918749997, 15.272506233079426, 9.46603350511947, 50.144294842079546, 0.38065425707119394, 0.7435814152345475, 0.02478226409989514, 0.31252653569474725, 0.5505709753468608, 0.7460689500650891, 655199.6962561177, 0.0004765491489327928, 100.0, 221438.18673257984, 769958.7356484829, 3.838582042769082e-06, 1.3910426857910363e-06, 2.1926874275914803, 0.006173273361407309, 377388.72249273444]",578645734955.5206,28.56112552,543612.84644027
"[20.140894082114905, 0.12267529488837207, 60.08304850914595, 8.964439380186112, 66.40247925107325, 0.12421793328445725, 0.49723515157666465, 0.08736035112303762, 0.26040050184109265, 0.29879724854990086, 0.17636119127632957, 876626.933731371, 0.00048767605224090424, 134311.785207658, 463022.0112115022, 557608.1673003533, 7.215358917481865e-06, 7.752893980104075e-06, 3.584817927099585, 0.0007830821233934658, 697607.8556585449]",8563936.4772006,29.25196099,543612.84644027
"[28.28209301765024, 0.01867996025260519, 40.29076866195055, 32.35131605438814, 100.0, 0.6524070277685217, 0.25515588886590357, 0.0012145403556321336, 0.09427545805559259, 0.29683621464565285, 0.40360584787799625, 624642.3124199299, 0.00023642288778467403, 100.0, 342729.9010198139, 366132.8812171255, 5.055548539978049e-06, 1.5177893072921488e-07, 3.4988656792139166, 0.009175275313392057, 541884.0808888532]",3.524273188028164e+16,29.91396046,543612.84644027
"[13.562610910978467, 0.1287281404802748, 75.56125623573261, 38.72700251735757, 48.76548136300673, 0.01, 0.5465458026531356, 0.057441580835050896, 0.944911895532379, 0.6932416613681929, 0.36477176795596933, 777333.1559735856, 0.00026668075609838056, 41006.93685345008, 468352.5179371253, 896230.8996377173, 4.959938213808153e-06, 4.863414355009144e-06, 2.237407337445446, 0.0037848585369775582, 625746.4048350218]",158407458.0562983,30.57125521,543612.84644027
"[34.50878976797919, 0.04058792175012656, 1.0, 18.222981052204435, 43.82130295072248, 0.8258095031052294, 0.8265940729831609, 0.07529388773882745, 0.6326104564430478, 0.587946736180704, 0.2676048879186148, 1000000.0, 0.0007317538579999168, 834298.0402100693, 100.0, 388192.10920868046, 5.392970733401055e-06, 1e-08, 5.0, 0.008504816109998311, 213892.05145495536]",6.255818698473523e+17,31.22937322,543612.84644027
"[24.669504737889802, 0.47403929788263843, 53.83838464145577, 50.0, 98.97604491791373, 0.599307129079133, 0.20462671048832276, 0.04445823494435157, 0.38806191820310093, 0.0255289695504684, 0.3842441300825422, 362484.018492284, 3.9258692918595124e-05, 291888.7391246285, 229342.96430333966, 207355.3384883504, 4.522168910214538e-06, 3.939109267444779e-06, 3.8740828215967005, 0.0053595121019149455, 244081.4564523016]",2979827.61243538,31.85544634,543612.84644027
"[27.136335880621072, 0.2758286599786617, 71.39076945222718, 36.99419019207135, 53.25494205958621, 0.824198930266462, 0.4286123196754482, 0.0641933846363679, 0.5537808721042444, 0.8006365088672343, 0.17805727182427505, 295126.87946444424, 0.0006493123710748087, 299255.88400711527, 645602.8438909287, 100.0, 6.935085879310464e-06, 3.9043721298313555e-06, 3.4741388054072457, 0.003363776550756317, 733688.9886155372]",12842092.43935722,32.51124692,543612.84644027
"[15.449453904816668, 0.456948468889259, 59.17479107365337, 30.926153095246775, 99.26445539312081, 0.4784458917194556, 0.01, 0.09115438851675522, 0.434721655745096, 0.37270775489102953, 0.3634815402349271, 727654.7659235795, 0.0004658184732713755, 823143.7313828595, 732588.6440855885, 145684.9258418945, 7.816688490182813e-06, 5.833469265811945e-06, 4.343302011638645, 0.003665165448177417, 484715.3679461755]",12847269.62142459,33.13780832,543612.84644027
"[34.77967355381302, 0.10128040514602796, 92.49348957588444, 38.531323391519805, 34.07667507995965, 0.8819677833398386, 0.25550520021199336, 0.0755311581545225, 0.809506001279424, 0.4999908241640118, 0.5749263993402284, 249147.3010929902, 0.00028783979450254505, 122531.85352266833, 337773.7847928826, 580944.5378057694, 5.798163291905978e-06, 7.621596281827153e-06, 4.276572168259994, 0.0069156564680125775, 790210.674856707]",532728.87188838,33.47023559,532728.87188838
"[48.85433464500312, 0.17254317265885577, 57.6010266192758, 39.665645837286725, 30.43396048231277, 0.6543481241800454, 0.5327093584603755, 0.020023303274371934, 0.2930052939351111, 0.7893270994657571, 0.7514180821159794, 289324.1257012278, 0.0008457941128280481, 217267.80205958028, 692641.8873183893, 415702.6133261812, 5.5958314730168255e-06, 3.594905319297719e-06, 4.01016503558798, 0.00896565602059877, 439699.8875490993]",12842940.49369781,33.82323027,532728.87188838
"[3.0462949876822174, 0.40604909906921116, 22.160834605875817, 29.474461713084196, 30.901830555394568, 0.020969264978396907, 0.3228364644863352, 0.03350453160375638, 0.19272685722341337, 0.8756420780263063, 0.36144512724729744, 437716.36661262607, 0.0005121588797673673, 619197.4584478345, 401356.70781418233, 815188.941601517, 6.776326189275497e-06, 1.6627002711374938e-06, 4.042816123846083, 0.008177132376518095, 548875.0376482293]",3505905.01759496,34.45032334,532728.87188838
"[0.1, 0.3812712113072455, 44.64698084920079, 32.11015713973897, 44.172521878606915, 0.3925513433609561, 0.5216331634958359, 0.07041248454300017, 0.40036442404698885, 0.07227132202622323, 0.812334811871911, 816966.3894394188, 0.0009621988226325823, 555917.0077078282, 487478.3995528715, 543802.4942944474, 6.937879231876714e-06, 7.38013573555485e-06, 2.2723632144842867, 0.002952328682976467, 1000000.0]",4204252684.744932,35.05535913,532728.87188838
"[41.33805729384615, 0.26147230661726895, 54.65880596901835, 22.84999603218659, 81.13978350273007, 0.6867841441390157, 0.5701911195394731, 0.05373434148539112, 0.26612498695136005, 0.6876013488898535, 0.32800987845230695, 237923.51148239954, 0.0004835801125222752, 232410.34499575163, 391102.92467197235, 237190.82043700793, 4.715699609172544e-06, 1.8092985095652179e-06, 3.817821018840994, 0.0013918246449547323, 919902.146856773]",12963119.84609153,35.69112349,532728.87188838
"[28.46355293990767, 0.27000912994516946, 29.434807932013882, 40.25669394781021, 46.653724283551504, 0.48877993008974807, 0.37541613523104345, 0.03377722403958163, 0.7941817872286714, 0.24083558957472045, 1.0, 233306.69520866015, 0.00044944000303022517, 481271.4596174697, 775550.7351427518, 512864.4448648994, 9.296522003280833e-06, 6.182782955214013e-06, 3.7200032459420993, 0.0013695934724722398, 476234.03628475696]",12928217.73324777,36.35283875,532728.87188838
"[26.49535996495194, 0.0005, 71.28774199240725, 23.359588339920354, 55.44499410618499, 0.20169109711132932, 0.2651117491884384, 0.07994913317282057, 0.6898295472928957, 0.9334881868492031, 0.26417973912649584, 522628.4222841279, 0.00037168597964065073, 275131.44924415776, 200787.90973933143, 206585.1811294699, 4.936516536261719e-06, 5.898140725985025e-06, 2.700493092371036, 0.00992040143215743, 818623.3529572957]",8113999246115.563,37.03595853,532728.87188838
