params,sse,elapsed_time_s,best_sse_so_far
"[12.639189532863744, 0.4204782052578659, 70.58114948234996, 1.6821436103240783, 89.94013927846412, 0.03785461809390396, 0.6306623626573803, 0.046459264261747374, 0.054424431754895225, 0.05424598687046065, 0.5818538966041698, 292271.6697315543, 0.0004883204704212067, 974966.3249470643, 169006.6355938549, 619318.4473120231, 3.2640501551533824e-06, 6.433566233449395e-06, 1.3102667354206832, 0.0037968638936655198, 629902.2936074283]",13644587.37219928,4.75300813,3418373.94953306
"[18.136501069819587, 0.21652691509790942, 60.70521602221769, 21.882505443102687, 78.30369396766447, 0.8702554715030031, 0.28088712211502037, 0.08938559244216786, 0.6028295530710456, 0.4190781189204795, 0.714366458771105, 904751.5842300795, 0.0007709957714088041, 331499.8393919149, 674264.3257960071, 14990.683890155804, 1.5710239074513469e-06, 8.498673144344111e-06, 2.799830941217939, 0.0018368790560839075, 143429.72966939234]",13609980.21524078,5.40577412,3418373.94953306
"[44.8223203316649, 0.15778078613797164, 86.24293281203799, 29.56405727151316, 55.274767445472854, 0.8050872272994213, 0.4856165240895294, 0.026011472901148445, 0.5360178942983909, 0.388584715622927, 0.908535177592288, 10171.823287453088, 0.00015395494735390112, 588972.2426821175, 844565.6715753897, 209875.32248604723, 5.095078500217344e-06, 9.959377600963378e-06, 3.674593133493842, 0.004852506261601579, 323343.4636246548]",13644132.25660135,6.0155549,3418373.94953306
"[0.38135792722685813, 0.22500640524962157, 16.24885598295971, 9.326486393039339, 62.15289536466696, 0.1476354974946939, 0.1408199485188848, 0.07123530788558291, 0.8516111226609068, 0.5119375127713188, 0.02566918963441401, 842646.0504102824, 0.0007790801484920741, 625439.9964256303, 50296.17854024261, 676144.4826155753, 5.17360709076291e-06, 2.565357722295997e-07, 3.7238562613395016, 0.002154166712111957, 619961.3932545461]",700219929882529.1,6.64891529,3418373.94953306
"[36.66456148703708, 0.3864416247662484, 21.916480201227472, 30.171132840072218, 77.74884750585744, 0.02454494522529555, 0.0579661605494178, 0.07286843861535057, 0.6833286577021815, 0.6813758424165498, 0.6533016925330101, 477970.02719341085, 0.00018990222034955814, 752702.4347171905, 245297.83464765598, 138088.9143665882, 8.106519640918343e-06, 5.464566706083361e-06, 2.479227839622687, 0.007383459302618314, 78964.00177484582]",12287616.23721781,7.37170696,3418373.94953306
"[28.811894074351585, 0.06612267756417337, 1.0, 0.5, 55.67836118883841, 0.3773180607585076, 0.7813578154278208, 0.01970266907700096, 0.6975171610142191, 0.331115225502087, 0.028890506371903824, 543333.3206394119, 0.00012253692656081984, 594852.9338001504, 666039.2846099444, 909135.5322140927, 9.234279172728963e-06, 1e-05, 1.911369149363277, 0.006822948139542817, 294060.341617031]",30878847451.00873,8.02263856,3418373.94953306
"[22.830117617747675, 0.44480109220865555, 10.389619818971646, 16.06990721783413, 37.816172512226935, 0.6243602302586758, 0.3731253802110392, 0.011315678423393882, 0.8337994267366184, 0.19639474793293216, 0.5669979322379959, 433326.7641463596, 0.0006099671636865332, 118442.53323663652, 766450.9546791124, 223036.5447849025, 9.168194755521247e-06, 1.8891264816340756e-06, 1.522779075305372, 0.0029058454240348504, 268182.95538188727]",13628649.37377386,8.67675638,3418373.94953306
"[38.67174741910576, 0.38241861966365226, 87.80970592137945, 17.27466848330366, 53.280973333839654, 0.01, 0.07470050852251453, 0.007914187850291327, 0.8375770208107409, 0.4367696271787943, 0.6327352889674588, 535144.0339239908, 7.140709720005137e-05, 294470.24389209965, 666574.7300189257, 703627.3456256518, 7.151631028832343e-06, 3.1607325814448507e-06, 3.7192554887936162, 0.00428018105668735, 253591.36934221]",13624857.4484947,9.31149983,3418373.94953306
"[48.71305901723097, 0.32921900559662215, 50.35668327461092, 26.17207777471541, 9.321515087792726, 0.4961115550723522, 0.38677773802811033, 0.06575974188747069, 0.6477639345091923, 1.0, 0.22989532077853864, 697231.7891353051, 0.00046651960351571796, 32828.841352013624, 483465.71796185104, 827695.4497428921, 2.9376491850604414e-06, 3.847696051216569e-06, 3.4669493034111962, 0.007211420592711382, 6199.640626927473]",6275490344501.814,10.00266242,3418373.94953306
"[15.46388048364556, 0.04264005721585538, 62.62631143927977, 50.0, 25.965190670273117, 0.17280074858785718, 0.6056734083056452, 0.0643287319039048, 0.24369758168497635, 0.39710857788674664, 0.42059256689727287, 31688.09185985126, 0.00028910915552854573, 716163.6010715123, 590231.4543623895, 385442.25858834083, 8.463511454330378e-06, 4.4430669544330905e-06, 2.807032788617144, 0.0034675075615445456, 649183.7811210405]",13511510.3196101,10.64159131,3418373.94953306
"[12.639189532863744, 0.4204782052578659, 93.70952024868537, 11.987064620388772, 100.0, 0.17408249692317807, 0.908713828956399, 0.046459264261747374, 0.054424431754895225, 0.05424598687046065, 0.7579334299228713, 292271.6697315543, 0.0004883204704212067, 974966.3249470643, 100.0, 619318.4473120231, 3.2640501551533824e-06, 5.375627346484668e-06, 2.3697473631157706, 0.0037968638936655198, 629902.2936074283]",13477538.21811913,11.31762314,3418373.94953306
"[18.136501069819587, 0.21652691509790942, 60.70521602221769, 21.882505443102687, 79.22189487077337, 0.8423697183446057, 0.579218957238735, 0.046211861841585225, 0.44627597337455194, 0.4190781189204795, 0.7459781237962694, 904751.5842300795, 0.0007709957714088041, 478835.27654669265, 674264.3257960071, 100.0, 2.189303578970846e-06, 3.1495289069436846e-06, 2.6876202744113535, 0.005465827673255774, 143429.72966939234]",13553710.18320179,12.01415825,3418373.94953306
"[17.53524288264066, 0.31651097065875217, 71.19590483226301, 39.51169476341403, 100.0, 0.3833687352262599, 0.2704646678853985, 0.06679856185966193, 0.9625637233526957, 0.0846565641006864, 0.05441241810694575, 522677.8740500669, 3.95668925551789e-05, 435549.6815548822, 871255.3315380481, 126894.57711011905, 8.646308040853346e-07, 7.707974781052767e-06, 3.7780518058832877, 0.006028141360522866, 529434.679911439]",1297094.11817307,12.2787981,1297094.11817307
"[39.1306959204225, 0.3522727788438216, 45.38800940868741, 50.0, 37.31895510503101, 0.2613295742015098, 0.1647378888787258, 0.012085480367251867, 0.5717654274875474, 0.03843935093184468, 0.6405060904982641, 407784.57724448043, 0.00025884476569615865, 785019.4484695937, 102194.15554052024, 306014.80690711347, 6.720738256966781e-06, 5.540073291300794e-06, 5.0, 0.0035885687717047824, 161895.17976347817]",8040468.08377923,12.76899743,1297094.11817307
"[15.044903114227594, 0.2487718947037278, 13.232922002531009, 34.2519229088235, 100.0, 0.22272363540614462, 0.9952546060184496, 0.034735557961702274, 0.546804783721975, 0.045362107797411746, 0.14865268824062916, 609392.7269832277, 0.00048419168883403856, 237592.13986928077, 851430.2982664307, 325624.07712748164, 5.795410190428969e-06, 3.993037167815354e-06, 4.861121752266337, 0.0047375226020918235, 310898.18986444]",3081491486129427.5,13.44248152,1297094.11817307
"[44.091271266500264, 0.30178733067695507, 1.9446384095374682, 42.05138799037226, 48.11516511422744, 0.6626374633350128, 0.33876786000356235, 0.09090697820085558, 0.14863316048308842, 1.0, 0.33500745364344375, 876550.6525804658, 0.00043573987561374843, 394562.65698785393, 100.0, 532971.6720841513, 5.266292949783832e-06, 6.9950221125729235e-06, 5.0, 0.004276037265845368, 686897.1604305396]",23364498051.115334,14.17775846,1297094.11817307
"[24.59023195351521, 0.2986967155084707, 2.1377128128047254, 12.734861354074694, 22.94085598405652, 0.8285863594267255, 0.7679601315402345, 0.032408725973809116, 0.22305371078689204, 0.01, 0.593299776905353, 889504.9189369767, 0.0001322842370339884, 464296.0069890581, 207000.6329863309, 139847.34777071298, 6.7067843731257775e-06, 4.1250574497701704e-06, 2.9461569799120033, 0.008502814268617652, 817652.7843798833]",20456599542.43872,14.79034853,1297094.11817307
"[10.005060317298518, 0.1337708189580515, 77.36904350266603, 47.79324231025371, 90.71661359083983, 0.7085307823689955, 0.7888479540151868, 0.08710921865542137, 0.9464614373022546, 0.11443162928773098, 0.8832972213230056, 178548.52069036855, 0.0009351981591303482, 535190.6572163723, 819860.1406371141, 605261.9866843129, 6.625413659079302e-06, 7.318909029433417e-06, 3.058604428409922, 0.0015101134223767369, 172626.99742476235]",10752846.55121308,15.45363784,1297094.11817307
"[48.21020515422407, 0.367651575517885, 43.4536991690323, 17.926480850055608, 64.53724328145456, 0.34910134473639526, 0.9549575799271351, 0.04283376552516191, 0.820401221388154, 0.6049930565022839, 0.21637956357195087, 1000000.0, 9.884206998885049e-05, 85489.069991545, 107575.73240594962, 645760.3371357402, 6.674921277858004e-06, 9.253695076437545e-06, 3.6361357095085514, 0.007546795862370635, 860651.5207685062]",100035240.31367072,16.08668876,1297094.11817307
"[20.322990598758743, 0.48128911246576656, 39.064503355620204, 32.12857014261474, 53.429935646388884, 0.5964588760063448, 0.23469363511262903, 0.04508973823309738, 0.8435715215612015, 0.574338624495363, 0.5094994386249546, 100.0, 0.00015493665266235444, 621739.6363650734, 498641.9311468102, 933289.6138378829, 3.7572513515873037e-06, 2.535910723612099e-06, 2.9149499117630544, 0.0003321160110185548, 485817.88359413017]",13644713.33039043,16.79067564,1297094.11817307
"[3.7320287381393795, 0.05748896998840698, 82.70682126666081, 14.93797183192098, 34.902958659109885, 0.10378129050077041, 0.01, 0.04119811276221855, 0.01, 0.7948601080127707, 0.7397132576223271, 922859.5222595492, 0.00034665795960620786, 900977.8230317781, 300492.1145469427, 666690.0612793125, 5.476323801023766e-06, 8.108381959262925e-06, 2.5127485748166394, 0.0019647473833863797, 474218.6631166852]",13635465.14666219,17.41904211,1297094.11817307
"[28.696612380677582, 0.09705713055168869, 34.665758995980575, 8.028163176980435, 66.07110394144895, 0.0765240591056671, 1.0, 0.03206333481048545, 0.7515748489761964, 0.808846641645264, 0.2630478662706064, 983082.0081730911, 0.0003405550357281995, 863087.139338149, 100.0, 707425.9225775483, 9.367072883885874e-06, 7.567288950922894e-06, 1.8540661904342512, 0.01, 640966.6467950266]",12901763.09968051,18.03556561,1297094.11817307
"[22.96518479647272, 0.08256933103864793, 18.569106544804125, 44.45009270915042, 75.2553033186936, 0.3575174792844252, 0.6056154521623883, 0.027169932323489666, 0.022477084398338287, 0.6450734472360141, 0.7099179587321303, 971089.8282108319, 0.0005695874663659635, 563389.6323246495, 126203.62684418097, 340733.5227503552, 4.034764560842708e-06, 7.517610431011747e-07, 4.712029494693138, 0.008629130084892411, 669983.4173651012]",838462.1982494,18.22980952,838462.1982494
"[36.887549593492814, 0.5, 60.36487832247988, 34.27970556640228, 80.69406574035112, 0.25440072816675163, 0.2719440564296223, 0.056980327953592244, 0.6080559873937968, 0.580793923208695, 0.4119349810763016, 872764.5423205976, 0.0003244240244207588, 299607.56366432714, 682289.124586906, 567666.966444879, 4.344859501222573e-06, 2.1044718817684125e-06, 5.0, 0.008351704204528002, 431294.52390853345]",720616.35745117,18.67856216,720616.35745117
"[21.189933206051045, 0.07901238020756371, 90.72138234434087, 24.93870109443411, 28.392091490794286, 0.11394169311365432, 0.019005059450284516, 0.03658882851488949, 0.3862190540959504, 0.5478882323422977, 0.2101972008783641, 100.0, 0.0003358711800588104, 778013.0639542196, 706305.5423319219, 141620.72900349833, 1.7506448374104105e-06, 8.43718972904564e-06, 0.8403766609276758, 0.009762933665382731, 156080.65025015778]",13644725.77012976,18.80643392,720616.35745117
"[1.6254468825355008, 0.29716469070619295, 58.34535052180118, 10.591109177741128, 13.93731743767953, 0.9552486165716223, 0.4194143403448906, 0.036289744335968016, 0.10778353221987362, 0.32024120671355233, 0.5633474554964005, 758658.1268858513, 0.000789809346474397, 446744.99961893976, 868123.2288414299, 648840.9458625838, 9.485634357434606e-06, 4.2179984478051405e-06, 4.593531254355377, 0.005607425149783601, 90762.40650807015]",12433534.62473515,19.45055413,720616.35745117
"[30.376239381010635, 0.22769800179747318, 59.62275488564007, 33.73738246992404, 99.8134456608773, 0.027578610092794997, 0.5986185462111931, 0.0867963621943811, 0.7097153306440485, 0.2933505978909552, 1.0, 561891.4104808607, 1e-05, 572687.539804399, 747095.6430413153, 686576.4308734112, 4.386508324161905e-06, 6.640918218676344e-06, 3.8116383766851754, 0.005409827413850016, 288705.581086439]",24232715.55222651,20.12837744,720616.35745117
"[20.98169055133656, 0.36144619430644565, 85.45500966820025, 38.61145409015745, 10.854075499609753, 0.01, 0.56399983186409, 0.07316601170975554, 1.0, 1.0, 0.01, 534624.246248264, 0.00040815561426565234, 305702.9282160385, 100.0, 191259.22851941816, 9.135655893035827e-06, 7.013330275881451e-06, 3.8799769003651634, 0.008750167696981132, 521474.36454029666]",241571136905.8001,20.81250429,720616.35745117
"[25.646380586076273, 0.379167695755269, 13.08187398821991, 49.60362529023871, 56.57373841046466, 0.49597808661435583, 0.797758270358116, 0.055089649742627866, 0.4909728120637579, 0.9616876938855332, 0.3266274541122156, 933878.7571672476, 0.0006029732752227235, 881321.7287291498, 275205.8079239318, 569160.4718587646, 4.749336844657041e-06, 7.987892987542206e-06, 1.7659132885671582, 0.004170151102286025, 950691.757239458]",13595023.02375336,21.5136342,720616.35745117
"[8.042084193413903, 0.11948715404556723, 80.74136566763927, 0.5, 42.54842314366688, 0.7466897484416578, 1.0, 0.08900305831378466, 0.29071409562878436, 0.3582288076231629, 0.08028746808066345, 235892.4594476863, 1e-05, 246517.51013953067, 1000000.0, 822213.5580100379, 7.286600803658965e-08, 8.018107238359421e-06, 3.419046162501956, 0.01, 270026.0265287652]",54893803.5403771,22.1993587,720616.35745117
"[29.918465408838273, 0.2024496039292027, 33.778368331926615, 48.3139585191216, 85.49147667656979, 0.34302134188158173, 0.8370820522759622, 0.07389136432811091, 0.7246916077609777, 0.437180376739543, 0.271310604778601, 594850.9645598477, 0.0004843624457349303, 319230.8665806484, 905901.1044407907, 65149.82492027038, 3.844134861552936e-06, 4.872671658357376e-06, 4.489152408506708, 0.0017755190154168626, 922100.7776174494]",40056243.14662989,22.86118841,720616.35745117
"[45.60198652905589, 0.1206678075724632, 17.330218441606128, 26.310331890643013, 41.25347828292634, 0.33903377181883476, 0.9801293592713186, 0.08386761127298929, 0.05852033312272112, 0.611407542427548, 0.5113738790109714, 1000000.0, 0.0007630521794397463, 585089.0524950639, 809710.4673391165, 403604.5409055482, 4.907383013036662e-06, 2.095350047697054e-07, 1.8530623982855738, 0.009068621707535014, 814396.5497456231]",13594190.39862553,23.52126503,720616.35745117
"[45.039892669207326, 0.1684611410156661, 53.82505075993621, 45.8402051229892, 64.83379514721457, 0.847227108168836, 0.7189458794224796, 0.02123425577446275, 0.7749484326603858, 0.8509616796617758, 0.3971807326775478, 627628.1708153368, 0.0005675428842722443, 197114.36867201558, 507558.2925750921, 930381.1616462158, 8.947849079600333e-06, 8.129113544163041e-06, 4.422268104034978, 0.0027599581280375136, 630610.6491619345]",7720351.81279589,24.21067548,720616.35745117
"[37.38942505769336, 0.3041624111284849, 60.15472879063947, 23.318059037523167, 40.000241816364706, 0.1253065034262245, 0.6068695742573489, 0.0013195543093658213, 0.23158235933055116, 0.8450447164762462, 0.7405301767867847, 954083.4315185468, 0.000554454769417922, 241862.71779768207, 489649.5090817617, 329752.9761795241, 1.8806481772256369e-06, 3.979835915744024e-06, 4.698511395173609, 0.004732010035445098, 249235.3390334195]",13631184.95084471,24.8972578,720616.35745117
"[24.20213041479533, 0.05318978319407708, 66.98378053755181, 25.6768071402496, 46.97835654698635, 0.18839892169567857, 0.15865747870305352, 0.05739704490959774, 0.3862190540959504, 0.5427191893892712, 0.2101972008783641, 126989.36192836177, 0.0003358711800588104, 722343.7086330431, 661922.929934687, 141620.72900349833, 2.454487003883765e-06, 5.877312899186711e-06, 0.8403766609276758, 0.01, 51530.863791680975]",13626046.58731798,25.54256773,720616.35745117
"[1.6254468825355008, 0.29716469070619295, 50.105263464939526, 35.14504304130327, 43.64807605031847, 0.6568126085054912, 0.4194143403448906, 0.02603000889142079, 0.18717210478287777, 0.32024120671355233, 0.5633474554964005, 758658.1268858513, 0.000789809346474397, 628620.9324902049, 1000000.0, 648840.9458625838, 9.485634357434606e-06, 1.1721736981220778e-06, 3.8520013949509555, 0.0010680561710615798, 800011.6664118897]",13633189.65610698,26.18759561,720616.35745117
"[30.376239381010635, 0.20893732080771096, 1.0, 0.5, 99.8134456608773, 0.12618311821283323, 0.33342020580680704, 0.06178826529934209, 0.6558080293876418, 0.2933505978909552, 0.8325094294708687, 739512.1378074731, 0.00025109741486677113, 271007.3913828362, 747095.6430413153, 607029.4180949156, 4.386508324161905e-06, 6.640918218676344e-06, 3.2011598483861246, 0.00816423700170442, 564825.616300253]",4620019143.157127,26.86651778,720616.35745117
"[50.0, 0.0005, 52.74822590338814, 42.56907393748279, 96.55276741158224, 0.7313862886797439, 0.22084386436862835, 0.0390643760261999, 0.6352366404056304, 0.27706330363938997, 0.2748578381716734, 1000000.0, 9.454345934436809e-05, 13742.35834730306, 940773.6640955918, 191259.22851941816, 8.363290862967671e-06, 1e-08, 3.8799769003651634, 0.00895017857410358, 521474.36454029666]",1.8245907637232847e+18,27.50300527,720616.35745117
"[44.168547298664635, 0.43895461762827304, 41.929186478256625, 49.60362529023871, 70.0695897267827, 0.01, 0.030507330694534596, 0.09727903241113557, 0.441119655758799, 0.9616876938855332, 0.5018743384580909, 1000000.0, 0.0004040353075871054, 881321.7287291498, 39094.59046399634, 661809.267791915, 6.6911580725591814e-06, 8.830908311099829e-06, 1.7659132885671582, 0.003990585797524218, 27633.546628871816]",13331946.41486699,28.18222475,720616.35745117
"[43.729456487100705, 0.5, 81.25273418102799, 16.725267370203262, 42.54842314366688, 0.7466897484416578, 0.7939206622969377, 0.08900305831378466, 0.9517308123351869, 0.01, 0.345277967659635, 269998.8732955513, 0.0007297218857498911, 237312.2673947647, 181952.9060539949, 822213.5580100379, 7.286600803658965e-08, 8.018107238359421e-06, 5.0, 0.004022551736706078, 665030.2947341863]",88963692028021.1,28.86839676,720616.35745117
"[50.0, 0.17438086592881402, 52.33286523381095, 50.0, 80.70952785182291, 0.34302134188158173, 0.8370820522759622, 0.002663104297768222, 0.1764154047394229, 0.437180376739543, 0.5873379021950917, 762813.5625866053, 0.0008562103328018885, 577209.4521308336, 562221.9905939094, 65149.82492027038, 5.8745530572406555e-06, 4.872671658357376e-06, 4.489152408506708, 0.0017755190154168626, 922100.7776174494]",13643104.68112393,29.54544282,720616.35745117
"[45.60198652905589, 0.1206678075724632, 17.330218441606128, 30.980145013616287, 41.25347828292634, 0.5362022856519222, 0.5334665845663883, 0.08386761127298929, 0.05852033312272112, 0.611407542427548, 0.4147462995628011, 1000000.0, 0.0007630521794397463, 458340.1581787217, 809710.4673391165, 504353.5978628965, 4.907383013036662e-06, 1e-08, 1.8530623982855738, 0.009068621707535014, 814396.5497456231]",13610019.77824987,30.21953177,720616.35745117
"[38.119284273358446, 0.1870811057952072, 43.9525621592325, 50.0, 92.30095963780543, 0.847227108168836, 1.0, 0.029682463166093218, 0.5969356821970843, 0.8509616796617758, 0.1246683312264854, 716628.420209401, 0.0005675428842722443, 567023.7655352323, 441126.4777822668, 930381.1616462158, 1.4282313672517612e-06, 5.892407168416085e-06, 3.4015583944700087, 0.0027599581280375136, 630610.6491619345]",13358098.89773018,30.88349771,720616.35745117
"[37.38942505769336, 0.08042912234145727, 60.15472879063947, 23.318059037523167, 55.73606923803141, 0.1253065034262245, 0.9601861311552964, 0.035655396123097885, 0.5091511655395988, 0.9254937381700379, 0.7405301767867847, 954083.4315185468, 0.000554454769417922, 100.0, 711241.1744985717, 358973.998935368, 1.8806481772256369e-06, 1e-08, 4.698511395173609, 0.001871259633370377, 317683.10347496765]",1.1593942926026864e+17,31.56062484,720616.35745117
"[26.968253480975296, 0.24672620010336188, 66.98378053755181, 24.73193164301221, 90.86242261283863, 0.01, 0.15865747870305352, 0.0847165169504914, 0.3862190540959504, 0.6575635685204569, 0.6204136933598688, 523925.2241000701, 0.00022912330209882132, 550487.3944987546, 805658.2326389861, 558432.6554670266, 1.4130307433040125e-06, 5.877312899186711e-06, 3.0339160615343537, 0.009519719176567116, 51530.863791680975]",10819813.07606429,32.2358892,720616.35745117
"[1.6254468825355008, 0.02661720142766938, 58.34535052180118, 27.016392307848008, 13.93731743767953, 0.9552486165716223, 0.4194143403448906, 0.03626263393173228, 0.17697943648976766, 0.32024120671355233, 0.03986685302617027, 251053.4019097468, 0.000789809346474397, 437650.8396086367, 921098.4672864355, 412979.6657372388, 9.485634357434606e-06, 4.943556064051925e-06, 4.593531254355377, 0.0031036521950819937, 864779.0850928536]",251893107.77032793,32.90239787,720616.35745117
"[30.376239381010635, 0.2362761030568201, 100.0, 7.108719172518631, 99.8134456608773, 0.15942846636967678, 0.5986185462111931, 0.060104023795382364, 0.7097153306440485, 0.2933505978909552, 0.7523834295110347, 561891.4104808607, 7.699338992109454e-05, 572687.539804399, 134628.45836120512, 607029.4180949156, 4.386508324161905e-06, 6.640918218676344e-06, 3.0858676814110324, 0.005409827413850016, 288705.581086439]",12814642.60689285,33.59617066,720616.35745117
"[46.62878006878362, 0.22847940510602058, 52.74822590338814, 50.0, 43.267397111238, 0.14825133281715314, 0.6741515817990604, 0.1, 0.4464063163601231, 0.5431299428711956, 0.45927707342758795, 373071.6511220675, 0.00035723733112569495, 406201.86077818397, 1000000.0, 191259.22851941816, 5.308228324292805e-06, 7.552219875042527e-06, 3.1712689735198016, 0.0074745439630549415, 492700.4019714138]",10829767.78439873,34.26503754,720616.35745117
"[44.168547298664635, 0.43895461762827304, 87.18151128850201, 49.60362529023871, 100.0, 0.21378333970948402, 0.3664945374682181, 0.09727903241113557, 0.267618546059829, 0.9616876938855332, 0.5018743384580909, 802452.6437238904, 0.0004040353075871054, 881321.7287291498, 100.0, 661809.267791915, 6.6911580725591814e-06, 5.702718926674725e-06, 3.77209238553496, 0.009263709686204515, 423200.7988487077]",5100424.77120286,34.92882299,720616.35745117
"[8.042084193413903, 0.09450812591610101, 66.8830613268641, 27.07380266699714, 56.4041757139653, 0.4768414533760684, 0.11229963845952823, 0.08900305831378466, 0.9517308123351869, 0.2848200457940564, 0.8062118323425196, 923452.3839338522, 0.0007297218857498911, 246517.51013953067, 636854.1608591325, 822213.5580100379, 3.5455341833887773e-06, 8.018107238359421e-06, 0.7846017446027638, 0.004077220813211548, 982308.7310896636]",13637287.6590406,35.58084178,720616.35745117
"[11.347669326860554, 0.013652533480586274, 30.86823580429103, 48.3139585191216, 40.219394445776075, 0.34302134188158173, 0.8370820522759622, 0.002663104297768222, 0.2689877926794415, 0.437180376739543, 0.3235272172180788, 762813.5625866053, 0.0004913702889909127, 292481.23030276515, 552747.8781414933, 578722.8345189141, 6.942160643135033e-06, 1e-05, 4.489152408506708, 0.0017755190154168626, 922100.7776174494]",3577499.13644841,36.28635716,720616.35745117
"[45.60198652905589, 0.1206678075724632, 21.524778753844323, 26.310331890643013, 54.90738790034263, 0.33903377181883476, 0.896041736503871, 0.06797639084474964, 0.14924975655255218, 0.42331951084248376, 0.5113738790109714, 1000000.0, 0.0006187901420333763, 696557.352487565, 493859.78432197415, 452592.95466418756, 4.907383013036662e-06, 2.375997822994151e-07, 3.556001367466159, 0.009068621707535014, 814396.5497456231]",7202614.0762173,36.94346905,720616.35745117
