params,sse,elapsed_time_s,best_sse_so_far
"[18.134386468923843, 0.0669455464734666, 10.82661536554701, 21.672421082484068, 34.45144602719711, 0.3937954505593766, 0.6040264578949219, 0.046339707392062376, 0.40041975928058715, 0.32482247501536105, 0.961866056267993, 798222.391052411, 0.0004765006349745835, 616744.669422999, 432963.57370732614, 466532.3080269277, 2.680342987613213e-06, 6.942055217547801e-07, 2.713782676259162, 0.0008063237557705121, 756855.4897911197]",13549732.9057004,3.94013715,8510262.19485293
"[42.008992758004965, 0.1323123245574663, 32.99943110211876, 39.868058968068596, 45.11896230995374, 0.5810256878636664, 0.8018340959476061, 0.023878503442981456, 0.9443580671745544, 0.7910222318094047, 0.9578488864029214, 724242.2706968769, 0.0008147726098777197, 631038.0881834008, 495145.28948090674, 401270.84825246653, 1.7380730138775856e-06, 2.243148188449224e-06, 1.6277216643590022, 0.000155455937291425, 707100.3815468857]",13644697.19947865,4.75539374,8510262.19485293
"[19.30113884261319, 0.1581788885937203, 29.0776556245129, 23.525833210254785, 59.39041268088436, 0.399530746601954, 0.9283499105370544, 0.024495509274726598, 0.39995408877659944, 0.36058432850402194, 0.5002827900672231, 764663.9382359606, 0.0007309545539519536, 588887.3239767167, 494548.80760155624, 399598.40764888644, 2.1580470793628625e-07, 6.314742092991367e-07, 4.986740492698858, 0.0003808645584807649, 797933.1837268359]",13611226.34722624,5.53746891,8510262.19485293
"[13.78811642375458, 0.036334018899181926, 28.270788849120212, 43.25364042162352, 54.5209282923733, 0.19448016495035458, 0.9494970236017186, 0.04608586625842056, 0.13649273468587234, 0.2858091144686127, 0.569852837283839, 716148.188638409, 0.0007928021930541937, 566654.9093657929, 442822.6085922406, 543734.4795606175, 1.0866627176948233e-06, 5.9032179428075635e-06, 3.321852943327632, 0.002772876949658422, 809789.2951052285]",10527426.96000395,6.28348184,8510262.19485293
"[24.540882972758766, 0.023127922301377012, 25.265682462043216, 49.95721336074393, 26.940600104409825, 0.07800203563159072, 0.9958510877554327, 0.04439424637717359, 0.06784905910212628, 0.2604434536123218, 0.8374171709037669, 666998.2676891909, 0.0006338335876201449, 537977.3995846479, 445356.8720792288, 461392.28303800884, 3.6347774695589595e-07, 4.938504082541166e-06, 3.2121256931367945, 0.0005389047757566724, 757470.1702867709]",13609769.03309841,7.06519437,8510262.19485293
"[17.194862307706085, 0.06131760866487673, 11.585483797126, 38.32151468952628, 98.71069273129794, 0.1666047305597681, 0.997888320342148, 0.07639074820463934, 0.7222372104552681, 0.31743647398288405, 0.9198844133136082, 644292.5633863332, 0.000830332047822688, 570042.1139564189, 408210.26173457527, 463671.5684071653, 2.769927731850649e-07, 4.460025248979085e-06, 3.7366588257019857, 0.0008032095261065439, 824318.0209104108]",4593390679.015281,7.83944297,8510262.19485293
"[24.659717507212044, 0.2317392183130027, 9.694152962284146, 29.40230807956721, 29.836915735102473, 0.2729124592426681, 0.9889370297259152, 0.07591221261882139, 0.5321200579069959, 0.19154758772145988, 0.9407142603848049, 726718.5206736337, 0.0008992039411938537, 560701.7145977766, 440129.2064616697, 489579.079330613, 1.2720737018500847e-06, 3.6881617074081668e-06, 4.596489376811981, 0.001391835790165107, 712210.798535901]",1589675.99636614,7.90702796,1589675.99636614
"[15.795052467161383, 0.3078831454575067, 10.47616609663699, 42.789520482730815, 27.530750149915196, 0.1615162620183206, 0.7021443905583227, 0.0644727421998777, 0.024805139104462862, 0.2757754113416285, 0.4418583783018376, 718295.3550434471, 0.0009254674892585854, 531971.6943795367, 437744.04866517906, 493646.9953080916, 4.537508411016749e-07, 4.473927423217053e-06, 2.565795124449546, 0.0026387595721277073, 719507.2775477114]",13642474.6661749,8.6512754,1589675.99636614
"[7.12018546547535, 0.09466527404339639, 32.14319542328902, 31.866892254332257, 74.1281027303332, 0.10099618696284965, 0.6466661001021563, 0.03002050416657996, 0.4167137428972968, 0.4924993396935236, 0.8894036315772474, 737023.8753391696, 0.0009688160763218487, 522987.6743848897, 432758.69159169146, 421576.1472736735, 1.1622496115517585e-06, 3.254774669394313e-06, 4.782364792416779, 0.0029504742587039613, 741058.5920463027]",3881584.94874648,9.38903809,1589675.99636614
"[9.464151612138497, 0.21553138658921633, 10.135118363526612, 38.17873572794215, 63.67586224215708, 0.37237164711900944, 0.6612743246212377, 0.06998994399602548, 0.019665251075041384, 0.11357113912057709, 0.6507567432592885, 664325.7821620139, 0.0009185769214017158, 479936.4835671732, 348793.4310569997, 430284.8301331768, 1.8590064599904548e-06, 3.3074195617782476e-08, 4.047502022168869, 0.0011838559923816332, 741848.0568729996]",13362202.43769607,10.11362505,1589675.99636614
"[20.236277330793616, 0.07931636485920718, 62.23424050364675, 48.858791228936994, 39.618550333264324, 0.4436595954621806, 0.8996438915971378, 0.06342526354222441, 0.030419098248343365, 0.5923143680636138, 0.8262984347820467, 699275.9970594184, 0.0009982920255694253, 473521.3264002279, 423163.1554733359, 382543.5771559782, 2.7202179768773624e-06, 8.27366321727349e-07, 4.987766130706513, 0.001600557704731795, 727481.8203585683]",13189367.14831991,10.81881642,1589675.99636614
"[12.052747376306018, 0.2532968017645857, 43.16886768383884, 8.152096763747785, 54.879321874514595, 0.045881120135130356, 0.9145073839458864, 0.06823307363077212, 0.036936504247914746, 0.6271796597304813, 0.9560132033901642, 754535.2736728851, 0.0007383252521910292, 442773.3309102522, 511111.29320626875, 414122.6418733621, 1.5180019608537586e-07, 4.19285077481511e-06, 3.9008362485656454, 0.0008661678903746455, 853492.4096184216]",13645297.93535222,11.58027339,1589675.99636614
"[9.303275904958419, 0.12779062297793126, 21.625720208819445, 41.53568730743464, 86.18735434934814, 0.23973243957683552, 0.4130184177432394, 0.042907462642536726, 0.05115645873190405, 0.9539445096291107, 0.7667428754552477, 697863.9049633611, 0.0009732536627496733, 500642.1792200187, 414499.5525203095, 370425.1681909977, 1.9499030355143104e-07, 4.2346238656386575e-06, 4.6524750344976535, 0.005796726322629652, 817822.7008037344]",13370126.93456172,12.29520345,1589675.99636614
"[32.70502009032355, 0.27072439586434316, 21.596156471687763, 47.72229235549668, 9.118166187103768, 0.015310627152642916, 0.4216159259282305, 0.08725099422774711, 0.34139467610816937, 0.7123072760394955, 0.7735569381330997, 650469.1801218635, 0.0009999727733942898, 499626.60298094025, 336471.8883530641, 398817.8933770782, 3.3856209513317838e-06, 2.5469054483690336e-06, 4.604899271774989, 0.0076227213263778005, 753310.6506623497]",3260919.87662928,13.00575519,1589675.99636614
"[29.100689529182098, 0.02386122045598473, 12.957288578252552, 25.632966782442065, 8.633939909247497, 0.010178242151762235, 0.18456537685010638, 0.07443469269513156, 0.5021502880421533, 0.4782113654003879, 0.9541802599033032, 615350.2898620355, 0.000977568512321726, 497178.45873847406, 433236.68219245196, 469685.7910588501, 1.5966696997348553e-06, 3.5293158727676196e-06, 4.936453960700788, 0.005441114974181985, 826555.9514861968]",49449760.98618605,13.66175389,1589675.99636614
"[22.989187923807854, 0.029779977488605995, 23.683740214136726, 22.022533567045134, 27.747043785828758, 0.36343957234955654, 0.3645208078403508, 0.052460082078477, 0.4183335342308101, 0.16527237016617946, 0.708806949522831, 613083.1593208081, 0.000977072155003501, 535554.1618771083, 394711.77042891126, 392536.3932634252, 1.7946491606581897e-06, 2.970395196365032e-06, 4.593150519494149, 0.0014900413058404874, 734385.5451853873]",2189066.35614626,14.345541,1589675.99636614
"[5.600465869149669, 0.002136246818208655, 13.672739897759675, 19.749642953920432, 59.86941642245614, 0.04130199983290331, 0.8246343275626487, 0.022140893752549854, 0.18572507610198813, 0.4363181714929477, 0.6847613172571553, 700315.5998983134, 0.000988815083541239, 563025.9006907128, 396580.4888907411, 403484.1817905364, 4.162923654558023e-07, 1.0863566699153461e-07, 4.993688634799272, 0.001354351282266715, 701652.4594539835]",4.288521708750105e+16,15.07982779,1589675.99636614
"[28.752926938707375, 0.013082424447739145, 23.613518958809436, 21.911799422750693, 41.235830159200866, 0.17941191507499393, 0.5581555877546466, 0.01791501144287091, 0.25484223201631073, 0.346612124537971, 0.5470400679687337, 652663.4564573122, 0.0009855139114767733, 525507.3571573517, 338438.14454042225, 380545.0157357473, 1.8430706112617577e-06, 2.4943311355404226e-06, 4.9633710049530615, 0.0014688099171685787, 825510.6364298555]",3179753.68693369,15.81256652,1589675.99636614
"[27.96757477735744, 0.02636576809844373, 29.479140072930544, 26.25743938297023, 69.60220932871832, 0.022516442452118826, 0.7311737585713787, 0.047659341670677945, 0.021008368540698978, 0.3339585097444985, 0.8361341164594024, 628421.3920445078, 0.0009869592649365906, 597478.1801795805, 367252.20784893265, 392699.0062331558, 1.5478542947474331e-06, 2.3836883444908084e-07, 3.64490548362829, 0.0031554449575032844, 776908.1881107447]",11890981.45674318,16.5714128,1589675.99636614
"[11.031755731795672, 0.18756374926436592, 45.62100532367379, 45.087751639303164, 25.901241712855793, 0.3439750238774588, 0.620872593330127, 0.02382586321441868, 0.6086060688400378, 0.3113316757749417, 0.6226833296028887, 660986.0482925802, 0.0009954760089708986, 558962.9444337699, 495787.04426632554, 517661.0958097918, 7.182816834557643e-06, 1.287998085845436e-07, 2.470939083389629, 0.002903168401426173, 730649.6329545132]",13605912.52179321,17.37714314,1589675.99636614
"[36.753455461978, 0.1502670087798123, 39.53116758762489, 28.48050135491063, 74.61624762685054, 0.021360316107084595, 0.7604826948414662, 0.06850151391341579, 0.23413079348508953, 0.6075049849302732, 0.6065134791884553, 631848.3762219261, 0.0009907875192594303, 578780.643993987, 401600.9245086696, 508460.55221171654, 3.4287002435929472e-06, 2.8326843856269645e-06, 4.324885154131474, 0.004532576842495824, 800374.4069439376]",1425342.97559994,18.12152362,1425342.97559994
"[35.20012326686414, 0.08546098075142952, 61.36512339345148, 22.10410695868172, 79.76429168800226, 0.017960065118977037, 0.6802064687549536, 0.07607513277996979, 0.5035763335715274, 0.6297592436723216, 0.25353513648385484, 569256.5706442945, 0.0009999200674736287, 613035.8218015205, 362856.0418549484, 437134.2638443063, 6.150423612372404e-06, 1.9540087744450283e-06, 3.7411202002802506, 0.00238940998417084, 887442.1697974089]",1337813.86228226,18.19910502,1337813.86228226
"[36.53828503579262, 0.07045736266331079, 15.098128823659561, 28.365840589648663, 94.85297231735365, 0.010565313940582436, 0.7238634788242397, 0.06174147237955185, 0.22810334915688518, 0.11079492008669273, 0.8009005708264131, 729992.520817555, 0.0009772559256624332, 563887.9417980411, 378206.1211797279, 472931.47687001724, 5.807721776619582e-06, 1.5431873931014112e-06, 4.19032841122543, 0.0004803229351003286, 807071.2130540594]",86511015.15963967,18.2868731,1337813.86228226
"[37.40980759327673, 0.2791514757981265, 37.69858842679236, 13.790643797247476, 74.56488693585077, 0.433453322202931, 0.9922871102864795, 0.07198057454704967, 0.3892385726059884, 0.9212663011486436, 0.1424933193066194, 586691.5578503122, 0.0009960184509473975, 584076.8113864054, 370567.57277879684, 457638.84879309114, 6.079867363644501e-06, 1.3860240685323187e-06, 3.769401469900833, 0.002532712130226827, 795286.2385781059]",12699868.74941969,19.0306263,1337813.86228226
"[32.46294067973369, 0.025944106534913084, 56.68470378094281, 4.117239594833729, 39.686204310056866, 0.08452670837432634, 0.6649512108731013, 0.05924988447103698, 0.06094529942964649, 0.5573039320094857, 0.5889008148630385, 639005.0535747554, 0.0009912777909441015, 678068.6130187869, 366872.29626062413, 413889.6428632259, 3.7645267859728053e-06, 1.9249122178608774e-06, 2.929605675048001, 0.002294923495917322, 809769.7476874517]",13620370.22376087,19.81738114,1337813.86228226
"[22.735147266382405, 0.24058201669409535, 37.008610946841515, 17.723658424640416, 66.69187891087665, 0.2904936911462702, 0.8804825092310252, 0.08953222135116432, 0.407353413485054, 0.6791068140523917, 0.5755528542932361, 553129.5731357422, 0.0009457658806918162, 566595.2392355924, 391262.91423812194, 357961.1960869767, 5.813787169687259e-06, 3.3146728879898977e-07, 3.2075793114538147, 0.004356789738318119, 859289.6561670841]",12725169.3110385,20.54013443,1337813.86228226
"[21.058079687156596, 0.25527257114895474, 68.50339327471238, 18.478167036399793, 83.1258083777651, 0.11744913377518454, 0.7801152325577104, 0.07864935262337355, 0.20401413986810382, 0.5949305119882539, 0.01156375969047359, 563158.7128219509, 0.0009238457844776611, 595441.9004304536, 338572.4854671838, 429045.02028436016, 8.305817963167513e-06, 8.031816630330434e-07, 3.3945295894429712, 0.004099027516059849, 773370.2627346659]",15038691711.600304,21.26034808,1337813.86228226
"[12.070919775742977, 0.11538914942039763, 16.20569548244722, 2.200635842927548, 65.17747047060172, 0.08114735780388166, 0.6575293823010975, 0.05618754608281662, 0.4117858603284901, 0.5814247572313188, 0.7238748617360106, 525974.7425771896, 0.0008956924938623487, 527084.6453739363, 361138.9482676868, 384500.2429177353, 8.392149374019071e-06, 1.3594585374386056e-06, 4.552186854311205, 0.002290514180488991, 735043.3417839245]",969666.91075968,21.93027258,969666.91075968
"[27.776021923910115, 0.198871044912435, 8.684242182705981, 16.936132255434185, 87.96208489438717, 0.4568099502368407, 0.8267009870548471, 0.08143862231692901, 0.5792869566424751, 0.5618159439318657, 0.7376260651623147, 612678.3041910804, 0.0009955493830942866, 589332.8771444607, 367147.93321784993, 381272.69254174747, 7.83218217561944e-06, 7.043535896306131e-07, 4.9167324387649725, 0.002389983565471303, 763569.7591471075]",2830107650.2776403,22.00021839,969666.91075968
"[18.22400315725841, 0.11838706431532606, 66.69386568038564, 6.794602370506007, 73.3803077626538, 0.334272914117834, 0.9887159392437109, 0.06290773292753583, 0.47212533476097623, 0.5448514429154309, 0.5153194548835076, 604461.2720414178, 0.0007177153649910922, 605550.0410394969, 467313.3082881838, 377906.3287397578, 6.563186301953422e-06, 2.898806703803574e-07, 4.829167791455741, 0.003591835945667258, 766120.1664004229]",1275094.92105277,22.74937606,969666.91075968
"[27.31261525259816, 0.1863792990502196, 58.20580218732573, 3.025029568052916, 47.85213431619811, 0.2314806508326781, 0.9851723338729832, 0.03174916488860046, 0.6239516321581258, 0.7379044042912444, 0.9913824956339612, 546899.7112549886, 0.000978604094141723, 481668.516041613, 370301.4173459604, 477442.76584874775, 6.963141671564878e-06, 2.6179551781912757e-07, 4.4063129255944995, 0.0014290053164117162, 774226.436968575]",13582503.24797022,23.45187449,969666.91075968
"[25.79656973305664, 0.2028611895233109, 42.37752091317026, 1.4853833532228777, 77.74944523920186, 0.22140263310250086, 0.5797338257512135, 0.0694145470984128, 0.5775561172723278, 0.5506899459311136, 0.3520845238222309, 611849.9593655848, 0.000704485597860859, 569103.4332908158, 383431.61866039544, 394977.20407443505, 4.734769569694752e-06, 6.819325176088111e-07, 4.77476096841409, 0.0025842059598424486, 774008.0042524753]",11930805.33811753,24.16039968,969666.91075968
"[22.297354493713364, 0.3224594659100629, 70.56420180286096, 15.165840864350384, 33.86532619074495, 0.13874525706345944, 0.6064326128682389, 0.05650097510213735, 0.5595984529758231, 0.465199489254345, 0.4635455897326832, 561161.6691285, 0.0006647856258170225, 573735.2465496579, 307976.1905164992, 343437.8669832509, 8.282287566677676e-06, 1.335227620228816e-06, 2.352303518856347, 0.004821373668170449, 808941.2373350998]",13611489.07088581,24.87993503,969666.91075968
"[19.14271236326794, 0.1756263093186083, 25.34448230084205, 18.792791380895093, 19.066637611908902, 0.2721830025758684, 0.5810478898645035, 0.0575589773111769, 0.5940432864255315, 0.3078131018715125, 0.8643569500840086, 684561.0397428839, 0.0007405885323036956, 634046.3865322863, 380964.5048934919, 379579.57048518286, 8.912551252050452e-06, 9.944620377488235e-07, 4.987978441527302, 0.0020728578425954405, 720476.1095657294]",1250503.04519465,25.5948565,969666.91075968
"[36.11389107528073, 0.2913094898564371, 22.67209867899201, 3.213400158296203, 39.46923993276777, 0.09652359796835004, 0.9184120296126308, 0.0636088960236341, 0.5163652149976842, 0.37819892803349214, 0.6861224628736288, 588316.0711439848, 0.0009519695785679375, 584177.2782150056, 381587.5853055362, 326520.7547373709, 7.931824728440738e-06, 4.624824378303272e-07, 3.2572779044307554, 0.004646424517424004, 735179.7848061452]",13117693.27648294,26.3252306,969666.91075968
"[12.05792239013647, 0.27886475376435316, 30.665447550537724, 3.835641048144968, 9.178265215982897, 0.24798662656775072, 0.8291447898488209, 0.06519237648626058, 0.748812993601988, 0.3727999710598543, 0.6479655881996317, 582290.7377600645, 0.0007699879390144421, 602075.3150389617, 364892.51147820475, 317487.09585653595, 7.318960168957789e-06, 1.4852045502113438e-06, 4.987995988156187, 0.007321262783405244, 808089.6038400226]",653150.85475042,26.84106421,653150.85475042
"[30.317407073114992, 0.13860818415973533, 51.869630054447555, 8.912403050743771, 26.219574553157013, 0.3156882913624368, 0.9747007957189295, 0.0298363276416186, 0.8192115614414709, 0.4139310325229927, 0.6443862988985275, 593848.834325852, 0.0009100214882749645, 580228.6536131742, 286318.7767942677, 444353.76988745685, 5.945883771077649e-06, 9.829008523379808e-07, 4.981998702539825, 0.002092406221406863, 755491.9548129502]",10150042.82666394,27.15461111,653150.85475042
"[30.699079800818254, 0.1584631546589063, 35.730610485797435, 10.13471421328816, 27.810783959863087, 0.07341413027359744, 0.6920356558481365, 0.06052648354824454, 0.6386374554601023, 0.25749666701720064, 0.5594215664951602, 614635.001848984, 0.0006889377994456322, 571722.0301451063, 371639.014692236, 369394.2949620778, 6.837559008694585e-06, 1.0881729365580006e-06, 4.883046081685903, 0.0037109684219356854, 780171.4644552128]",56649759.01813289,27.86233568,653150.85475042
"[16.3823998908249, 0.20583311324118853, 56.77210424761631, 21.153110803991424, 33.103196941417394, 0.18361725141844407, 0.3857135668301141, 0.059128012954778784, 0.581577415238186, 0.3102225355250629, 0.5236594345924224, 515709.4762143471, 0.0007025057445226021, 556607.9307144558, 389327.06262275594, 361460.20267638424, 6.482110376688484e-06, 1.9507439867940298e-06, 4.38856435166572, 0.0056537640287534175, 777791.1928760385]",4898987.0455121,28.58390284,653150.85475042
"[1.3158950227286383, 0.08113004396568738, 25.693033400717923, 2.4925477778574603, 8.516041925338833, 0.028288517813898593, 0.4339201216625655, 0.06360394387510686, 0.40554751790882804, 0.4376889902567163, 0.6874793555481825, 547348.2646571063, 0.0006608084190147544, 580270.4862078404, 365615.3378263888, 343302.38400244433, 7.952934950144802e-06, 1.5534787058866489e-06, 2.8127531276969098, 0.006341906398556067, 755815.3470004173]",17281145.12050336,29.29448891,653150.85475042
"[22.43272868787891, 0.23642741298899528, 63.38772289974543, 25.5650950857945, 8.937754065890044, 0.07819524242528969, 0.5635485063898441, 0.06946603440817375, 0.594381498570246, 0.33576026079045046, 0.9865185010318357, 642372.2455304003, 0.0007757138758307022, 570116.860879656, 363057.352737722, 415144.9314920871, 6.926350650828013e-06, 3.927774024640692e-06, 4.454918171708649, 0.005430678544557603, 762581.729019025]",8767537.08341424,29.9830575,653150.85475042
"[11.860904847695483, 0.23149764948209495, 37.26007985624582, 8.432475488759826, 11.41540501771359, 0.039995945170452844, 0.31726930848148194, 0.054412939226964004, 0.38724603058080925, 0.3708937118701974, 0.659389889127351, 586811.3952257847, 0.0008053141563053526, 625508.5645428511, 381576.7532181543, 334536.06388054683, 7.046582524817855e-06, 2.0592513449675255e-06, 3.5041630164031226, 0.0034312688358595334, 752860.4740602645]",13503573.04290825,30.70374513,653150.85475042
"[15.135178783227055, 0.37318960986524274, 29.08500609678015, 24.51820446946683, 44.009622862184486, 0.4037912302969335, 0.284500642293092, 0.08805713060568807, 0.46927681988435377, 0.5337873175046025, 0.47113015000146796, 615315.4073776137, 0.0009583714769922334, 604876.7821222788, 384765.6657976885, 329647.5500860923, 7.2964845504003e-06, 2.672803414843309e-06, 4.927147037293878, 0.0038885932015412248, 761798.7321922237]",4965841.641904,31.43797851,653150.85475042
"[20.22433121507898, 0.383043329810171, 52.744729803867756, 31.827884702801374, 9.454042622842582, 0.013813318381071912, 0.6445689894999801, 0.07801156933255153, 0.9224212708598676, 0.3607190963032014, 0.311309434644527, 592724.4726236544, 0.0007876603339782623, 601188.7156632473, 376687.142461238, 320093.8917474603, 7.5423313439350605e-06, 4.0311860807923535e-06, 4.923671777230232, 0.002436096110395229, 762773.635959738]",42118281.4035327,32.20917416,653150.85475042
"[21.55190660040989, 0.3534013917472417, 28.250849367834608, 27.85734228036277, 39.89847348739586, 0.3045524413381599, 0.30582278418216075, 0.07738185645783817, 0.5694362614750271, 0.3491621143302546, 0.1830190367287748, 592436.6633652388, 0.0009160745012772656, 547526.5197462924, 395849.0706306736, 310373.7045507114, 5.670869285487391e-06, 1.8146807013449323e-06, 4.707680499781237, 0.0021554837061847063, 757463.8922655099]",5520893.80437209,32.98183393,653150.85475042
"[21.899687821827243, 0.2693606741306317, 42.42563080470984, 16.120264310628116, 23.705008986923147, 0.16885687940290994, 0.47379302637899445, 0.06095823888156404, 0.60745249019748, 0.37512255141517425, 0.15628664548622645, 603256.6196961119, 0.0008076780060096657, 597694.6872742502, 380482.62820680416, 337401.126156185, 6.345681398193176e-06, 9.235398561972382e-07, 4.881403390311057, 0.0006627277664104476, 738287.9083254744]",12211768.39005718,33.77210283,653150.85475042
"[18.81926215502819, 0.2996386156002282, 1.5661545290430468, 10.762977859036011, 57.79868890205071, 0.2699222235544273, 0.712331579761653, 0.082211901850964, 0.48516083122152837, 0.40991361494463435, 0.36082384995231787, 555499.2874084867, 0.00085657528963874, 564875.4481789095, 414869.0540401609, 300833.13519472, 7.180606503037341e-06, 2.3106488879881736e-06, 4.977168007096635, 0.002649870701886171, 769486.7989633282]",744926405797.9846,34.51251674,653150.85475042
"[27.9785416888423, 0.31970976010266794, 52.23092558098483, 15.037953052450987, 41.26414918016417, 0.023948923652773887, 0.3539876921376009, 0.07277097296442683, 0.595960840227221, 0.16051426311633965, 0.5371465533123252, 630301.9117983188, 0.0009857931498057342, 611997.713346572, 428752.32446443074, 313858.77185349306, 4.569229184572554e-06, 3.992349568467363e-06, 4.878652739520179, 0.0008429329840933349, 710780.1143596531]",10634720.46597162,35.30706573,653150.85475042
"[21.172509139731677, 0.3057229029520735, 45.58837233196613, 19.03560070484621, 23.291255319911347, 0.07839432132750425, 0.474709245081615, 0.0745346709299965, 0.6883479148053622, 0.2231424763602589, 0.6859142657081295, 674702.4387044248, 0.0009908489144515764, 537452.9806642812, 409172.4090025134, 328905.5923919343, 7.584566170188645e-06, 3.154819781381815e-06, 4.054120961733691, 0.0015401103037868164, 702836.9915198853]",12000823.06233199,36.1114583,653150.85475042
"[14.11764844147143, 0.3246976826670881, 29.40705984540276, 10.93403216416238, 9.517163099650318, 0.21975948644691234, 0.21320453266948833, 0.0855731740425097, 0.4022461163790573, 0.2492983996075133, 0.7185412420462779, 632991.8463293513, 0.0009774916414392507, 549051.1828769672, 462275.36373875674, 315059.97094209574, 9.29736056939716e-06, 2.4180139066576853e-06, 4.601789989650306, 0.004621079555488653, 757018.9733363925]",12251982.50242008,36.90337467,653150.85475042
