params,sse,elapsed_time_s,best_sse_so_far
"[18.134386468923843, 0.0669455464734666, 10.82661536554701, 21.672421082484068, 34.45144602719711, 0.3937954505593766, 0.6040264578949219, 0.046339707392062376, 0.40041975928058715, 0.32482247501536105, 0.961866056267993, 798222.391052411, 0.0004765006349745835, 616744.669422999, 432963.57370732614, 466532.3080269277, 2.680342987613213e-06, 6.942055217547801e-07, 2.713782676259162, 0.0008063237557705121, 756855.4897911197]",12886562.72058627,3.92846012,7999366.09780189
"[42.008992758004965, 0.1323123245574663, 32.99943110211876, 39.868058968068596, 45.11896230995374, 0.5810256878636664, 0.8018340959476061, 0.023878503442981456, 0.9443580671745544, 0.7910222318094047, 0.9578488864029214, 724242.2706968769, 0.0008147726098777197, 631038.0881834008, 495145.28948090674, 401270.84825246653, 1.7380730138775856e-06, 2.243148188449224e-06, 1.6277216643590022, 0.000155455937291425, 707100.3815468857]",12979503.47279852,4.74033999,7999366.09780189
"[19.30113884261319, 0.1581788885937203, 29.0776556245129, 23.525833210254785, 59.39041268088436, 0.399530746601954, 0.9283499105370544, 0.024495509274726598, 0.39995408877659944, 0.36058432850402194, 0.5002827900672231, 764663.9382359606, 0.0007309545539519536, 588887.3239767167, 494548.80760155624, 399598.40764888644, 2.1580470793628625e-07, 6.314742092991367e-07, 4.986740492698858, 0.0003808645584807649, 797933.1837268359]",12944904.67415721,5.50479126,7999366.09780189
"[13.78811642375458, 0.036334018899181926, 28.270788849120212, 43.25364042162352, 54.5209282923733, 0.19448016495035458, 0.9494970236017186, 0.04608586625842056, 0.13649273468587234, 0.2858091144686127, 0.569852837283839, 716148.188638409, 0.0007928021930541937, 566654.9093657929, 442822.6085922406, 543734.4795606175, 1.0866627176948233e-06, 5.9032179428075635e-06, 3.321852943327632, 0.002772876949658422, 809789.2951052285]",9932549.9070752,6.27652478,7999366.09780189
"[20.29780267849877, 0.27480680291638937, 66.84332818009534, 41.05133381361476, 62.062726193635044, 0.2737511426054304, 0.921411037286243, 0.07664605926956915, 0.44388276422579215, 0.3481373926055469, 0.2735572016648298, 735150.2944750977, 0.0007089742463467736, 548534.3552082797, 393305.99156835483, 487093.60408825276, 2.74888058497541e-06, 3.0199846858100254e-06, 4.899744785994869, 0.0005467089297127548, 799624.3136151978]",11065052.9191813,7.10263681,7999366.09780189
"[43.76649843132983, 0.429077460621358, 67.30533077920961, 42.60582770577393, 96.90349913604773, 0.4425157793793128, 0.9148540093596341, 0.0696528218966797, 0.8604048921735801, 0.011850815415844988, 0.38495050219917626, 747893.9459487037, 0.0006430416888806766, 498772.06238612614, 392906.05729532574, 511613.971663669, 1.8903030396544012e-06, 5.387839290013852e-06, 4.460307012985044, 0.0007526492121586103, 810766.2188383323]",29262529129355.49,7.94046426,7999366.09780189
"[22.56072847687114, 0.1565621035245991, 23.105547530319537, 7.152496423997187, 73.3027333171249, 0.29268083655134597, 0.8464819855866391, 0.04578826906596534, 0.6229849687768414, 0.8115035688574036, 0.09463539724680514, 768869.7529485003, 0.0008407400000716406, 631011.6834156762, 400311.02671987057, 511351.4491480942, 3.5480708903018796e-06, 2.9393089456696622e-06, 4.704758539774785, 0.00041610969431651293, 791324.4693739772]",10857066.18445276,8.74764204,7999366.09780189
"[40.24840562034709, 0.19155537079534568, 51.01343039460551, 25.726700337945573, 65.4889278373033, 0.06552098637095252, 0.9598219020897574, 0.021103664443679195, 0.4247337840080341, 0.30195315393206945, 0.14372629232868694, 762620.8804946174, 0.0005710629784966759, 571522.3572383409, 452232.9885984008, 517179.73555744544, 5.30451694319256e-06, 2.7519673724133566e-06, 3.495665770638798, 0.00010824246116390586, 822771.3935343175]",12953997.09131419,9.55552745,7999366.09780189
"[39.959994282002164, 0.08959725108172678, 70.33329379773915, 19.65517028063723, 99.98935706371526, 0.3374836140730245, 0.8802922383543799, 0.058341395023065554, 0.329128022476844, 0.9406541895992758, 0.4642143754654109, 687953.3950029496, 0.0006303929930685382, 559169.8912211994, 523516.7992558691, 477011.54439070274, 5.466774893010967e-06, 2.5419724385166915e-06, 2.5706808584457703, 0.00021029452147080797, 783923.806365051]",12978511.97333391,10.3469677,7999366.09780189
"[20.61606125583763, 0.26640605096207215, 18.32391421936382, 24.001348652712025, 99.89729430776474, 0.4281253131453913, 0.4959864071330907, 0.0767754385735873, 0.5845287532574086, 0.46865766139424825, 0.031917694001318955, 753804.7159145512, 0.0004978075440199682, 626639.7282327282, 491519.73230266885, 516967.94127458415, 5.594957791555051e-06, 9.362630384346279e-07, 4.662099999723991, 0.0024691223633784938, 715277.7169040045]",7225758564.587569,11.10828185,7999366.09780189
"[21.24708813139049, 0.14149967780019967, 17.387961793524052, 9.411436889570151, 75.56271943271827, 0.5410650777380552, 0.47139305066229314, 0.05189283153406235, 0.5795209237900105, 0.822313312863751, 0.16465903928159087, 619692.632884492, 0.000646278188374016, 613163.3850661577, 561140.9362509615, 484996.5707574469, 6.761666940879138e-06, 4.94083224632443e-06, 4.559747468651985, 0.0026147115597868536, 741857.6814383066]",1191971.38591503,11.17298841,1191971.38591503
"[33.397374572917066, 0.01110483423474562, 39.46845365465346, 0.9033106377676283, 61.36555101978726, 0.01893084929597167, 0.5591198047374063, 0.04702450683070299, 0.24827317197799464, 0.8511747400929703, 0.5676038074229901, 663960.0997516204, 0.0008237424008096439, 638601.0305264074, 569108.5280963619, 482900.71287817205, 6.409795965750038e-06, 1.1824324969364555e-06, 4.880741707097147, 0.0035024876339771606, 675500.2185160338]",652182.88129933,11.84167457,652182.88129933
"[42.81234149527691, 0.17965389560102518, 44.44240950119686, 15.756931969188312, 97.83856329268305, 0.7583708826312123, 0.04347115308146484, 0.08528610348528537, 0.02223173103307856, 0.9963361488899851, 0.30418987428390015, 719423.83552055, 0.0008142031474234206, 552226.9623408553, 615914.6384513705, 464112.03227183624, 7.600765722383422e-06, 2.003827721148963e-06, 4.225069124256703, 0.0030658564630439934, 690059.2361523006]",12962158.49855618,11.99308896,652182.88129933
"[39.690205437442714, 0.12051536136445273, 78.16090865264084, 14.639213007934531, 57.225630325488936, 0.16633641005776872, 0.08727604330528471, 0.06175599051826524, 0.1600024757438683, 0.9995578431403287, 0.8477109052291575, 647693.5653983841, 0.0009027601699819706, 586091.7615965088, 524991.1860602055, 470122.8255549387, 9.052629932251456e-06, 1.6732011023160613e-06, 3.383232430308178, 0.0067290869481105055, 671956.722787526]",12953307.36905315,12.72012091,652182.88129933
"[39.092196921125364, 0.052531114891558456, 36.65640055056574, 14.27945334582295, 95.02136683537393, 0.6998977735951278, 0.4027320285619176, 0.04516334925392812, 0.2514683113037013, 0.7657706864339111, 0.5918239725143113, 599073.8203214847, 0.0008420159913876896, 552605.3422867974, 564874.3512787424, 435902.1417130345, 8.808937164508976e-06, 1.1129201006245121e-06, 4.933816135799779, 0.0023698667715842726, 707399.1235615385]",8985419.53438357,13.4261961,652182.88129933
"[44.57426705885081, 0.04129952815714758, 52.92471128177007, 20.967084187995216, 76.7217445495605, 0.05005110743175383, 0.3950439460556158, 0.09435120658277571, 0.07589164439160791, 0.7932413060712379, 0.43737901515049704, 679115.9036641365, 0.0009112826207854724, 639818.4669592384, 551245.1841363531, 432280.8175472422, 9.196395199174385e-06, 1.030536574172203e-07, 4.33365105665665, 0.0028876829703944128, 711780.050959496]",1492790.96350571,14.15615487,652182.88129933
"[29.326678331149978, 0.330863392199424, 74.61062470110187, 23.817150426472462, 42.04966114506337, 0.11073993153643318, 0.7837938181751445, 0.05789323109766472, 0.6856495019720632, 0.8422178520396063, 0.022300031136722014, 653396.1623970915, 0.0006126727536436864, 562882.2805033851, 531782.5528673411, 448689.96696561814, 3.537571228648937e-06, 2.436031961659002e-06, 3.8895025423652116, 0.0019334551089409072, 668057.2510827918]",10054603.42026216,14.92538905,652182.88129933
"[44.541145811210356, 0.05790306460786574, 13.892454032860691, 12.307242943487456, 31.988041871605184, 0.1599326164447752, 0.6065423097725975, 0.09327529969330305, 0.042273054274551955, 0.9993004631428428, 0.6561198247972988, 699567.2915516783, 0.0008990330644034855, 532296.4656003983, 485448.05072865204, 362208.3786320505, 3.816282949047951e-06, 6.519463722311203e-08, 4.875506589867794, 0.007110107733099388, 702047.312148457]",523947.21934668,15.07580614,523947.21934668
"[29.167462592160817, 0.012730046554726274, 54.122523617224516, 12.845251735686373, 99.45339963413765, 0.6320183736956468, 0.5984324066302193, 0.04960280961975265, 0.35748967646768226, 0.6480515232507161, 0.22600196066314227, 718976.5729788854, 0.0008723565965965658, 508516.4963915784, 585580.7191765271, 431845.0743855585, 4.047228873701154e-06, 5.275954957627094e-07, 3.4480113685997704, 0.009255676864860063, 660488.0627042451]",79368234.01932156,15.73481345,523947.21934668
"[35.160179185414464, 0.2616979567031267, 43.246194770577205, 49.98842862800733, 81.68004409586948, 0.6166341514546595, 0.08646881771789888, 0.08430588248058635, 0.2886655900709899, 0.7994668963935543, 0.29651889144162574, 644379.3655409912, 0.0008798109218614742, 629004.7017312173, 548308.9707102006, 487371.05472384463, 5.915806338866096e-06, 7.252463324732213e-07, 4.963067672676419, 0.006814274840716859, 712362.8595650452]",9708424.85534083,16.48811221,523947.21934668
"[45.714541059777694, 0.09620681959792725, 6.549857710332985, 7.300549408947944, 7.975009588158537, 0.2347180518937263, 0.6923043746408419, 0.04464852807123616, 0.6044589213973803, 0.801608921497798, 0.07572113911411221, 671805.1612946002, 0.000981890399026838, 536534.7038248681, 480017.5949424894, 267185.97407172096, 4.945610324457738e-06, 1.2848009107729672e-06, 3.710496514317504, 0.0026671929160428523, 664949.8676779835]",6584931.62176026,17.21102929,523947.21934668
"[47.954764348370155, 0.14319659920637354, 36.99563785804905, 27.64593358909597, 22.62076036222731, 0.010033070212354967, 0.9990600302098793, 0.07761598655842557, 0.049957248164461295, 0.2673483790859092, 0.7664564825157103, 699943.6365584222, 0.0009155877222696047, 672801.5125387489, 606628.6000830941, 341639.8453074482, 6.580434583882982e-06, 4.0914119882921654e-07, 3.7291275643877952, 0.00516750230504907, 699316.8423595269]",10736843.90107881,17.9093318,523947.21934668
"[45.86435377706677, 0.08513856238105386, 19.25552857800382, 8.144502510402889, 1.6883614796906272, 0.5109216450205035, 0.5674657101330107, 0.086245327031526, 0.44498239789710997, 0.4100402816133308, 0.33513049400811845, 763447.142372363, 0.0005717318707914307, 613763.0938534046, 605455.0273289883, 442281.7235610137, 9.364946788156922e-06, 1.7256203133648401e-06, 2.8136131914569553, 0.008771609654232987, 694606.5065794091]",12781619.57820153,18.61377192,523947.21934668
"[34.997688199052135, 0.029918888729844856, 1.9439642678190214, 12.448645209200103, 16.604384821186414, 0.2651227587188362, 0.4895766039251288, 0.09912514579661902, 0.37617586348122195, 0.7723581854885156, 0.148051195563175, 832455.4265168731, 0.0008752102722823056, 652900.0145010932, 594477.1423234071, 390217.07645740884, 7.722658929313392e-06, 2.3356079849678328e-07, 3.3712038234442234, 0.00948411162285774, 756658.7817460445]",2312929773199.015,19.30053377,523947.21934668
"[41.36852734434239, 0.10980995441862809, 60.736992488880496, 44.72377899644188, 21.42762082811287, 0.6870589027667438, 0.9944672264904, 0.09091887933687406, 0.634153430920422, 0.6076032021809635, 0.3383128269008838, 697647.8919655401, 0.0008555690779833542, 678864.0393706893, 427513.63891433063, 419449.1635290709, 3.94758995780289e-06, 1.1235194671339075e-07, 2.5053438005916018, 0.009805275962594381, 683499.7469091604]",11970155.79150233,20.01340294,523947.21934668
"[32.942257642722964, 0.02301782855958618, 34.36461423625653, 48.066223313297144, 78.98256609981632, 0.6251202235094366, 0.9970147630004281, 0.060406469910881395, 0.0341301506553688, 0.7333500621805293, 0.7650892251063073, 763327.1527434487, 0.0009777203807366153, 605392.8936620299, 485865.73097424326, 384757.3378264717, 2.0898597575159533e-06, 2.08166581608072e-06, 3.862413870791726, 0.009360516480519974, 673124.5582068912]",5016656.5306028,20.7238822,523947.21934668
"[28.26769962709224, 0.24325862638378543, 32.77045634527979, 36.86657329043197, 29.57854634286263, 0.021038855212894836, 0.4657585584777399, 0.07815954195118952, 0.01144122738558658, 0.6897120361722641, 0.16029695174916664, 721255.5244062677, 0.0009763984479122337, 605487.0571501767, 387878.28172237775, 351430.95323444775, 5.187028704231988e-06, 1.218164683355843e-06, 3.3540555491946593, 0.009597262223586254, 670687.6825645206]",11744202.7882131,21.42738914,523947.21934668
"[39.167457997555545, 0.37668451378826023, 45.165742090157636, 45.41197532435541, 79.54751052109444, 0.16648493040443652, 0.747556524101686, 0.05323603063699248, 0.15129080701507389, 0.9045211658585973, 0.19410781191710846, 705286.3658319043, 0.0009995363685356428, 592717.7516858941, 379444.3634028577, 336624.2193292773, 1.908704081119708e-06, 1.3304838939027064e-06, 4.682332053045141, 0.00814627928533684, 725017.4817004151]",8066188.63119513,22.15509844,523947.21934668
"[35.5538567463545, 0.002855260497838129, 8.288976056690167, 22.616841161604533, 46.279360472327085, 0.43112907863662764, 0.5459424774015995, 0.016295310381805695, 0.09897759635468675, 0.7186516833784378, 0.49441035614808015, 653314.9712819421, 0.0005946079720004134, 660525.6153849694, 482167.17386235227, 324362.3524494779, 8.022229497131706e-07, 5.05815793183146e-07, 3.6414683545031927, 0.009430646182909012, 682844.710775094]",9684468243.727068,22.85647893,523947.21934668
"[32.61215109724968, 0.46017057124407446, 55.1817127636284, 23.6779696739481, 40.63610500044729, 0.22895193514293743, 0.9962056943841858, 0.06537144840675066, 0.17171109729246609, 0.9854821687890275, 0.0921661316652854, 630671.742089993, 0.0009916696752760618, 571933.1343896503, 498289.21164387226, 267354.6025088645, 6.95637422999185e-06, 2.3375721855893078e-08, 4.695102504006681, 0.009959050010643006, 640695.6108614898]",2373209.005054,23.52572584,523947.21934668
"[38.459578328293695, 0.33616384136899324, 68.67838214821656, 11.48131936709629, 36.51474236362364, 0.6405341274388051, 0.8503381921340931, 0.07740090278697288, 0.0866897723783971, 0.7260399556766334, 0.15192563876406648, 606842.7181186719, 0.0009900180055422705, 664684.2332783504, 475564.71766023483, 305579.3263228075, 6.117783688256164e-06, 3.3916242459472383e-07, 4.935787242715316, 0.009896192713629102, 628857.8315613562]",11654903.23210986,24.22679019,523947.21934668
"[33.5769331745754, 0.20180630975248942, 1.3287056055206725, 24.44445533979657, 6.726444984435375, 0.5522188546884177, 0.8704937802528302, 0.09967047803347591, 0.2759335560743873, 0.9774953947456219, 0.2921524926522941, 711847.6378565875, 0.000905757273196785, 621449.186866252, 592445.1802058648, 272340.36802013894, 2.865373723590175e-06, 7.514101428382426e-07, 3.82586070727503, 0.009650099410381396, 708905.8690618505]",13023094895.126211,24.94151974,523947.21934668
"[15.642947174479893, 0.460584483332624, 39.45258476931774, 9.327272779447211, 14.736166194354205, 0.07010095772927999, 0.6301717522272198, 0.0843222320323436, 0.056938894230327185, 0.9374029756241651, 0.3263151215544161, 702073.0000567279, 0.000999484515768255, 666540.1558935965, 414389.8881350397, 282123.4057895252, 4.0277564948415075e-06, 4.461566805292507e-07, 4.972696239364768, 0.008920889739793892, 616362.8017216781]",11787945.44537228,25.61531806,523947.21934668
"[34.100812367755694, 0.4439370156637714, 7.876353160105657, 16.623541325490685, 49.1327717344339, 0.19689694177998152, 0.9955276792965647, 0.09963329718258793, 0.01253976844883096, 0.9999450805029181, 0.060641863534526164, 790429.5128770454, 0.0008924510510073257, 644481.1064943664, 443956.2068393435, 307567.17333711305, 2.7375080817674314e-06, 4.6815074242682383e-07, 4.833329536669834, 0.009871911120004654, 730570.267873362]",1773975.24647567,26.28535914,523947.21934668
"[14.626985366962579, 0.4604628573506491, 43.01030743295408, 4.869531057117338, 7.554177188619519, 0.7113125929060801, 0.9997268357491225, 0.09831564281201978, 0.02181012624752751, 0.8203503332082823, 0.20338515404842092, 733828.0419885826, 0.000995988485626498, 638269.8085048198, 422156.5504815244, 268059.8374845305, 5.058623108098186e-06, 1.5371005761117252e-06, 4.99263918275584, 0.009596841942189982, 633545.0743317163]",12895955.15805049,26.9483161,523947.21934668
"[10.112401932349158, 0.3979752210802375, 84.40241079799016, 6.671395077661506, 64.758939004712, 0.2778231796969882, 0.871030799315015, 0.09840800346213766, 0.40489956000356686, 0.8558477434108668, 0.5900521107036707, 768523.8359707667, 0.0009888158452491392, 559026.2133268015, 381905.5043831392, 160721.61793379686, 1.3372132742212075e-06, 3.5775988231477987e-06, 4.938250218957098, 0.009992490438077666, 629219.901929263]",6909290.54764818,27.64210439,523947.21934668
"[12.055452642456324, 0.43492097569191, 61.52012747486103, 10.947395389196659, 54.29798043493554, 0.5408665977537479, 0.9819833755490952, 0.09908807540803788, 0.21064419906994247, 0.72441162780752, 0.12506950829474345, 778355.7337007695, 0.0005279753136826636, 609091.9015693865, 448448.10467122606, 203897.11205704545, 4.847713644850077e-06, 3.3346614532842497e-06, 2.7180730332481247, 0.009855853190027635, 587326.5144280295]",12698241.40268315,28.35148931,523947.21934668
"[16.760181171096413, 0.4999998736649434, 50.263827561951906, 6.626333869731161, 28.954939952700435, 0.14954433911952397, 0.8526670214122405, 0.09210816883486156, 0.03562626350418504, 0.8080824286996735, 0.2827271646540089, 859473.9718943307, 0.0008410388828967391, 724497.0307477447, 391864.33319168777, 243494.84583366272, 5.008601534144571e-06, 7.137568040277167e-07, 3.445919100039683, 0.009990261891666245, 601118.2931200574]",12941250.71471398,29.05832338,523947.21934668
"[49.71231901708854, 0.21090244374504644, 35.50503840325278, 10.213367207672192, 78.48175210659821, 0.2969314965698662, 0.690181877846454, 0.08734237372403816, 0.021991475187822455, 0.5367979259658056, 0.11395528770114906, 781676.629301701, 0.0009406155569937372, 655285.769317648, 438399.41147368145, 154080.81751778437, 4.7038521581607376e-08, 2.4037318694461606e-07, 2.096923396877203, 0.009329795921153851, 606479.7315685337]",12979303.22657825,29.72433543,523947.21934668
"[20.541490789799816, 0.41111712979242165, 53.65587353662023, 20.216282877292457, 56.00896037143022, 0.018206808288701748, 0.938107950272551, 0.09694852697863043, 0.06584168237254714, 0.8212686317834638, 0.46044782042281207, 683251.4188833121, 0.0008640782371522008, 593576.7468927567, 452004.6282623926, 170140.79306342528, 5.803724315009074e-06, 1.7938250275053927e-06, 4.581794477728016, 0.009983518598378273, 671108.566097578]",1357877.96952322,30.44595003,523947.21934668
"[22.223222362488848, 0.4948350844451337, 44.90815054419454, 20.27183115891562, 44.06737536649578, 0.011007976457442415, 0.8728414730792885, 0.09737086027587176, 0.529843068050309, 0.9936474978857531, 0.48373602431102575, 722897.733779395, 0.000992320748016526, 579635.503172332, 330624.28173330263, 148642.13359666476, 5.728955235000835e-06, 5.402300814622259e-07, 4.9835240346924365, 0.009849066589027934, 687686.8571856191]",719969318.3266598,31.16234565,523947.21934668
"[28.869499909347823, 0.47068607822209946, 13.811164819517586, 24.621277887983744, 92.8129244498981, 0.027160318951287517, 0.7566252611415504, 0.09883396555516989, 0.14166417524959665, 0.010905954968200939, 0.6885234681461518, 853874.9446950364, 0.0008537983843372454, 641143.2789857441, 392497.6277912671, 138577.28018677674, 2.149716395271046e-06, 1.079224888143666e-08, 3.2497350376799026, 0.00999960056577616, 580410.5219430906]",106855125818.65729,31.85561776,523947.21934668
"[22.329744504969902, 0.49970009688007344, 12.71920033838635, 20.58779629724616, 38.02919689970318, 0.09678058424949035, 0.8755350231376294, 0.09991891082209445, 0.02943973608112227, 0.41288133819525025, 0.5037336233046654, 672054.2395520408, 0.000999597352263518, 624040.0623980904, 354052.0013561775, 113541.01251439896, 7.286853660870009e-06, 3.3486414564010396e-06, 4.631008532913318, 0.009754288944991547, 661719.0397842132]",523563.76449166,32.23186755,523563.76449166
"[25.418049619036594, 0.4590642278701126, 60.138523580412276, 2.82576444942368, 88.70674926405565, 0.28752964556670385, 0.5608736798637938, 0.09539231077774017, 0.1540781523782537, 0.6143023243340442, 0.3663559041219035, 712371.2176883706, 0.0009810335043199964, 668261.8026361878, 394468.4123647142, 99068.87347993026, 3.5997340376519817e-06, 1.0057875316789875e-06, 4.10768126395393, 0.00962927731254082, 738253.2489655802]",12841939.24552532,32.64755702,523563.76449166
"[19.054881104089752, 0.45118391628731586, 17.3158834348155, 9.910295453836781, 51.00735044866508, 0.06932672018562297, 0.5134752723194587, 0.09686474871560928, 0.017599101679746078, 0.650025182715545, 0.6395504920005841, 605526.461226429, 0.0009873013279054657, 618840.7147443587, 342939.31585272757, 120917.14900228153, 7.927113251673195e-06, 1.504163921195726e-07, 3.4491815061463917, 0.009982254923614861, 686721.8559406361]",12762113.2730524,33.36182284,523563.76449166
"[17.90840219600922, 0.48205530425893073, 1.0093815249161011, 6.218673681323917, 98.85880572015043, 0.3373718258762259, 0.719461878140665, 0.08061116815775629, 0.0723513392999594, 0.9858604530913138, 0.8857261192056255, 599121.6018775804, 0.000993611922697122, 676647.9956861864, 398849.1413286551, 99519.11840608003, 3.800683324181313e-06, 6.826419280720195e-06, 4.107914749321039, 0.009577360797288876, 567425.4778002556]",585198.45453731,34.04381013,523563.76449166
"[6.7406583800541195, 0.1561181696231485, 1.0314663860569113, 2.384416515124488, 89.73284809046923, 0.06173749946219122, 0.9522635955136053, 0.08385632318533613, 0.4323386835403348, 0.8289299420597354, 0.19904075932728538, 665228.9764936524, 0.0009843661372899834, 515526.6278195819, 390884.9757574854, 13409.624948967336, 6.908777877837146e-06, 2.6954544583102813e-06, 4.643285454187563, 0.006038428561669547, 597384.70359406]",2726671437070688.5,34.75464582,523563.76449166
"[23.037306767070163, 0.36971045188639995, 3.2435852515550305, 1.3215461112841949, 95.43998903922551, 0.09386337256586141, 0.5816782495024964, 0.06175330195036164, 0.1919004120901727, 0.35554198668900144, 0.9362937801553503, 675013.8231160186, 0.0009561094644985052, 615860.2756847778, 388803.04699646303, 23279.918562904386, 4.1489720208308175e-06, 1.8697257837582771e-06, 4.634102143739287, 0.007387033002728426, 625779.2522092091]",519800.66023403,34.89233518,519800.66023403
"[8.898053925540815, 0.1658350917178752, 11.254638067176472, 24.443780305754046, 69.56703192596486, 0.01560422988562011, 0.3513300806465034, 0.04331819062328838, 0.3020533883075034, 0.1370858501393183, 0.7927922375015359, 708512.8598786796, 0.000985145160762868, 641346.0575217982, 355017.5062924801, 86085.8064779165, 2.267030913185464e-06, 6.804140246572318e-06, 4.684740425278078, 0.0087966248757087, 701748.5138175028]",14009862082.980434,35.51621652,519800.66023403
"[12.998381518440027, 0.40987325735530167, 29.890891234346594, 0.5511750666655962, 99.83778022475937, 0.01076856527772479, 0.9539084414994474, 0.07116161713697608, 0.28417127907619655, 0.6473220845676353, 0.837447828309328, 659932.7945527444, 0.0009994956109543225, 559680.4265006052, 366232.34680845955, 84025.6073519449, 1.9480598250465417e-07, 1.280613997561546e-06, 4.357697803731583, 0.004262926623558703, 645219.1602164907]",12928233.79607324,36.2072084,519800.66023403
